Word	Frequency
ő_előtt_ADV	111
súly_NOUN	110
nemzeti_park_INTJ	109
különös_ADJ	108
off_VERB	107
lap_NOUN	106
benyújtás_NOUN	105
elvándorlás_NOUN	104
belemegy_SYM	103
89_NUM	102
hozzáállás_NOUN	101
összeszerelő_ADJ	100
ezután_ADV	99
határozott_ADJ	98
bizonytalanság_NOUN	97
dioxid_ADJ	96
kezdődik_SYM	95
ingyenes_ADJ	94
támogatandó_ADJ	93
képzett_ADJ	92
nyomozás_NOUN	91
kiváló_ADJ	90
ítél_SYM	89
tő_NOUN	88
lengyelország_ADJ	87
ceta_NOUN	86
simicska_ADJ	85
ttip_ADJ	84
megítélés_NOUN	83
féle_ADJ	82
megtörténik_SYM	81
csoda_NOUN	80
felül_ADV	79
józsef_ADJ	78
ő_által_NOUN	77
hova_ADV	76
ismertető_ADJ	75
végezetül_ADV	74
elégséges_ADJ	73
felháborító_ADJ	72
aggodalom_NOUN	71
vezetett_SYM	70
vásárolt_ADJ	69
területi_ADJ	68
félelem_NOUN	67
hivatalos_ADJ	66
shore_NOUN	65
munkatárs_NOUN	64
létrejött_ADJ	63
bírság_NOUN	62
innováció_NOUN	61
méghozzá_CONJ	60
kiskapu_NOUN	59
látta_SYM	58
szervezeti_ADJ	57
pócs_ADJ	56
igazságosság_NOUN	55
megvizsgál_SYM	54
veszít_SYM	53
megfogalmazás_NOUN	52
forradalom_NOUN	51
ukrajna_ADJ	50
ügylet_NOUN	49
kényszerít_SYM	48
tragédia_NOUN	47
február_NOUN	46
kifejez_SYM	45
zárt_ADJ	44
megmarad_SYM	43
munka_törvénykönyv_NOUN	42
ptk_NOUN	41
félreértés_NOUN	40
közérdekű_ADJ	39
állandó_ADJ	38
gyakorol_SYM	37
innen_ADV	36
ipari_ADJ	35
ősz_ADJ	34
tiltakozik_SYM	33
baba_mihály_NOUN	32
fogyasztói_ADJ	31
bonyolult_ADJ	30
rámutat_SYM	29
mély_ADJ	28
nevezetesen_ADJ	27
ugyancsak_CONJ	26
feltesz_SYM	25
ellenőrzési_ADJ	24
szolgálni_SYM	23
mvh_NOUN	22
mér_SYM	21
stadion_NOUN	20
odaad_SYM	19
tág_ADJ	18
tartós_ADJ	17
elvégez_SYM	16
részesül_SYM	15
vélhetően_ADJ	14
boldog_ADJ	13
falu_NOUN	12
folytatódik_SYM	11
január_1_NOUN	10
áron_NOUN	9
interpelláció_NOUN	8
bruttó_ADJ	7
próbáljuk_SYM	6
tönk_NOUN	5
hamar_ADV	4
csökkenti_SYM	3
tömegközlekedés_NOUN	2
százmilliárd_NUM	1
