Word	Frequency
közeli_ADJ	4112
ukrajna_ADJ	4111
et_VERB	4110
forintnyi_ADJ	4109
fordulhat_SYM	4108
forintért_NOUN	4107
adminisztratív_ADJ	4106
megbecsülés_NOUN	4105
társ_NOUN	4104
ottani_ADJ	4103
bérleti_ADJ	4102
49_NUM	4101
maximum_ADV	4100
körű_ADJ	4099
előterjesztői_ADJ	4098
passzus_NOUN	4097
beszélget_SYM	4096
másképp_ADV	4095
támogatható_ADJ	4094
szokásos_ADJ	4093
háztartás_NOUN	4092
összehasonlítás_NOUN	4091
megegyez_ADJ	4090
felvesz_SYM	4089
döntési_ADJ	4088
ünnep_NOUN	4087
jómagam_ADJ	4086
kommunikáció_NOUN	4085
hamarosan_ADV	4084
tapsol_SYM	4083
javára_NOUN	4082
nyomás_NOUN	4081
feladatkör_NOUN	4080
hagyományos_ADJ	4079
tulajdoni_ADJ	4078
jutás_NOUN	4077
növekedési_ADJ	4076
alaposan_ADJ	4075
kivételes_ADJ	4074
hadházy_ADJ	4073
olvashat_SYM	4072
fennáll_SYM	4071
jogrendszer_NOUN	4070
kutatási_ADJ	4069
összegez_SYM	4068
kikerül_SYM	4067
alsó_ADJ	4066
ragaszkodik_SYM	4065
szolidaritás_NOUN	4064
megszorító_ADJ	4063
közreműködés_NOUN	4062
jauernik_ADJ	4061
részvény_NOUN	4060
belföldi_ADJ	4059
jólét_NOUN	4058
törvényhozó_ADJ	4057
adóemelés_NOUN	4056
hozhat_SYM	4055
posta_NOUN	4054
nyomozás_NOUN	4053
alanyi_ADJ	4052
tanácsadó_ADJ	4051
egyértelmûen_ADJ	4050
elégséges_ADJ	4049
üzletrész_NOUN	4048
54_NUM	4047
navracsics_tibor_NOUN	4046
juhász_NOUN	4045
szja_NOUN	4044
olaszország_ADJ	4043
kompenzáció_NOUN	4042
nemzetközi_valutaalap_NOUN	4041
fős_ADJ	4040
olimpiai_ADJ	4039
gógl_ADJ	4038
rendőri_ADJ	4037
adódóan_ADJ	4036
megemel_NOUN	4035
egyén_NOUN	4034
időnként_ADV	4033
gyed_NOUN	4032
munkavállalói_ADJ	4031
szerencsére_ADV	4030
aggályos_ADJ	4029
felelőtlen_ADJ	4028
hazudik_SYM	4027
igazgatási_ADJ	4026
vagyonnyilatkozat_NOUN	4025
munka_törvénykönyv_NOUN	4024
árfolyam_NOUN	4023
ráta_NOUN	4022
javulás_NOUN	4021
nyugodt_ADJ	4020
gomb_NOUN	4019
egyetértett_SYM	4018
bevon_SYM	4017
avagy_CONJ	4016
vizitdíj_NOUN	4015
részes_ADJ	4014
szét_ADV	4013
népegészségügyi_ADJ	4012
értelemszerűen_ADJ	4011
reklám_NOUN	4010
lefolytatás_NOUN	4009
meddig_ADV	4008
ötpárti_ADJ	4007
közélet_NOUN	4006
roma_ADJ	4005
korrigál_SYM	4004
másodszor_ADV	4003
megszűnés_NOUN	4002
wiener_NOUN	4001
hódmezővásárhely_ADJ	4000
elkerül_SYM	3999
kormánykoalíció_NOUN	3998
mérleg_NOUN	3997
kedvezőtlen_ADJ	3996
évszázad_NOUN	3995
visszavont_ADJ	3994
mérlegel_SYM	3993
bezárás_NOUN	3992
160_NUM	3991
nemzetiségi_ADJ	3990
no_INTJ	3989
megválasztás_NOUN	3988
ront_SYM	3987
volner_NOUN	3986
kínál_SYM	3985
kő_NOUN	3984
hányad_NOUN	3983
szorít_SYM	3982
ezenkívül_ADV	3981
tudná_SYM	3980
megismerhet_SYM	3979
titkosszolgálat_NOUN	3978
közérdekű_ADJ	3977
nézet_NOUN	3976
korrekció_NOUN	3975
együttműködik_SYM	3974
tessenek_SYM	3973
jogbiztonság_NOUN	3972
demokrata_párt_NOUN	3971
magyar_igazság_és_élet_pártja_NOUN	3970
ö_cím_NOUN	3969
egyszeri_ADJ	3968
faragó_ADJ	3967
elvár_SYM	3966
mindenhol_ADV	3965
terrorizmus_NOUN	3964
tökéletesen_ADJ	3963
194_NUM	3962
jével_NOUN	3961
szed_SYM	3960
2020_NUM	3959
62_NUM	3958
villamosenergia_NOUN	3957
bűn_NOUN	3956
podolák_NOUN	3955
területfejlesztés_NOUN	3954
felfogás_NOUN	3953
bevándorló_NOUN	3952
lelkiismeret_NOUN	3951
93_NUM	3950
hende_csaba_NOUN	3949
ksh_NOUN	3948
másként_ADV	3947
dönthet_SYM	3946
pénztár_NOUN	3945
nehogy_SCONJ	3944
közjogi_ADJ	3943
összefügg_SYM	3942
multinacionális_ADJ	3941
feketegazdaság_NOUN	3940
jelzett_ADJ	3939
megválaszt_SYM	3938
mehet_SYM	3937
folytathat_SYM	3936
tisztán_ADJ	3935
térségi_ADJ	3934
tömegközlekedés_NOUN	3933
elkövet_SYM	3932
garantált_ADJ	3931
hetilap_NOUN	3930
elveszik_SYM	3929
vizsgált_ADJ	3928
béke_NOUN	3927
hamis_ADJ	3926
kifejtett_ADJ	3925
téves_ADJ	3924
köszönhető_ADJ	3923
kilenc_NUM	3922
eljár_SYM	3921
ellenőrző_ADJ	3920
évforduló_NOUN	3919
meglepő_ADJ	3918
export_NOUN	3917
létesítés_NOUN	3916
csekély_ADJ	3915
élhet_SYM	3914
kétségtelenül_ADJ	3913
hatalmi_ADJ	3912
befektetési_ADJ	3911
je_INTJ	3910
hatástanulmány_NOUN	3909
korosztály_NOUN	3908
információs_ADJ	3907
megválasztott_ADJ	3906
leépítés_NOUN	3905
építészet_NOUN	3904
bázis_NOUN	3903
megpróbált_SYM	3902
minta_NOUN	3901
pásztor_NOUN	3900
megnyugtat_SYM	3899
gratulál_SYM	3898
foglalkoztatottság_NOUN	3897
gyakorló_ADJ	3896
állampolgárság_NOUN	3895
kiadvány_NOUN	3894
értékesít_SYM	3893
válhat_SYM	3892
adu_NOUN	3891
kijelent_SYM	3890
kifogásolt_ADJ	3889
adóbevétel_NOUN	3888
jellég_ADJ	3887
drasztikus_ADJ	3886
kívánó_ADJ	3885
fejt_SYM	3884
gyermekvédelmi_ADJ	3883
szembeni_ADJ	3882
adottság_NOUN	3881
érdemel_SYM	3880
192_NUM	3879
helyezés_NOUN	3878
kereset_NOUN	3877
meghozatal_NOUN	3876
kialakulás_NOUN	3875
51_NUM	3874
átcsoportosítás_NOUN	3873
staudt_ADJ	3872
húz_SYM	3871
tárgyalási_ADJ	3870
fölötti_ADJ	3869
leírt_ADJ	3868
ügyintézés_NOUN	3867
szokott_SYM	3866
85_NUM	3865
utólag_ADV	3864
végzettség_NOUN	3863
jav_VERB	3862
adminisztrációs_ADJ	3861
hozzáférés_NOUN	3860
fvm_NOUN	3859
szervezés_NOUN	3858
szőlő_NOUN	3857
utasítás_NOUN	3856
többszörös_ADJ	3855
csoda_NOUN	3854
megszületett_SYM	3853
igazságosság_NOUN	3852
büntetőjogi_ADJ	3851
kijelölés_NOUN	3850
ő_mögé_NOUN	3849
infrastrukturális_ADJ	3848
alapjog_NOUN	3847
átvétel_NOUN	3846
jelenlét_NOUN	3845
gyorsabban_ADJ	3844
üres_ADJ	3843
elõtti_ADJ	3842
szólhat_SYM	3841
ervin_ADJ	3840
195_NUM	3839
igazít_SYM	3838
késõbb_ADJ	3837
mozgás_NOUN	3836
tej_NOUN	3835
zárójel_NOUN	3834
népesség_NOUN	3833
függeszt_NOUN	3832
kökény_NOUN	3831
megél_ADJ	3830
dolgozott_SYM	3829
180_NUM	3828
apparátus_NOUN	3827
mentelmi_jog_NOUN	3826
áttér_SYM	3825
fül_NOUN	3824
rászoruló_ADJ	3823
állandóan_ADJ	3822
figyelt_SYM	3821
egyszerûen_ADJ	3820
58_NUM	3819
hála_NOUN	3818
választani_SYM	3817
simicskó_ADJ	3816
eladás_NOUN	3815
mónika_NOUN	3814
érettségi_ADJ	3813
eltér_SYM	3812
metró_NOUN	3811
szűnik_SYM	3810
összevont_ADJ	3809
92_NUM	3808
1989_NUM	3807
digitális_ADJ	3806
változatlan_ADJ	3805
magda_ADJ	3804
műsor_NOUN	3803
ró_SYM	3802
diszkrimináció_NOUN	3801
ehelyett_ADV	3800
maximálisan_ADJ	3799
havonta_ADV	3798
ahelyett_ADV	3797
fazekas_ADJ	3796
1943_NUM	3795
illeszkedik_SYM	3794
valamely_PRON	3793
nyilvánít_SYM	3792
ikotity_ADJ	3791
vad_ADJ	3790
egységesen_ADJ	3789
57_NUM	3788
fennálló_ADJ	3787
jöhet_SYM	3786
érzékeny_ADJ	3785
akkora_PRON	3784
színvonalú_ADJ	3783
őriz_SYM	3782
segítet_SYM	3781
visszautasít_SYM	3780
egymillió_NUM	3779
õk_INTJ	3778
számvitel_NOUN	3777
csökkentet_NOUN	3776
befolyás_NOUN	3775
gondolkozik_SYM	3774
múlik_SYM	3773
hozzájárult_SYM	3772
elmondható_ADJ	3771
talaj_NOUN	3770
engedtet_NOUN	3769
máshol_ADV	3768
mondható_ADJ	3767
különben_ADV	3766
hasonlít_SYM	3765
dunántúl_ADJ	3764
bokros_ADJ	3763
rámutat_SYM	3762
felszólalásár_NOUN	3761
korózs_ADJ	3760
csáky_ADJ	3759
rak_SYM	3758
közöl_SYM	3757
anya_NOUN	3756
éig_NOUN	3755
völner_NOUN	3754
hónapa_NOUN	3753
tudhat_SYM	3752
egyszerűsítés_NOUN	3751
bukarest_ADJ	3750
noha_SCONJ	3749
odáig_ADV	3748
tárgyi_ADJ	3747
ülő_ADJ	3746
döntéshozatal_NOUN	3745
autópálya_építés_NOUN	3744
termékdíj_NOUN	3743
elemez_SYM	3742
tönk_NOUN	3741
schiffer_ADJ	3740
ügyész_NOUN	3739
kölcsönös_ADJ	3738
jelentő_ADJ	3737
rendelt_ADJ	3736
növény_NOUN	3735
jakab_ADJ	3734
nevel_SYM	3733
tartható_ADJ	3732
nyereség_NOUN	3731
alföld_NOUN	3730
árpád_magyar_nagyfejedelem_INTJ	3729
kétszeres_ADJ	3728
erőmű_NOUN	3727
nyúlik_SYM	3726
ötödik_ADJ	3725
túlságosan_ADJ	3724
falvak_NOUN	3723
módosítási_ADJ	3722
igazodik_SYM	3721
filozófia_NOUN	3720
bármikor_ADV	3719
közérdek_NOUN	3718
ról_NOUN	3717
játék_NOUN	3716
ellátásár_ADJ	3715
szégyen_NOUN	3714
státus_NOUN	3713
elkészít_SYM	3712
újonnan_ADV	3711
létrejön_SYM	3710
kiadott_ADJ	3709
nemzetgazdaság_NOUN	3708
megkeresés_NOUN	3707
szerencsétlen_ADJ	3706
menekült_SYM	3705
jellegû_ADJ	3704
érkező_ADJ	3703
egyidejűleg_ADJ	3702
dezső_ADJ	3701
érkezt_NOUN	3700
õket_NOUN	3699
kibocsátás_NOUN	3698
sorszámú_ADJ	3697
feltételrendszer_NOUN	3696
végiggondol_SYM	3695
veszít_SYM	3694
éljen_SYM	3693
szűcs_lajos_ADJ	3692
tiltakozik_SYM	3691
légi_ADJ	3690
dohányzás_NOUN	3689
ismeretében_NOUN	3688
beépít_SYM	3687
fellép_SYM	3686
növénynemzetség_NOUN	3685
államigazgatás_NOUN	3684
informatikai_hálózat_INTJ	3683
megtisztelő_figyelem_INTJ	3682
tárgyalu_NOUN	3681
erzsébet_angol_királynő_ADJ	3680
általánosság_NOUN	3679
eörsi_ADJ	3678
apáti_ADJ	3677
190_NUM	3676
adódó_ADJ	3675
alkalmazható_ADJ	3674
bejelentet_NOUN	3673
repülőtér_NOUN	3672
azáltal_ADV	3671
munkaerő_piaci_ADJ	3670
fegyver_NOUN	3669
megszerez_SYM	3668
jogharmonizáció_NOUN	3667
amirõl_NOUN	3666
önmaguk_NUM	3665
felkészül_SYM	3664
szabálysértési_ADJ	3663
helytelen_ADJ	3662
földterület_NOUN	3661
mondanivaló_NOUN	3660
mutatkozik_SYM	3659
fenntartható_fejlődés_NOUN	3658
burány_NOUN	3657
összetétel_NOUN	3656
megvár_SYM	3655
ezúton_ADV	3654
elbocsátás_NOUN	3653
jogilag_ADJ	3652
tartósan_ADJ	3651
hétfő_NOUN	3650
tár_NOUN	3649
130_NUM	3648
cseresnyés_ADJ	3647
alkotmányossági_ADJ	3646
sarkalatos_ADJ	3645
olvasható_ADJ	3644
közismert_ADJ	3643
sehol_ADV	3642
igazgató_NOUN	3641
jutó_ADJ	3640
végeredmény_NOUN	3639
részesít_SYM	3638
tiszt_NOUN	3637
hirtelen_ADV	3636
kötelezően_ADJ	3635
gaudi_nagy_tamás_NOUN	3634
gépjármű_NOUN	3633
elkövető_ADJ	3632
fa_NOUN	3631
paks_ADJ	3630
naponta_ADV	3629
lehetőleg_ADV	3628
baja_NOUN	3627
bekövetkezik_SYM	3626
kárpótlási_ADJ	3625
kialakított_ADJ	3624
elõttünk_SYM	3623
vidékfejlesztés_NOUN	3622
elvégzés_NOUN	3621
elvisz_SYM	3620
néhányan_PRON	3619
pályáz_SYM	3618
viszonyít_SYM	3617
adóz_SYM	3616
pályázik_SYM	3615
állat_NOUN	3614
bővül_SYM	3613
szabályzat_NOUN	3612
eskü_NOUN	3611
szükséglet_NOUN	3610
kártalanítás_NOUN	3609
tilt_SYM	3608
kiad_ADJ	3607
juss_SYM	3606
deutsch_VERB	3605
maradhat_SYM	3604
adózik_SYM	3603
belsõ_ADJ	3602
lélek_NOUN	3601
átalakít_SYM	3600
jogsértés_NOUN	3599
elindít_ADV	3598
áttekint_SYM	3597
170_NUM	3596
elkerülés_NOUN	3595
teljesség_NOUN	3594
vidoven_NOUN	3593
csizmár_ADJ	3592
közhasznú_ADJ	3591
miskolc_ADJ	3590
ipar_NOUN	3589
ből_NOUN	3588
110_NUM	3587
délután_ADV	3586
hatékonyabban_ADJ	3585
családtámogatási_ADJ	3584
játszik_SYM	3583
elvon_SYM	3582
igazolás_NOUN	3581
hiller_istván_ADV	3580
záróvitát_NOUN	3579
fogyasztóvédelem_NOUN	3578
képvi_ADJ	3577
közgazdasági_ADJ	3576
kosztolányi_ADJ	3575
félév_NOUN	3574
napvilág_NOUN	3573
tüntet_NOUN	3572
esetlegesen_ADJ	3571
kölcsön_NOUN	3570
pótlék_NOUN	3569
támaszt_NOUN	3568
tömeges_ADJ	3567
tûnik_NOUN	3566
anomália_NOUN	3565
felolvas_SYM	3564
átszervezés_NOUN	3563
beleért_SYM	3562
kvázi_ADJ	3561
eső_ADJ	3560
járadék_NOUN	3559
csatlakozó_ADJ	3558
arató_ADJ	3557
megvitatás_NOUN	3556
értelmetlen_ADJ	3555
megakadályozás_NOUN	3554
munkakör_NOUN	3553
kidolgoz_SYM	3552
eljutott_SYM	3551
meglesz_SYM	3550
sorozat_NOUN	3549
kovács_zoltán_ADV	3548
távközlési_ADJ	3547
teendő_NOUN	3546
csere_NOUN	3545
elveszít_SYM	3544
illető_ADJ	3543
előzetesen_ADJ	3542
értelmes_ADJ	3541
célzó_ADJ	3540
igazgatás_NOUN	3539
gyár_NOUN	3538
gazdálkodási_ADJ	3537
etnikai_ADJ	3536
írásbeli_ADJ	3535
elhisz_PRON	3534
emlékezet_NOUN	3533
konstruktív_ADJ	3532
bérlakás_NOUN	3531
zárszámadási_ADJ	3530
nyilatkozott_SYM	3529
csatlakozási_ADJ	3528
kidolgozik_SYM	3527
történhet_SYM	3526
mol_NOUN	3525
ökológia_NOUN	3524
hankó_NOUN	3523
drámai_ADJ	3522
valóságos_ADJ	3521
közelebb_ADV	3520
szerződéses_ADJ	3519
koncentrál_SYM	3518
vallási_ADJ	3517
fokozatosan_ADJ	3516
segítés_NOUN	3515
áremelés_NOUN	3514
tanár_NOUN	3513
hagyott_ADJ	3512
időközben_ADV	3511
reálbér_ADJ	3510
karácsony_NOUN	3509
ellátott_ADJ	3508
képviselt_ADJ	3507
vallásügyi_ADJ	3506
telt_SYM	3505
okirat_NOUN	3504
61_NUM	3503
ekkora_PRON	3502
banki_ADJ	3501
avarkeszi_ADJ	3500
építkezés_NOUN	3499
elnevezés_NOUN	3498
szorosan_ADJ	3497
bevezetett_ADJ	3496
végkielégítés_NOUN	3495
hangoztat_SYM	3494
fogyasztási_ADJ	3493
fekvő_ADJ	3492
megszületik_SYM	3491
rugalmas_ADJ	3490
ford_NOUN	3489
kimaradt_ADJ	3488
nagy_istván_ADV	3487
megújítás_NOUN	3486
újságíró_NOUN	3485
micsoda_PRON	3484
befizet_SYM	3483
választókörzet_NOUN	3482
m5_ös_autópálya_NOUN	3481
igazságtalan_ADJ	3480
végezte_SYM	3479
törvénysértés_NOUN	3478
kritikus_ADJ	3477
otthonteremtési_ADJ	3476
bencsik_ADJ	3475
különös_tekintett_ADJ	3474
háziorvos_NOUN	3473
vízi_ADJ	3472
törvényalkotás_NOUN	3471
elöljáró_NOUN	3470
csehország_ADJ	3469
köztisztviselői_ADJ	3468
történeti_ADJ	3467
kisvállalkozás_NOUN	3466
kifejtet_NOUN	3465
üzemeltetés_NOUN	3464
fordítva_ADV	3463
minisztériumi_ADJ	3462
elvileg_ADJ	3461
felzárkóztatás_NOUN	3460
szerzõdés_NOUN	3459
nemes_ADJ	3458
törvényességi_ADJ	3457
osztatlan_ADJ	3456
ésszerű_ADJ	3455
ezelõtt_ADJ	3454
kötelezõ_ADJ	3453
gázáremelés_NOUN	3452
rehabilitációs_ADJ	3451
előadás_NOUN	3450
sopron_ADJ	3449
ismeretes_ADJ	3448
sikeresen_ADJ	3447
park_NOUN	3446
honvédelem_NOUN	3445
forgalmi_ADJ	3444
pénzintézet_NOUN	3443
latorcai_ADJ	3442
lépt_ADJ	3441
beszámol_SYM	3440
eltörlés_NOUN	3439
józan_ADJ	3438
valószínű_ADJ	3437
közbekiáltás_NOUN	3436
javult_SYM	3435
vehető_ADJ	3434
bevall_NOUN	3433
tűnt_SYM	3432
191_NUM	3431
elől_ADP	3430
úthálózat_NOUN	3429
teremtett_ADJ	3428
irányító_ADJ	3427
lelki_ADJ	3426
ismeretlen_ADJ	3425
ifjúság_NOUN	3424
élv_NOUN	3423
korrupciós_ADJ	3422
község_NOUN	3421
jármű_NOUN	3420
versenyszféra_NOUN	3419
felnőtt_NOUN	3418
személyiség_NOUN	3417
67_NUM	3416
mennyiségű_ADJ	3415
használható_ADJ	3414
klasszikus_ADJ	3413
kérhet_SYM	3412
koncessziós_ADJ	3411
másrészről_ADV	3410
tragédia_NOUN	3409
herényi_ADJ	3408
immáron_ADV	3407
csökkentették_SYM	3406
lemond_SYM	3405
sokféle_ADJ	3404
hitelintézet_NOUN	3403
59_NUM	3402
teljesül_SYM	3401
ezelőtti_ADJ	3400
kompetencia_NOUN	3399
vasút_NOUN	3398
kizárólagos_ADJ	3397
bátorság_NOUN	3396
hozzájut_ADJ	3395
tonna_NOUN	3394
valamifajta_PRON	3393
felvetet_NOUN	3392
tekintély_NOUN	3391
kezdett_SYM	3390
tárgykör_NOUN	3389
bokros_csomag_NOUN	3388
rubovszky_ADJ	3387
megelőz_SYM	3386
igazolvány_NOUN	3385
nél_NOUN	3384
friss_ADJ	3383
a_hét_NOUN	3382
baloldal_NOUN	3381
korlátozott_ADJ	3380
megáll_SYM	3379
házszabályi_ADJ	3378
megér_SYM	3377
megbízatás_NOUN	3376
megsértés_NOUN	3375
induló_ADJ	3374
mindösszesen_ADJ	3373
foglalkoztató_ADJ	3372
erdős_ADJ	3371
mindenütt_ADV	3370
levon_SYM	3369
vasútvonal_NOUN	3368
katasztrófavédelem_NOUN	3367
mécs_imre_NOUN	3366
norbert_ADJ	3365
elutasítás_NOUN	3364
meghozott_ADJ	3363
nyakó_ADJ	3362
dancsó_ADJ	3361
szerte_ADV	3360
feltárás_NOUN	3359
professzor_NOUN	3358
sajátosság_NOUN	3357
kétéves_ADJ	3356
kitétel_NOUN	3355
megállapított_ADJ	3354
fakadó_ADJ	3353
lorántné_ADJ	3352
engedélyezési_ADJ	3351
kína_ADJ	3350
gusztos_ADJ	3349
szolnok_ADJ	3348
1500_NUM	3347
72_NUM	3346
küszöb_NOUN	3345
ágy_NOUN	3344
hallgatói_ADJ	3343
szellemében_NOUN	3342
tanácsi_ADJ	3341
főút_NOUN	3340
behoz_SYM	3339
szombathely_ADJ	3338
devizahitel_NOUN	3337
140_NUM	3336
elkötelezettség_NOUN	3335
kezdődő_ADJ	3334
költött_ADJ	3333
összeférhetetlenség_NOUN	3332
szembenéz_SYM	3331
mondhatnánk_SYM	3330
boldog_ADJ	3329
megismer_SYM	3328
csökkenő_ADJ	3327
nagyváros_NOUN	3326
vagyonkezelő_ADJ	3325
hivatali_ADJ	3324
bűnügyi_ADJ	3323
rendszertan_ADJ	3322
kiterjed_SYM	3321
összehasonlít_SYM	3320
megjelenő_ADJ	3319
erősen_ADJ	3318
tetszett_SYM	3317
becsület_NOUN	3316
tanya_NOUN	3315
jogosan_ADJ	3314
schmuck_NOUN	3313
életkörülmény_NOUN	3312
válás_NOUN	3311
pályakezdő_ADJ	3310
megsért_SYM	3309
folytatód_NOUN	3308
91_NUM	3307
dóra_NOUN	3306
nyugat_európa_INTJ	3305
cséfalvay_ADJ	3304
méltányos_ADJ	3303
hörcsik_ADJ	3302
kellően_ADJ	3301
nógrád_megye_INTJ	3300
előzmény_NOUN	3299
szerencse_NOUN	3298
csúcs_NOUN	3297
várni_SYM	3296
vonás_NOUN	3295
engedélyezés_NOUN	3294
támogatandó_ADJ	3293
szűkít_ADJ	3292
tönkretesz_SYM	3291
együttműködési_ADJ	3290
beadott_ADJ	3289
évtizedes_ADJ	3288
munkavállalás_NOUN	3287
tő_NOUN	3286
lendvai_ADJ	3285
méret_NOUN	3284
dávid_ADJ	3283
szín_NOUN	3282
gondolatok_NOUN	3281
bevezető_ADJ	3280
hová_ADV	3279
fordítható_ADJ	3278
cselekedik_SYM	3277
haragszik_SYM	3276
nyitva_ADV	3275
kedvezményezett_ADJ	3274
megcsinál_SYM	3273
atomerőmű_NOUN	3272
kutató_ADJ	3271
szándékoz_ADJ	3270
idõben_NOUN	3269
összevonás_NOUN	3268
szándékozik_SYM	3267
fok_NOUN	3266
lévén_ADV	3265
dúró_ADJ	3264
rózsa_NOUN	3263
beszélgetés_NOUN	3262
mérce_NOUN	3261
mûködõ_ADJ	3260
elkölt_SYM	3259
rátér_SYM	3258
gőgös_ADJ	3257
megvalósult_ADJ	3256
géczi_ADJ	3255
életszínvonal_NOUN	3254
kiszámíthatóság_NOUN	3253
ütközik_SYM	3252
tizenöt_NUM	3251
hatpárti_ADJ	3250
dolgozói_ADJ	3249
ejt_SYM	3248
meglehetõsen_ADJ	3247
pohár_NOUN	3246
munkálat_NOUN	3245
kialakul_SYM	3244
íván_NOUN	3243
megoldásár_ADJ	3242
r_NOUN	3241
társasház_NOUN	3240
tízperces_ADJ	3239
munkanélküliségi_ADJ	3238
kritizál_SYM	3237
vélhetően_ADJ	3236
vám_NOUN	3235
elkövetkező_ADJ	3234
megközelít_SYM	3233
itthon_ADV	3232
elment_SYM	3231
szabálysértés_NOUN	3230
hitt_SYM	3229
épülő_ADJ	3228
balog_zoltán_ADV	3227
sportoló_NOUN	3226
célelőirányzat_NOUN	3225
jelentkezés_NOUN	3224
szülőföld_NOUN	3223
édesanya_NOUN	3222
tulajdonjog_NOUN	3221
derült_ADJ	3220
gyermekvállalás_NOUN	3219
állítólag_ADV	3218
monetáris_politika_NOUN	3217
megmutat_SYM	3216
adóztatás_NOUN	3215
megtud_SYM	3214
ég_NOUN	3213
szávay_ADJ	3212
döntéshozó_ADJ	3211
kezdjük_SYM	3210
66_NUM	3209
vásárlás_NOUN	3208
kiindul_ADJ	3207
váltott_SYM	3206
trükk_NOUN	3205
ötven_NUM	3204
jogász_NOUN	3203
írni_SYM	3202
török_ADJ	3201
gyes_NOUN	3200
integrált_ADJ	3199
következetes_ADJ	3198
töröl_SYM	3197
rászorult_ADJ	3196
ő_helyett_ADJ	3195
számvevőszék_NOUN	3194
tárgyalásár_NOUN	3193
kormánytag_NOUN	3192
kezdeményezett_ADJ	3191
fontosságú_ADJ	3190
tukacs_ADJ	3189
1000_PROPN	3188
zöm_NOUN	3187
döntően_ADJ	3186
megbízott_ADJ	3185
többségében_NOUN	3184
házasság_NOUN	3183
vetet_SYM	3182
alkotmányügyi_ADJ	3181
tasó_ADJ	3180
kereslet_NOUN	3179
teljesült_SYM	3178
közgazdász_NOUN	3177
kezelt_ADJ	3176
64_NUM	3175
bürokrácia_NOUN	3174
mondás_NOUN	3173
titkár_NOUN	3172
sérül_SYM	3171
magyar_fejlesztési_bank_NOUN	3170
példátlan_ADJ	3169
ingyen_ADV	3168
szögez_SYM	3167
életminőség_NOUN	3166
éjszaka_ADV	3165
büntető_ADJ	3164
szerény_ADJ	3163
választói_ADJ	3162
alajos_ADJ	3161
manninger_ADJ	3160
megkülönböztetés_NOUN	3159
meggyőz_SYM	3158
tragikus_ADJ	3157
nyilvántartási_ADJ	3156
váljon_SYM	3155
profi_ADJ	3154
mentesség_NOUN	3153
ellenben_CONJ	3152
műemlék_NOUN	3151
adás_NOUN	3150
biztosítható_ADJ	3149
megtárgyal_SYM	3148
felhívás_NOUN	3147
emberi_jogok_NOUN	3146
fut_SYM	3145
becslés_NOUN	3144
némileg_ADV	3143
megalakulás_NOUN	3142
bebizonyít_INTJ	3141
1_tartózkodás_NOUN	3140
erdély_ADJ	3139
támogatottság_NOUN	3138
önkormányzatiság_NOUN	3137
követõen_ADJ	3136
másikra_PRON	3135
negyedév_NOUN	3134
lendület_NOUN	3133
megfontol_SYM	3132
megváltozik_SYM	3131
kiegyensúlyozott_ADJ	3130
csépe_ADJ	3129
gyümölcs_NOUN	3128
egyedülálló_ADJ	3127
magyar_távirati_iroda_ADV	3126
többletforrás_NOUN	3125
olimpia_NOUN	3124
bevándorlás_NOUN	3123
normaszöveg_NOUN	3122
árt_SYM	3121
szuverenitás_NOUN	3120
mikola_ADJ	3119
fõ_INTJ	3118
nagyságrendű_ADJ	3117
ágh_ADJ	3116
visszaad_SYM	3115
alapító_ADJ	3114
iparűzési_ADJ	3113
tapasztalhat_SYM	3112
toller_ADJ	3111
atomenergia_NOUN	3110
megértés_NOUN	3109
hordoz_SYM	3108
jövedelmi_ADJ	3107
finanszírozott_ADJ	3106
kilátás_NOUN	3105
manapság_ADV	3104
előtér_NOUN	3103
ügylet_NOUN	3102
albert_SYM	3101
odafigyel_SYM	3100
működőképes_ADJ	3099
életpálya_NOUN	3098
vel_NOUN	3097
szállítás_NOUN	3096
képzett_ADJ	3095
munkáltatói_ADJ	3094
schengeni_egyezmény_NOUN	3093
előterjeszt_SYM	3092
kimondottan_ADJ	3091
kötelezettségvállalás_NOUN	3090
érhető_ADJ	3089
jogorvoslati_ADJ	3088
megállapíthat_SYM	3087
készítet_NOUN	3086
elsődlegesen_ADJ	3085
mozog_SYM	3084
megdöbbentő_ADJ	3083
szándékú_ADJ	3082
felépítés_NOUN	3081
menetrend_NOUN	3080
javaslatár_NOUN	3079
kudarc_NOUN	3078
lasztovicza_ADJ	3077
átgondolt_ADJ	3076
rendezett_ADJ	3075
igazságügy_miniszter_NOUN	3074
utoljára_ADV	3073
cselekvés_NOUN	3072
ádám_ADJ	3071
önállóság_NOUN	3070
értik_SYM	3069
jogrend_NOUN	3068
középpont_NOUN	3067
többé_ADV	3066
hozzátartozik_SYM	3065
mérséklés_NOUN	3064
mûködik_ADJ	3063
egyszerűsített_ADJ	3062
belát_SYM	3061
nyújtó_ADJ	3060
teljesítet_NOUN	3059
hónapos_ADJ	3058
károsult_ADJ	3057
konkrétum_NOUN	3056
járhat_SYM	3055
stílus_NOUN	3054
mátyás_ADJ	3053
kérdéses_ADJ	3052
bírál_SYM	3051
túlzás_NOUN	3050
veszprém_ADJ	3049
betölt_SYM	3048
székhely_NOUN	3047
inflációs_ADJ	3046
levegő_NOUN	3045
mezõgazdasági_ADJ	3044
szabolcs_vármegye_INTJ	3043
energiaár_NOUN	3042
tisztségviselő_NOUN	3041
távozik_SYM	3040
vezethet_SYM	3039
