Word	Frequency
mulasztás_NOUN	1446
apró_ADJ	1445
igazságügy_miniszter_NOUN	1444
2007_NUM	1443
végleges_ADJ	1442
felelõsség_NOUN	1441
kijelentés_NOUN	1440
194_NUM	1439
utalás_NOUN	1438
kívánatos_ADJ	1437
kiderül_SYM	1436
főleg_ADV	1435
prioritás_NOUN	1434
valószínûleg_ADJ	1433
megvizsgál_SYM	1432
adózó_ADJ	1431
ülésterem_NOUN	1430
érkezik_SYM	1429
tb_INTJ	1428
igyekezik_SYM	1427
igazságszolgáltatás_NOUN	1426
felfogás_NOUN	1425
üdvözöl_SYM	1424
témakör_NOUN	1423
adórendszer_NOUN	1422
különleges_ADJ	1421
betegség_NOUN	1420
gémesi_ADJ	1419
stb_NOUN	1418
régen_ADV	1417
számú_törvényjavaslat_NOUN	1416
ös_INTJ	1415
600_NUM	1414
tízezer_NUM	1413
mértékû_ADJ	1412
kizár_SYM	1411
elõterjesztett_ADJ	1410
hack_NOUN	1409
ugyanígy_ADV	1408
kényszerít_SYM	1407
bejelent_SYM	1406
terjesztet_NOUN	1405
türelem_NOUN	1404
korlát_NOUN	1403
felül_ADV	1402
felsorol_SYM	1401
közalapítvány_NOUN	1400
származó_ADJ	1399
vásárol_SYM	1398
szektor_NOUN	1397
környék_NOUN	1396
tudomány_NOUN	1395
tartózkodik_SYM	1394
beterjesztés_NOUN	1393
elolvas_SYM	1392
okozott_ADJ	1391
kiadási_ADJ	1390
közjogi_ADJ	1389
Kereszténység_PROPN	1388
szenved_SYM	1387
befejez_SYM	1386
mezőgazdasági_ADJ	1385
belüli_ADJ	1384
meghozatal_NOUN	1383
akadályoz_SYM	1382
részvénytársaság_NOUN	1381
etnikai_ADJ	1380
terjesztett_ADJ	1379
ítélt_ADJ	1378
sújt_SYM	1377
jött_SYM	1376
adózás_NOUN	1375
hangsúly_NOUN	1374
bír_SYM	1373
tekinteni_SYM	1372
gyakorlás_NOUN	1371
nettó_ADJ	1370
gyenge_ADJ	1369
hozzászól_SYM	1368
levõ_ADJ	1367
öt_év_NUM	1366
írt_ADJ	1365
senki_sem_ADV	1364
felvetett_ADJ	1363
nevelés_NOUN	1362
megközelítés_NOUN	1361
elvégez_SYM	1360
Büntető_törvénykönyv_PROPN	1359
megakadályoz_ADV	1358
gyanú_NOUN	1357
cikk_NOUN	1356
integráció_NOUN	1355
könyv_NOUN	1354
privatizációs_ADJ	1353
őszinte_ADJ	1352
fegyveres_ADJ	1351
mennyiség_NOUN	1350
alapuló_ADJ	1349
plenáris_ADJ	1348
1990_ben_NOUN	1347
fõleg_ADJ	1346
rengeteg_NUM	1345
jelentet_SYM	1344
holnap_ADV	1343
szereplõ_ADJ	1342
támadás_NOUN	1341
szerepelt_SYM	1340
iránti_ADJ	1339
ügyfél_NOUN	1338
próbáljuk_SYM	1337
tapasztalható_ADJ	1336
kijelent_SYM	1335
félelem_NOUN	1334
céltámogatás_NOUN	1333
szellem_NOUN	1332
emberi_jogi_ADJ	1331
pótol_SYM	1330
átlagos_ADJ	1329
asztal_NOUN	1328
kormányhatározat_NOUN	1327
szab_SYM	1326
igazgatóság_NOUN	1325
emellett_ADV	1324
szolgálati_ADJ	1323
balázs_NOUN	1322
amúgy_ADV	1321
természeti_ADJ	1320
tévedés_NOUN	1319
támogatási_rendszer_NUM	1318
29_NUM	1317
400_NUM	1316
fordult_SYM	1315
statisztika_NOUN	1314
ezer_forintos_ADJ	1313
követelés_NOUN	1312
cselekmény_NOUN	1311
jogszabályi_ADJ	1310
kelt_SYM	1309
ő_rajta_INTJ	1308
szereplői_NOUN	1307
mondták_SYM	1306
Minimálbér_NOUN	1305
jelen_pillanat_NOUN	1304
hibás_ADJ	1303
éri_SYM	1302
jellemző_ADJ	1301
közélet_NOUN	1300
tárgysorozat_NOUN	1299
konkrétan_ADJ	1298
indokolatlan_ADJ	1297
elmondhat_SYM	1296
követel_SYM	1295
kétharmad_NUM	1294
megtakarítás_NOUN	1293
látta_SYM	1292
demokrácia_NOUN	1291
szív_NOUN	1290
2003_ban_NOUN	1289
beterjeszt_SYM	1288
pálya_NOUN	1287
ajánlom_SYM	1286
modern_ADJ	1285
káros_ADJ	1284
módosításár_ADJ	1283
hadsereg_NOUN	1282
alakulás_NOUN	1281
megbízott_ADJ	1280
től_NOUN	1279
döntési_ADJ	1278
termelő_ADJ	1277
vállalj_SYM	1276
tükrözik_SYM	1275
béremelés_NOUN	1274
helyre_NOUN	1273
óvoda_NOUN	1272
tartalék_NOUN	1271
hivatkozás_NOUN	1270
zászló_NOUN	1269
valamelyik_PRON	1268
õszintén_ADJ	1267
varga_NOUN	1266
melléklet_NOUN	1265
Távközlés_PROPN	1264
veszik_SYM	1263
mindegy_INTJ	1262
balogh_NOUN	1261
megtörténik_SYM	1260
egyedi_ADJ	1259
ellenes_ADJ	1258
elõterjesztést_NOUN	1257
küld_SYM	1256
Környezetvédelem_PROPN	1255
szakértő_ADJ	1254
hall_NOUN	1253
kiépítés_NOUN	1252
tegnapi_ADJ	1251
kar_NOUN	1250
biztosan_ADJ	1249
szakértõi_ADJ	1248
bármely_PRON	1247
felállítás_NOUN	1246
ezután_ADV	1245
élelmiszer_NOUN	1244
működtetés_NOUN	1243
véletlen_ADJ	1242
abszolút_ADJ	1241
szívesen_ADV	1240
minőség_NOUN	1239
utóbb_ADV	1238
környezeti_ADJ	1237
üzenet_NOUN	1236
megegyezés_NOUN	1235
felszámolás_NOUN	1234
tapasztalt_ADJ	1233
tűnik_SYM	1232
elismert_ADJ	1231
indítványoz_SYM	1230
napirend_előtti_ADJ	1229
áron_NOUN	1228
33_NUM	1227
féle_ADJ	1226
előírt_ADJ	1225
vár_megtisztelő_ADJ	1224
december_31_NOUN	1223
csekély_ADJ	1222
amint_ADV	1221
közpénz_NOUN	1220
tulajdonosi_ADJ	1219
egyszerre_ADV	1218
kinevezés_NOUN	1217
hatálybalépés_NOUN	1216
államigazgatási_ADJ	1215
lakó_ADJ	1214
közalkalmazott_ADJ	1213
tartózkodás_NOUN	1212
kettõ_ADJ	1211
bead_SYM	1210
hozzájárul_SYM	1209
jogilag_ADJ	1208
meglévő_ADJ	1207
mértékű_ADJ	1206
elmegy_SYM	1205
parlament_elé_ADV	1204
jogintézmény_NOUN	1203
átad_SYM	1202
vidéki_ADJ	1201
megvalósul_SYM	1200
vezetõ_NOUN	1199
feltesz_SYM	1198
kis_zoltán_ADV	1197
indít_SYM	1196
elkövetett_ADJ	1195
hiteles_ADJ	1194
kolléga_NOUN	1193
reálérték_ADJ	1192
elmúlt_időszak_NUM	1191
illik_SYM	1190
kilométer_NOUN	1189
sajnálatos_ADJ	1188
mi_előtt_fekvő_ADJ	1187
párhuzamosan_ADJ	1186
örökség_NOUN	1185
mirõl_ADJ	1184
kifejez_SYM	1183
béki_ADJ	1182
kuncze_ADJ	1181
fõváros_ADJ	1180
c_NOUN	1179
biztonsági_ADJ	1178
mindenekelõtt_ADJ	1177
alkalmatlan_ADJ	1176
felmerül_SYM	1175
tudás_NOUN	1174
alanyi_ADJ	1173
napirendi_pont_NOUN	1172
mellé_ADP	1171
kifogásol_SYM	1170
szerzett_ADJ	1169
megtalál_SYM	1168
készített_ADJ	1167
nappal_ADV	1166
felelõsséget_NOUN	1165
kerületi_ADJ	1164
egyeztet_SYM	1163
többségében_NOUN	1162
dobos_ADJ	1161
fedez_ADJ	1160
házbizottság_NOUN	1159
ütem_NOUN	1158
zárószavazás_NOUN	1157
nyitott_ADJ	1156
növekszik_SYM	1155
terjed_SYM	1154
utasít_SYM	1153
lejárt_ADJ	1152
antall_NOUN	1151
pici_ADJ	1150
Gyula_PROPN	1149
heti_ADJ	1148
tegyük_SYM	1147
értet_NOUN	1146
ötlet_NOUN	1145
gazdag_ADJ	1144
ilyenkor_ADV	1143
elad_SYM	1142
szakértői_ADJ	1141
áru_NOUN	1140
milliós_ADJ	1139
Munkáltató_PROPN	1138
fegyver_NOUN	1137
összefüggő_ADJ	1136
krisztina_NOUN	1135
rendõrség_NOUN	1134
szünet_NOUN	1133
válaszolt_SYM	1132
egykori_ADJ	1131
érvényesítés_NOUN	1130
ismeretes_ADJ	1129
apparátus_NOUN	1128
kidolgozás_NOUN	1127
döntõ_NOUN	1126
megköszön_SYM	1125
konferencia_NOUN	1124
tóth_NOUN	1123
üzletrész_NOUN	1122
2004_ben_NOUN	1121
elfelejt_SYM	1120
nyer_SYM	1119
célú_ADJ	1118
eltérõ_ADJ	1117
igénybevétel_NOUN	1116
látható_többség_NOUN	1115
fogyatékos_ADJ	1114
középvállalkozás_NOUN	1113
képzel_SYM	1112
ismeretében_NOUN	1111
közismert_ADJ	1110
meghalad_SYM	1109
folytatás_NOUN	1108
stabilitás_NOUN	1107
családvédelmi_ADJ	1106
jelentőség_NOUN	1105
felsorolás_NOUN	1104
utca_NOUN	1103
jén_NOUN	1102
rögtön_ADV	1101
betartás_NOUN	1100
változott_SYM	1099
tilalom_NOUN	1098
mûködését_NOUN	1097
kihívás_NOUN	1096
habár_SCONJ	1095
tisztség_NOUN	1094
tavasz_NOUN	1093
egyhangúlag_ADJ	1092
vezetői_ADJ	1091
mihály_ADJ	1090
ből_NOUN	1089
támogatható_ADJ	1088
húsz_NUM	1087
én_előtt_ADV	1086
úgy_ítél_INTJ	1085
ápv_ADJ	1084
Szocializmus_PROPN	1083
tudat_NOUN	1082
gomb_NOUN	1081
gazdasági_társaság_NOUN	1080
mûszaki_ADJ	1079
hihetetlen_ADJ	1078
társ_NOUN	1077
na_INTJ	1076
megtárgyalás_NOUN	1075
közelít_SYM	1074
vizsgálóbizottság_NOUN	1073
néha_ADV	1072
teszem_SYM	1071
halál_NOUN	1070
36_NUM	1069
fölött_ADP	1068
igazságos_ADJ	1067
kompromisszum_NOUN	1066
elõttem_SYM	1065
barát_NOUN	1064
kontroll_NOUN	1063
megtartás_NOUN	1062
jogviszony_NOUN	1061
fogalmazott_SYM	1060
nyugdíjemelés_NOUN	1059
195_NUM	1058
szer_NOUN	1057
emelt_ADJ	1056
keletkezik_SYM	1055
ajánlás_1_NOUN	1054
bejelenik_NOUN	1053
keleti_ADJ	1052
jelöl_SYM	1051
házszabály_NOUN	1050
megalkot_SYM	1049
kérdésrõl_ADJ	1048
bocsátás_NOUN	1047
kiszolgáltatott_ADJ	1046
nemhogy_CONJ	1045
alakul_SYM	1044
valamely_PRON	1043
elmaradás_NOUN	1042
szabályozási_ADJ	1041
betart_SYM	1040
másodszor_ADV	1039
kiváló_ADJ	1038
törvénymódosító_ADJ	1037
felhasznál_SYM	1036
háború_NOUN	1035
folytatott_ADJ	1034
hamis_ADJ	1033
ösztönöz_SYM	1032
megnyit_SYM	1031
ideiglenes_ADJ	1030
fokozott_ADJ	1029
felel_SYM	1028
meghoz_SYM	1027
feletti_ADJ	1026
képviselõtársak_ADJ	1025
gép_NOUN	1024
folytatódik_SYM	1023
hányad_NOUN	1022
viszonyít_SYM	1021
előadó_NOUN	1020
nagysága_NOUN	1019
elkészítés_NOUN	1018
intézményi_ADJ	1017
aláírt_ADJ	1016
Szabó_Zoltán_NOUN	1015
Országos_Rádió_és_Televízió_Testület_NOUN	1014
évi_CLXXXV_INTJ	1013
gondolkozik_SYM	1012
1992_ben_NOUN	1011
beadott_ADJ	1010
méltatlan_ADJ	1009
növekedett_SYM	1008
önálló_indítvány_NOUN	1007
elutasítás_NOUN	1006
kivételes_ADJ	1005
posta_NOUN	1004
energia_NOUN	1003
látják_SYM	1002
hulladék_NOUN	1001
közalkalmazotti_ADJ	1000
elmaradt_ADJ	999
félreértés_NOUN	998
kétségtelen_ADJ	997
sorolhat_SYM	996
végrehajtó_ADJ	995
titok_NOUN	994
szembe_ADV	993
juthat_SYM	992
kísér_SYM	991
összegez_SYM	990
következett_SYM	989
19321993_ADJ	988
fontol_NOUN	987
Antall_József_INTJ	986
szűk_ADJ	985
negyedik_ADJ	984
mármint_ADV	983
megszerzés_NOUN	982
eredetileg_ADV	981
nyelvész_NOUN	980
I_NOUN	979
fizetési_ADJ	978
baloldali_ADJ	977
vitanap_NOUN	976
keletkezett_ADJ	975
kifizet_SYM	974
bírság_NOUN	973
darab_NOUN	972
tényállás_NOUN	971
fejez_ki_NOUN	970
bekövetkezett_ADJ	969
logika_NOUN	968
jelzett_ADJ	967
határozottan_ADJ	966
forradalom_NOUN	965
eltérés_NOUN	964
kapu_NOUN	963
ugyanilyen_PRON	962
deficit_NOUN	961
ünnep_NOUN	960
üzlet_NOUN	959
törvényi_szabályozás_NOUN	958
at_ADV	957
többlet_NOUN	956
hatalmi_ADJ	955
emelkedett_SYM	954
garantál_SYM	953
bizottság_előadó_ADJ	952
lépett_SYM	951
konstrukció_NOUN	950
szintû_ADJ	949
tartozás_NOUN	948
támogató_ADJ	947
állampolgárság_NOUN	946
1994_ben_NOUN	945
képtelen_ADJ	944
nézet_NOUN	943
felkér_SYM	942
sokaság_NOUN	941
kiegészítõ_ADJ	940
légy_SYM	939
igazgató_NOUN	938
bevonás_NOUN	937
diktatúra_NOUN	936
követő_ADJ	935
zárt_ADJ	934
uniós_csatlakozás_NOUN	933
pontosít_SYM	932
ellátó_ADJ	931
egyetértett_SYM	930
magánszemély_NOUN	929
zárszámadás_NOUN	928
193_NUM	927
foglalkoztatási_ADJ	926
akció_NOUN	925
autópálya_NOUN	924
valósul_SYM	923
felsõoktatás_NOUN	922
több_száz_NUM	921
hasznos_ADJ	920
molnár_NOUN	919
vízügyi_ADJ	918
felvétel_NOUN	917
központi_költségvetés_NOUN	916
elvesz_SYM	915
meghallgatás_NOUN	914
túlnyomó_ADJ	913
mezõgazdaság_NOUN	912
szakképzés_NOUN	911
kiegészítő_ADJ	910
költ_SYM	909
Bukarest_PROPN	908
Medgyessy_Péter_PROPN	907
megszületett_SYM	906
felsőoktatás_NOUN	905
adódik_SYM	904
nemzetbiztonsági_ADJ	903
mondhatnám_SYM	902
külügyminiszter_NOUN	901
kelet_NOUN	900
korrigál_SYM	899
adód_NOUN	898
frakcióvezető_NOUN	897
nőtt_SYM	896
valósít_SYM	895
természet_NOUN	894
jegyzőkönyv_NOUN	893
megváltozott_ADJ	892
hez_NOUN	891
intéz_ADJ	890
nemzetiségi_ADJ	889
mandátum_NOUN	888
mondandó_NOUN	887
ponton_NOUN	886
jogász_NOUN	885
választó_ADJ	884
Informatika_PROPN	883
felújítás_NOUN	882
magas_magas_ADJ	881
pósán_NOUN	880
1999_NUM	879
idős_ADJ	878
nyújtott_ADJ	877
tiltakozik_SYM	876
nyilvános_ADJ	875
választókerület_NOUN	874
helyezés_NOUN	873
meghaladó_ADJ	872
tartalmazó_ADJ	871
módosított_ADJ	870
amellett_ADV	869
emlékszem_SYM	868
Forum_Romanum_PROPN	867
köztársasági_ADJ	866
megjelenés_NOUN	865
reggel_ADV	864
nehogy_SCONJ	863
érvényesülés_NOUN	862
másként_ADV	861
közelmúlt_NOUN	860
megbízás_NOUN	859
négypárti_ADJ	858
érettségi_ADJ	857
nyúl_NOUN	856
váll_NOUN	855
konzervatív_ADJ	854
szankció_NOUN	853
kormányzó_párt_ADJ	852
hivatott_ADJ	851
fekszik_SYM	850
vont_ADJ	849
fellépés_NOUN	848
végsõ_NOUN	847
mi_előtt_ADV	846
belföldi_ADJ	845
térségi_ADJ	844
lélek_NOUN	843
érdekképviselet_NOUN	842
aktuális_ADJ	841
megtehet_SYM	840
országgyûlést_NOUN	839
jutó_ADJ	838
Természetvédelem_PROPN	837
elérés_NOUN	836
kész_ADJ	835
évszázad_NOUN	834
főváros_NOUN	833
elhelyezés_NOUN	832
menet_NOUN	831
vízügyi_miniszter_NOUN	830
hetilap_NOUN	829
előterjesztés_t_ADJ	828
célszerű_ADJ	827
megerősít_SYM	826
figyelmeztet_SYM	825
mindjárt_ADV	824
nyert_ADJ	823
szomszédos_ADJ	822
meglehetõsen_ADJ	821
köztisztviselő_ADJ	820
egyúttal_ADV	819
43_NUM	818
befektetés_NOUN	817
körû_ADJ	816
Tandíj_NOUN	815
szokásos_ADJ	814
elemez_SYM	813
mielõtt_ADJ	812
avagy_CONJ	811
tömeg_NOUN	810
fogyasztó_NOUN	809
szabályozott_ADJ	808
32_NUM	807
törvénykönyv_NOUN	806
megtart_SYM	805
alábbi_ADJ	804
pontosítás_NOUN	803
alternatíva_NOUN	802
szintű_ADJ	801
másképp_ADV	800
Magyar_Államvasutak_Zrt_PROPN	799
építési_ADJ	798
fény_NOUN	797
bizonyíték_NOUN	796
védett_ADJ	795
összeférhetetlenség_NOUN	794
változatlan_ADJ	793
közöl_SYM	792
gyógyszer_NOUN	791
kijelölt_ADJ	790
mozgás_NOUN	789
nyugodt_ADJ	788
fejez_ADJ	787
ház_elé_ADV	786
jól_emlékszem_NOUN	785
kormányoldal_NOUN	784
elõzetes_ADJ	783
koncessziós_ADJ	782
mozgástér_NOUN	781
Központi_bank_PROPN	780
ragaszkodik_SYM	779
megvitatás_NOUN	778
botrány_NOUN	777
személyesen_ADJ	776
hatásár_NOUN	775
emelkedés_NOUN	774
balás_ADJ	773
hajt_SYM	772
papír_NOUN	771
látszólag_ADV	770
illetőleg_CONJ	769
élvez_SYM	768
küzd_SYM	767
jövőre_ADV	766
siklós_ADJ	765
megkocogtatás_jelez_NOUN	764
megállapítható_ADJ	763
vet_fel_ADV	762
értékû_ADJ	761
széles_kör_NOUN	760
megerősítés_NOUN	759
különben_ADV	758
elégséges_ADJ	757
kormánypárt_padsor_NOUN	756
kihirdetés_NOUN	755
ítél_SYM	754
192_NUM	753
egyszeri_ADJ	752
illetõ_ADJ	751
utasítás_NOUN	750
konfliktus_NOUN	749
hozhat_SYM	748
amiért_PRON	747
súlyosan_ADJ	746
képviselõtársamnak_NOUN	745
átcsoportosítás_NOUN	744
magára_PRON	743
ügyvéd_NOUN	742
szomszéd_ADJ	741
túlmenõen_ADJ	740
ront_SYM	739
adósság_NOUN	738
hiányol_SYM	737
megtett_ADJ	736
tervezés_NOUN	735
vevõ_NOUN	734
sokkal_inkább_ADV	733
katasztrófa_NOUN	732
garanciális_ADJ	731
szavazott_SYM	730
eltér_SYM	729
nevesít_SYM	728
körzet_NOUN	727
Kereszténydemokrata_Néppárt_PROPN	726
tekintély_NOUN	725
érthetetlen_ADJ	724
vezet_be_NOUN	723
kamarai_ADJ	722
társasági_ADJ	721
fölösleges_ADJ	720
merült_SYM	719
biztosíték_NOUN	718
közbiztonság_NOUN	717
xxi_INTJ	716
életét_NOUN	715
fenyeget_SYM	714
Bauer_Tamás_PROPN	713
2005_ben_NOUN	712
elvár_SYM	711
megválasztás_NOUN	710
ból_NOUN	709
tartós_ADJ	708
elosztás_NOUN	707
teljesség_NOUN	706
elnök_csenget_NOUN	705
büntet_SYM	704
tudom_mondani_SYM	703
teszem_fel_NUM	702
Erdély_PROPN	701
szolgált_SYM	700
n_NOUN	699
mechanizmus_NOUN	698
iii_NOUN	697
expo_NOUN	696
elhagyás_NOUN	695
említés_NOUN	694
harc_NOUN	693
Egyesült_Nemzetek_Szervezete_NOUN	692
tükör_NOUN	691
hal_NOUN	690
egyenlő_ADJ	689
nyílt_ADJ	688
azután_ADV	687
nevezett_ADJ	686
ellátási_ADJ	685
sorrend_NOUN	684
Euró_NOUN	683
ellenez_SYM	682
innen_ADV	681
megenged_SYM	680
Fekete_Gyula_PROPN	679
felszólalás_jelentkezett_ADJ	678
Horn_Gyula_INTJ	677
hatály_kívül_ADV	676
Gyógyszer_PROPN	675
tekinthető_ADJ	674
értékesítés_NOUN	673
tájékoztató_ADJ	672
Ukrajna_PROPN	671
tőke_NOUN	670
hirdet_NOUN	669
szorgalmaz_SYM	668
megegyez_ADJ	667
vállalás_NOUN	666
alátámaszt_SYM	665
elvárható_ADJ	664
fejt_SYM	663
felejt_SYM	662
ei_VERB	661
Törvény_NOUN	660
érthetõ_ADJ	659
hála_NOUN	658
tanulság_NOUN	657
fekvõ_ADJ	656
1956_os_forradalom_NOUN	655
tõl_NOUN	654
rendezvény_NOUN	653
anya_NOUN	652
õt_INTJ	651
valamikor_ADV	650
korrekció_NOUN	649
általánosság_NOUN	648
szalay_ADJ	647
fok_NOUN	646
státus_NOUN	645
pénztár_NOUN	644
láttam_SYM	643
rendszeresen_ADJ	642
munkaadó_NOUN	641
látott_ADJ	640
kormánypárti_padsor_NOUN	639
választani_SYM	638
kénytelen_vagyok_NOUN	637
kistérségi_ADJ	636
hallhat_SYM	635
4_bekezdés_NOUN	634
kifejtett_ADJ	633
király_NOUN	632
mi_elé_ADV	631
120_NUM	630
meglévõ_ADJ	629
alsó_ADJ	628
régóta_ADV	627
információs_ADJ	626
megmarad_SYM	625
generáció_NOUN	624
elkészült_ADJ	623
országgyűlési_határozat_INTJ	622
képviselõtársammal_NOUN	621
végső_ADJ	620
moraj_NOUN	619
Olaszország_PROPN	618
mérlegel_SYM	617
korszak_NOUN	616
megelőző_ADJ	615
derül_SYM	614
munkaviszony_NOUN	613
titkos_ADJ	612
kialakulás_NOUN	611
okirat_NOUN	610
gyakorló_ADJ	609
államháztartási_ADJ	608
irányít_SYM	607
Adó_PROPN	606
megoldásár_ADJ	605
olvashat_SYM	604
hangoztat_SYM	603
mérleg_NOUN	602
bármi_PRON	601
Európa_Tanács_PROPN	600
szoros_ADJ	599
beszélhet_SYM	598
bűnözés_NOUN	597
nál_NOUN	596
ában_NOUN	595
elért_ADJ	594
alkotmányellenes_ADJ	593
egyén_NOUN	592
hagyományos_ADJ	591
szervez_SYM	590
48_NUM	589
baleset_NOUN	588
mély_ADJ	587
tudná_SYM	586
kritérium_NOUN	585
este_ADV	584
tekinthetõ_ADJ	583
jellég_ADJ	582
jövõre_ADJ	581
noha_SCONJ	580
ellenszavazat_NOUN	579
hit_NOUN	578
emlék_NOUN	577
jelentkező_ADJ	576
fordulat_NOUN	575
törvénycsomag_NOUN	574
címer_NOUN	573
tragikus_ADJ	572
tulajdoni_ADJ	571
ismertetés_NOUN	570
kritikus_ADJ	569
2008_NUM	568
szocialista_ADJ	567
hektár_NOUN	566
sikér_NOUN	565
népesség_NOUN	564
megelőzés_NOUN	563
megoldási_ADJ	562
közbeszerzési_ADJ	561
ágazati_ADJ	560
felszólalási_ADJ	559
mér_SYM	558
középosztály_NOUN	557
biztos_vagyok_NOUN	556
várakozás_NOUN	555
tilt_SYM	554
medgyasszay_ADJ	553
alapszerzõdés_NOUN	552
szigorítás_NOUN	551
lemond_SYM	550
válhat_SYM	549
elhagy_SYM	548
megkötés_NOUN	547
oktató_ADJ	546
egészségbiztosítási_ADJ	545
előrelépés_NOUN	544
döntő_ADJ	543
Község_PROPN	542
jön_lét_NOUN	541
kora_ADJ	540
aggályos_ADJ	539
tökéletesen_ADJ	538
biztonságos_ADJ	537
származik_SYM	536
átadás_NOUN	535
beleért_SYM	534
export_NOUN	533
többé_ADV	532
életjáradék_NOUN	531
veres_ADJ	530
700_NUM	529
44_NUM	528
kapacitás_NOUN	527
külügyminisztérium_NOUN	526
megépítés_NOUN	525
feladatkör_NOUN	524
jelenlét_NOUN	523
javára_NOUN	522
digitális_ADJ	521
korszerű_ADJ	520
intézkedik_SYM	519
című_ADJ	518
kissé_ADV	517
orvosol_SYM	516
megvalósulás_NOUN	515
téves_ADJ	514
ülésszak_NOUN	513
szûk_ADJ	512
végeredmény_NOUN	511
emlékszik_SYM	510
közbeszerzés_NOUN	509
nyilvánít_SYM	508
nulla_NUM	507
lehetõvé_teszi_INTJ	506
vám_NOUN	505
leír_SYM	504
jelenleg_hatályos_ADJ	503
valamilyen_mód_NOUN	502
bekerül_SYM	501
előír_SYM	500
szembeni_ADJ	499
191_NUM	498
tõke_ADJ	497
külső_ADJ	496
megtárgyal_SYM	495
törekedik_SYM	494
75_NUM	493
részletez_SYM	492
leszögez_SYM	491
perces_időkeret_INTJ	490
Orbán_Viktor_PROPN	489
egyre_inkább_ADV	488
gazdasági_növekedés_NOUN	487
91_NUM	486
Lengyelország_PROPN	485
érintet_NOUN	484
elkerül_SYM	483
Földmunkás__és_Polgári_Párt_PROPN	482
megkülönböztetés_NOUN	481
Miniszterelnöki_Hivatal_PROPN	480
Független_Kisgazda_NOUN	479
38_NUM	478
durva_ADJ	477
törvényalkotás_NOUN	476
küszöb_NOUN	475
kollektív_ADJ	474
Duna_PROPN	473
magyar_ADJ	472
végiggondol_SYM	471
néhány_gondolat_NOUN	470
Turizmus_PROPN	469
adódó_ADJ	468
esélyegyenlőség_NOUN	467
kormánypárti_oldal_NOUN	466
települési_önkormányzat_NOUN	465
érdekel_SYM	464
2006_ban_NOUN	463
képviselõknek_NOUN	462
műszaki_ADJ	461
azonnali_kérdés_NOUN	460
közúti_ADJ	459
ütközik_SYM	458
eljut_SYM	457
legfelsõbb_ADJ	456
szokott_SYM	455
kereset_NOUN	454
megszűnik_SYM	453
választási_kampány_NOUN	452
átlátható_ADJ	451
Versenyképesség_NOUN	450
kilenc_NUM	449
vonal_NOUN	448
eörsi_ADJ	447
rögzített_ADJ	446
érthető_ADJ	445
000_NUM	444
gazdaságpolitikai_ADJ	443
nagyságrendű_ADJ	442
létrehozott_ADJ	441
idõre_ADJ	440
nagyjából_ADV	439
idõszak_NOUN	438
érzékeltet_SYM	437
beszerzés_NOUN	436
fizetett_ADJ	435
gazdálkodik_SYM	434
vezetõi_NOUN	433
létesítmény_NOUN	432
lelkiismeret_NOUN	431
ottani_ADJ	430
fogyasztási_ADJ	429
Oroszország_PROPN	428
ba_VERB	427
érdekvédelmi_ADJ	426
megszületik_SYM	425
sehol_ADV	424
halad_SYM	423
A_Hét_INTJ	422
érzékel_SYM	421
országgyûlésben_NOUN	420
írás_előre_INTJ	419
ellenében_ADP	418
honnan_ADV	417
iván_ADV	416
dél_NOUN	415
nemzeti_bank_NOUN	414
részes_ADJ	413
eljár_SYM	412
honfitárs_NOUN	411
szerencsétlen_ADJ	410
béke_NOUN	409
196_NUM	408
42_NUM	407
kiterjesztés_NOUN	406
kíváncsi_ADJ	405
objektív_ADJ	404
határidõ_ADJ	403
eltérő_ADJ	402
megelõzõ_ADJ	401
tábla_NOUN	400
fordulhat_SYM	399
jav_VERB	398
idõ_letelt_ADJ	397
forduló_NOUN	396
vizsgált_ADJ	395
1993_ban_NOUN	394
kifogásolt_ADJ	393
jétől_NOUN	392
javulás_NOUN	391
nyilatkozott_SYM	390
Gazdasági_társaság_NOUN	389
gusztos_ADJ	388
sorozat_NOUN	387
végszavazás_NOUN	386
képviselõcsoportja_NOUN	385
ír_elõ_ADJ	384
áttekint_SYM	383
minősít_SYM	382
zseb_NOUN	381
ellenõrzés_NOUN	380
megkezdés_NOUN	379
felelõssége_NOUN	378
elképzel_SYM	377
reklám_NOUN	376
2001_ben_NOUN	375
érvel_SYM	374
előtti_ADJ	373
állandóan_ADJ	372
fennáll_SYM	371
közgazdász_NOUN	370
széchenyi_ADJ	369
leírt_ADJ	368
támad_SYM	367
egészít_SYM	366
fölhív_SYM	365
pályázó_ADJ	364
mélyen_ADJ	363
naponta_ADV	362
technológia_NOUN	361
mindenütt_ADV	360
törvényalkotó_NOUN	359
sürgős_ADJ	358
feltett_ADJ	357
erõs_ADJ	356
onnan_ADV	355
időtartam_NOUN	354
bővítés_NOUN	353
javul_SYM	352
tanul_SYM	351
büntetõ_ADJ	350
mátyás_ADJ	349
pedagógiai_ADJ	348
megoldható_ADJ	347
tűzoltóság_NOUN	346
felkészülés_NOUN	345
kedvezõ_ADJ	344
190_NUM	343
vetett_ADJ	342
ai_VERB	341
minősített_ADJ	340
előzetes_ADJ	339
törekszik_SYM	338
gépkocsi_NOUN	337
kimaradt_ADJ	336
kuratórium_NOUN	335
ők_által_NOUN	334
alapoz_SYM	333
megválasztott_ADJ	332
mielőtt_SCONJ	331
klasszikus_ADJ	330
