Word	Frequency
érzés_NOUN	3571
feszültség_NOUN	3570
ponton_NOUN	3569
szokás_NOUN	3568
várhatóan_ADJ	3567
tárgyalásár_NOUN	3566
oszt_CONJ	3565
részérõl_NOUN	3564
megnyugtató_ADJ	3563
0_NUM	3562
rengeteg_NUM	3561
nevelő_ADJ	3560
gyakorol_SYM	3559
viszontválasz_illet_NOUN	3558
ellentétes_ADJ	3557
címzett_ADJ	3556
egyetemi_ADJ	3555
folytatódik_SYM	3554
büntet_SYM	3553
kidolgozás_NOUN	3552
régóta_ADV	3551
főváros_NOUN	3550
tagság_NOUN	3549
panasz_NOUN	3548
szűk_ADJ	3547
létrejött_ADJ	3546
na_INTJ	3545
elolvas_SYM	3544
ből_NOUN	3543
fogalmazott_SYM	3542
Munkáltató_PROPN	3541
Románia_PROPN	3540
kezdet_NOUN	3539
támogatási_rendszer_NUM	3538
ítélet_NOUN	3537
kifejt_ADJ	3536
egyszerûen_ADJ	3535
javaslom_SYM	3534
válaszolt_SYM	3533
jogszabályi_ADJ	3532
betegellátás_NOUN	3531
által_benyújtott_ADJ	3530
normális_ADJ	3529
harrach_ADJ	3528
korlát_NOUN	3527
révész_NOUN	3526
munkaerő_piaci_ADJ	3525
191_NUM	3524
ügyész_NOUN	3523
vezet_be_NOUN	3522
használt_ADJ	3521
élt_SYM	3520
befejez_SYM	3519
felmerült_ADJ	3518
akadály_NOUN	3517
veszélyeztet_SYM	3516
pontosítás_NOUN	3515
időpont_NOUN	3514
jogalkotási_ADJ	3513
főleg_ADV	3512
sport_NOUN	3511
járadék_NOUN	3510
beszélhet_SYM	3509
korosztály_NOUN	3508
méltatlan_ADJ	3507
családtámogatási_ADJ	3506
szövetkezet_NOUN	3505
messze_ADV	3504
Szent_PROPN	3503
egészít_SYM	3502
aláírt_ADJ	3501
valamiféle_PRON	3500
közalapítvány_NOUN	3499
nyitott_ADJ	3498
hivatásos_ADJ	3497
hangzott_el_NOUN	3496
helyi_önkormányzat_NOUN	3495
kormányzó_párt_ADJ	3494
reálérték_ADJ	3493
éri_SYM	3492
abszolút_ADJ	3491
egyharmad_NUM	3490
végrehajtási_ADJ	3489
kialakít_SYM	3488
szüntet_SYM	3487
megőrzés_NOUN	3486
statisztika_NOUN	3485
írás_előre_INTJ	3484
kereset_NOUN	3483
összefoglal_SYM	3482
megvizsgál_SYM	3481
szerepelt_SYM	3480
eldönt_PRON	3479
196_NUM	3478
tanuló_NOUN	3477
átlátható_ADJ	3476
függ_SYM	3475
jelleg_NOUN	3474
2013_PROPN	3473
bevételi_ADJ	3472
foglalkoztatott_ADJ	3471
zárszámadás_NOUN	3470
konstrukció_NOUN	3469
bármely_PRON	3468
célú_ADJ	3467
valahogy_ADV	3466
megenged_SYM	3465
parlament_elé_ADV	3464
jellemző_ADJ	3463
felül_ADV	3462
rév_NOUN	3461
vállalj_SYM	3460
rászoruló_ADJ	3459
igazol_SYM	3458
gazdálkodó_ADJ	3457
államtitkári_ADJ	3456
máriusz_ADJ	3455
működtetés_NOUN	3454
kiadási_ADJ	3453
érvényesül_SYM	3452
normatív_ADJ	3451
megszorítás_NOUN	3450
szorul_SYM	3449
megszűnik_SYM	3448
iroda_NOUN	3447
bármelyik_PRON	3446
hallhat_SYM	3445
háziorvosi_ADJ	3444
bármi_PRON	3443
épp_ADV	3442
kft_NOUN	3441
forintos_ADJ	3440
országgyûlési_ADJ	3439
hasznos_ADJ	3438
darab_NOUN	3437
többlet_NOUN	3436
színvonalú_ADJ	3435
felett_ADP	3434
nyugdíjkorhatár_NOUN	3433
jelenthet_SYM	3432
folytatás_NOUN	3431
alapos_ADJ	3430
pap_NOUN	3429
tanul_SYM	3428
tervezés_NOUN	3427
zseb_NOUN	3426
vezérszónok_NOUN	3425
ágazati_ADJ	3424
keletkezik_SYM	3423
szabályozási_ADJ	3422
fő_ügyész_NOUN	3421
üzleti_ADJ	3420
érettségi_ADJ	3419
tóth_NOUN	3418
gazdaságpolitika_NOUN	3417
írt_ADJ	3416
egyperces_ADJ	3415
megtalál_SYM	3414
roma_ADJ	3413
megvéd_SYM	3412
mellé_ADP	3411
bonyolult_ADJ	3410
ezer_forintos_ADJ	3409
47_NUM	3408
véletlen_ADJ	3407
várt_ADJ	3406
ság_NOUN	3405
amúgy_ADV	3404
Miniszterelnöki_Hivatal_PROPN	3403
Fogyasztó_PROPN	3402
kiszámítható_ADJ	3401
kényszer_NOUN	3400
szükséglet_NOUN	3399
viszonylag_ADV	3398
életét_NOUN	3397
Németország_PROPN	3396
kiss_NOUN	3395
érvényesít_SYM	3394
rendszeresen_ADJ	3393
melléklet_NOUN	3392
4_bekezdés_NOUN	3391
rendészeti_ADJ	3390
választópolgár_NOUN	3389
jegyez_ADJ	3388
végrehajt_SYM	3387
július_NOUN	3386
kétség_NOUN	3385
elérhető_ADJ	3384
személyesen_ADJ	3383
technika_NOUN	3382
értékel_SYM	3381
bírói_ADJ	3380
Jogállam_PROPN	3379
xxi_INTJ	3378
gazda_NOUN	3377
egyszeri_ADJ	3376
nevel_SYM	3375
dobos_ADJ	3374
édesanya_NOUN	3373
botos_ADJ	3372
Tandíj_NOUN	3371
tízezer_NUM	3370
pótol_SYM	3369
foglalkoztat_SYM	3368
elmondhat_SYM	3367
ő_által_NOUN	3366
gyanú_NOUN	3365
avagy_CONJ	3364
szíves_ADJ	3363
év_múlva_ADV	3362
kifogásol_SYM	3361
mindegy_INTJ	3360
modern_ADJ	3359
igyekszik_SYM	3358
elég_eléggé_NOUN	3357
kihívás_NOUN	3356
pálya_NOUN	3355
feletti_ADJ	3354
adhat_SYM	3353
hulladék_NOUN	3352
korhatár_NOUN	3351
mi_előtt_fekvő_ADJ	3350
megkér_SYM	3349
bocsátás_NOUN	3348
elősegít_SYM	3347
93_NUM	3346
végezetül_ADV	3345
botrány_NOUN	3344
forgalom_NOUN	3343
kényszerít_SYM	3342
képviselõi_ADJ	3341
fal_NOUN	3340
szerzett_ADJ	3339
igazságtalan_ADJ	3338
munkáltató_NOUN	3337
valamilyen_mód_NOUN	3336
jegy_NOUN	3335
ában_NOUN	3334
dolgozói_ADJ	3333
megbízás_NOUN	3332
kar_NOUN	3331
anélkül_ADV	3330
kora_ADJ	3329
lehető_teszi_INTJ	3328
font_NOUN	3327
klára_NOUN	3326
megválasztás_NOUN	3325
2012_NUM	3324
jelentet_SYM	3323
Egyesült_Nemzetek_Szervezete_NOUN	3322
jogalkotó_NOUN	3321
keret_között_ADJ	3320
felsorol_SYM	3319
jött_SYM	3318
szenved_SYM	3317
társ_NOUN	3316
tapsol_SYM	3315
választó_ADJ	3314
küzd_SYM	3313
segítő_ADJ	3312
megítélés_NOUN	3311
sokkal_inkább_ADV	3310
előír_SYM	3309
ő_rajta_INTJ	3308
Rádió_PROPN	3307
kellő_ADJ	3306
előtti_ADJ	3305
hangzik_SYM	3304
egészségi_ADJ	3303
kijelentés_NOUN	3302
komplex_ADJ	3301
at_ADV	3300
terjeszt_elő_ADJ	3299
káros_ADJ	3298
üzenet_NOUN	3297
külügyminiszter_NOUN	3296
semmiképpen_ADV	3295
foglalkozó_ADJ	3294
jelenség_NOUN	3293
nyelvész_NOUN	3292
isten_NOUN	3291
eltérő_ADJ	3290
Törvény_NOUN	3289
megváltoztatás_NOUN	3288
megtárgyalt_ADJ	3287
Szovjetunió_PROPN	3286
Liberalizmus_NOUN	3285
helyezés_NOUN	3284
átlagosan_ADJ	3283
kétszer_ADV	3282
mer_SYM	3281
megelőzően_ADJ	3280
szilvia_NOUN	3279
németh_NOUN	3278
felesleges_ADJ	3277
fejleszt_SYM	3276
kötelez_SYM	3275
szakértői_ADJ	3274
megválaszt_SYM	3273
megvalósul_SYM	3272
lépett_SYM	3271
küld_SYM	3270
kuratórium_NOUN	3269
következtetés_NOUN	3268
könyv_NOUN	3267
plenáris_ADJ	3266
egyértelműsítő_lap_NOUN	3265
visszavon_SYM	3264
végiggondol_SYM	3263
600_NUM	3262
mónika_NOUN	3261
esélyegyenlőségi_ADJ	3260
változott_SYM	3259
ajánlási_ADJ	3258
megél_ADJ	3257
44_NUM	3256
amint_ADV	3255
figyelembevétel_NOUN	3254
megtisztelő_figyelem_INTJ	3253
szűcs_NOUN	3252
üdvözöl_SYM	3251
némi_PRON	3250
jenő_ADJ	3249
köszönet_NOUN	3248
időtartamár_ADV	3247
elemzés_NOUN	3246
mandátum_NOUN	3245
õket_NOUN	3244
csatlakozik_csatlakoz_NOUN	3243
szükségesség_NOUN	3242
elnézés_kér_NOUN	3241
konfliktus_NOUN	3240
idõben_NOUN	3239
2002_ben_NOUN	3238
folytatott_ADJ	3237
fejlett_ADJ	3236
előrelépés_NOUN	3235
szakértő_ADJ	3234
tükröz_SYM	3233
lakossági_ADJ	3232
lakos_ADJ	3231
podolák_NOUN	3230
nagyságrend_NOUN	3229
ápv_ADJ	3228
tilalom_NOUN	3227
rugalmas_ADJ	3226
vall_SYM	3225
adófizető_ADJ	3224
Áder_János_INTJ	3223
kormányhatározat_NOUN	3222
minősített_ADJ	3221
szalay_ADJ	3220
bír_SYM	3219
értelmezés_NOUN	3218
foglal_el_NOUN	3217
ezelõtt_ADJ	3216
megemel_NOUN	3215
tankönyv_NOUN	3214
sorolhat_SYM	3213
népegészségügyi_ADJ	3212
38_NUM	3211
800_NUM	3210
anita_ADJ	3209
közalkalmazotti_ADJ	3208
vagyoni_ADJ	3207
99_NUM	3206
eleve_ADV	3205
hibás_ADJ	3204
visszavont_ADJ	3203
előírt_ADJ	3202
megkocogtatás_jelez_NOUN	3201
korszerű_ADJ	3200
ösztönzés_NOUN	3199
kelt_SYM	3198
követõen_ADJ	3197
nyilvános_ADJ	3196
évi_CLXXXV_INTJ	3195
utáni_ADJ	3194
korrekció_NOUN	3193
alternatíva_NOUN	3192
követő_ADJ	3191
garanciális_ADJ	3190
felső_ADJ	3189
pettkó_ADJ	3188
érdekel_SYM	3187
ápolási_ADJ	3186
régen_ADV	3185
elindult_SYM	3184
nyílt_ADJ	3183
belőle_PRON	3182
negyedik_ADJ	3181
Terhességmegszakítás_NOUN	3180
Államháztartás_NOUN	3179
következés_NOUN	3178
ai_VERB	3177
gyula_NOUN	3176
negatív_ADJ	3175
tegyük_SYM	3174
rehabilitációs_ADJ	3173
bejelent_SYM	3172
feltett_ADJ	3171
másik_oldal_NUM	3170
fordult_SYM	3169
miként_ADV	3168
Gyurcsány_Ferenc_PROPN	3167
ülésnap_megnyit_ADJ	3166
folyam_NOUN	3165
kiemelten_ADJ	3164
hozzáférés_NOUN	3163
közszféra_NOUN	3162
tavaszi_ADJ	3161
infrastruktúra_NOUN	3160
tűz_NOUN	3159
lehetõvé_ADJ	3158
érvény_NOUN	3157
derül_SYM	3156
úgymond_INTJ	3155
Horváth_Ágnes_INTJ	3154
módosított_ADJ	3153
csinált_SYM	3152
reklám_NOUN	3151
fenntartó_NOUN	3150
kétharmados_ADJ	3149
egyetértett_SYM	3148
tartózkodás_NOUN	3147
mûködik_ADJ	3146
valahol_ADV	3145
szellemi_ADJ	3144
heringes_ADJ	3143
75_NUM	3142
bevonás_NOUN	3141
állandó_ADJ	3140
amellett_ADV	3139
országi_ADJ	3138
Attila_hun_király_PROPN	3137
nyugodtan_ADJ	3136
készített_ADJ	3135
fölött_ADP	3134
betart_SYM	3133
jövedelmi_ADJ	3132
gidai_ADJ	3131
esetleges_ADJ	3130
felszámolás_NOUN	3129
tegnapi_ADJ	3128
valamennyien_PRON	3127
követel_SYM	3126
per_NOUN	3125
120_NUM	3124
számíthat_SYM	3123
fenti_ADJ	3122
című_ADJ	3121
közmunka_ADJ	3120
halaszthatatlan_ADJ	3119
189_NUM	3118
víz_NOUN	3117
származó_ADJ	3116
1997_ben_NOUN	3115
honnan_ADV	3114
felsorolt_ADJ	3113
xx_INTJ	3112
balázs_NOUN	3111
ötlet_NOUN	3110
fekszik_SYM	3109
vidéki_ADJ	3108
vezetett_SYM	3107
sajnálatos_mód_NOUN	3106
jellemez_SYM	3105
igénylő_ADJ	3104
gyógyító_ADJ	3103
értékelés_NOUN	3102
ezután_ADV	3101
hozzászól_SYM	3100
kormányoldal_NOUN	3099
szigorítás_NOUN	3098
büszke_ADJ	3097
akadályoz_SYM	3096
65_NUM	3095
szabályozott_ADJ	3094
ugyanígy_ADV	3093
fül_NOUN	3092
központi_költségvetés_NOUN	3091
alapoz_SYM	3090
kiterjesztés_NOUN	3089
idézet_NOUN	3088
Demográfia_PROPN	3087
elvi_ADJ	3086
hivatalos_ADJ	3085
hagyomány_NOUN	3084
szeretnék_reagál_NOUN	3083
védelmi_ADJ	3082
működtet_SYM	3081
Wittelsbach_Erzsébet_magyar_királyné_PROPN	3080
köszön_SYM	3079
tartozás_NOUN	3078
leír_SYM	3077
kapu_NOUN	3076
felzúdulás_NOUN	3075
demokrata_ADJ	3074
havonta_ADV	3073
iránti_ADJ	3072
bűnözés_NOUN	3071
legutóbb_ADV	3070
meghoz_SYM	3069
létrehozott_ADJ	3068
felújítás_NOUN	3067
jelentőségű_ADJ	3066
51_NUM	3065
pontosabban_ADJ	3064
kijelölt_ADJ	3063
Általános_forgalmi_adó_ADJ	3062
kerület_NOUN	3061
elérés_NOUN	3060
felvet_SYM	3059
mindennapi_ADJ	3058
felsorolás_NOUN	3057
ismeret_NOUN	3056
váll_NOUN	3055
Hende_Csaba_INTJ	3054
tartós_ADJ	3053
nyilvánosság_előtt_ADV	3052
rászorult_ADJ	3051
rész_vevő_ADJ	3050
terjesztett_ADJ	3049
Kaposvár_PROPN	3048
rögtön_ADV	3047
jutó_ADJ	3046
okozott_ADJ	3045
ezen_belül_ADV	3044
kinevezés_NOUN	3043
jövõben_NOUN	3042
alapuló_ADJ	3041
méghozzá_CONJ	3040
súly_NOUN	3039
elhelyezés_NOUN	3038
javul_SYM	3037
kis_zoltán_ADV	3036
szoros_ADJ	3035
elnöki_jogkör_NOUN	3034
leszögez_SYM	3033
háztartás_NOUN	3032
rendezvény_NOUN	3031
könnyen_ADJ	3030
iv_INTJ	3029
Emberi_jogok_NOUN	3028
távol_ADV	3027
hivatkozott_ADJ	3026
esztendő_ADJ	3025
ír_elő_ADJ	3024
befektetés_NOUN	3023
este_ADV	3022
hozzátartozó_ADJ	3021
falu_NOUN	3020
belüli_ADJ	3019
félelem_NOUN	3018
munkaidő_NOUN	3017
megszületett_SYM	3016
befejezés_NOUN	3015
pénzügyminisztériumi_ADJ	3014
felmerül_SYM	3013
bizonyíték_NOUN	3012
szék_NOUN	3011
felhasznál_SYM	3010
sújt_SYM	3009
őszi_ADJ	3008
mi_által_NOUN	3007
mérlegel_SYM	3006
törvényhozás_NOUN	3005
klik_NOUN	3004
adótörvény_NOUN	3003
előzetes_ADJ	3002
ahelyett_ADV	3001
szakellátás_NOUN	3000
hatálybalépés_NOUN	2999
végzettség_NOUN	2998
megalkot_SYM	2997
munkavállalói_ADJ	2996
alanyi_ADJ	2995
elnöklés_NOUN	2994
ö_NOUN	2993
szilárd_ADJ	2992
párhuzamosan_ADJ	2991
ász_NOUN	2990
egyedi_ADJ	2989
idegen_ADJ	2988
megtehet_SYM	2987
bánásmód_NOUN	2986
erőfeszítés_NOUN	2985
asztalos_NOUN	2984
eredetileg_ADV	2983
szab_SYM	2982
fedez_ADJ	2981
fellépés_NOUN	2980
értet_NOUN	2979
52_NUM	2978
minisztériumi_ADJ	2977
nyúl_NOUN	2976
hez_NOUN	2975
gazdasági_növekedés_NOUN	2974
különleges_ADJ	2973
magyar_ADJ	2972
megalapozott_ADJ	2971
alternatív_ADJ	2970
szer_NOUN	2969
hatáskör_rendelkező_ADJ	2968
elismert_ADJ	2967
nyugat_NOUN	2966
illetõleg_ADJ	2965
tapasztalt_ADJ	2964
összegű_ADJ	2963
attila_ADJ	2962
ütem_NOUN	2961
függetlenség_NOUN	2960
honlap_NOUN	2959
érvényesítés_NOUN	2958
örökség_NOUN	2957
eseti_ADJ	2956
tartalmazó_ADJ	2955
mi_elé_ADV	2954
ilyen_típusú_ADJ	2953
180_NUM	2952
1998_ban_NOUN	2951
hamis_ADJ	2950
félreértés_NOUN	2949
megkezd_SYM	2948
viszontlátásra_NOUN	2947
halad_SYM	2946
34_NUM	2945
helyre_NOUN	2944
özvegyi_ADJ	2943
jén_NOUN	2942
fogyasztó_NOUN	2941
baba_mihály_NOUN	2940
fővárosi_ADJ	2939
emiatt_ADV	2938
szólnak_SYM	2937
érintet_NOUN	2936
médium_NOUN	2935
ők_közt_NOUN	2934
fokozott_ADJ	2933
rebeka_NOUN	2932
felállítás_NOUN	2931
gomb_NOUN	2930
minőségi_ADJ	2929
Szabó_Zoltán_NOUN	2928
gergely_NOUN	2927
37_NUM	2926
jön_lét_NOUN	2925
rendes_ADJ	2924
ital_NOUN	2923
döntéshozatal_NOUN	2922
megakadályoz_ADV	2921
támogatható_ADJ	2920
középvállalkozás_NOUN	2919
ajánlom_SYM	2918
ertsey_ADJ	2917
merül_SYM	2916
áttekint_SYM	2915
elégséges_ADJ	2914
Adó__és_Pénzügyi_Ellenőrzési_Hivatal_PROPN	2913
mehet_SYM	2912
kidolgoz_SYM	2911
felszólalás_következik_SYM	2910
alakult_SYM	2909
tényállás_NOUN	2908
népesség_NOUN	2907
fontol_NOUN	2906
idézett_ADJ	2905
tükrözik_SYM	2904
utalás_NOUN	2903
2017_NUM	2902
pontosít_SYM	2901
tévedés_NOUN	2900
õk_INTJ	2899
irat_NOUN	2898
elbírálás_NOUN	2897
kálmán_ADJ	2896
élvez_SYM	2895
megtartás_NOUN	2894
sokféle_ADJ	2893
sürgősségi_ADJ	2892
közlekedés_NOUN	2891
kiváló_ADJ	2890
viszontválasz_NOUN	2889
antal_PROPN	2888
megbecsülés_NOUN	2887
szándékoz_ADJ	2886
szándékozik_SYM	2885
55_NUM	2884
alkalmatlan_ADJ	2883
természeti_ADJ	2882
korszerűsítés_NOUN	2881
horn_NOUN	2880
rogán_NOUN	2879
megkezdés_NOUN	2878
ügyrend_NOUN	2877
aktuális_ADJ	2876
elosztás_NOUN	2875
táppénz_NOUN	2874
megegyezés_NOUN	2873
szembe_ADV	2872
alapvetõen_NOUN	2871
apró_ADJ	2870
nyílik_SYM	2869
természet_NOUN	2868
tóth_andrás_NOUN	2867
segédeszköz_NOUN	2866
gondolkozik_SYM	2865
szán_SYM	2864
hova_ADV	2863
megtett_ADJ	2862
mint_amennyi_ADJ	2861
Medgyessy_kormány_NOUN	2860
emlék_NOUN	2859
bölcsőde_NOUN	2858
ugyanilyen_PRON	2857
pótlék_NOUN	2856
növekszik_SYM	2855
gyógyászati_ADJ	2854
terjed_SYM	2853
közeli_ADJ	2852
törekedik_SYM	2851
188_NUM	2850
biztos_vagyok_NOUN	2849
kidolgozik_SYM	2848
bírság_NOUN	2847
figyelmeztet_SYM	2846
tényező_NOUN	2845
látta_SYM	2844
valósít_SYM	2843
tûnik_NOUN	2842
gondozás_NOUN	2841
Ausztria_PROPN	2840
bruttó_ADJ	2839
igyekezik_SYM	2838
Szijjártó_Péter_NOUN	2837
keletkezett_ADJ	2836
remény_szerint_ADV	2835
bemutat_SYM	2834
cselekmény_NOUN	2833
jelöl_SYM	2832
2010_ben_NOUN	2831
hamar_ADV	2830
felelõs_ADJ	2829
fizetett_ADJ	2828
sikér_NOUN	2827
felnőtt_NOUN	2826
képzel_SYM	2825
feladatkör_NOUN	2824
települési_önkormányzat_NOUN	2823
szokásos_ADJ	2822
papír_NOUN	2821
tartalék_NOUN	2820
író_NOUN	2819
gyenge_ADJ	2818
jogbiztonság_NOUN	2817
tanár_NOUN	2816
mûvelõdési_ADJ	2815
kiad_ADJ	2814
demokrácia_NOUN	2813
szabadon_ADJ	2812
maximum_ADV	2811
elkészítés_NOUN	2810
betartás_NOUN	2809
vásárol_SYM	2808
kontroll_NOUN	2807
alak_NOUN	2806
felszólalásár_NOUN	2805
48_NUM	2804
nappal_ADV	2803
tisztség_NOUN	2802
mentelmi_ADJ	2801
számvevõszék_NOUN	2800
43_NUM	2799
ismétel_SYM	2798
jövedéki_ADJ	2797
változatlanul_ADJ	2796
jel_NOUN	2795
hajt_SYM	2794
emleget_SYM	2793
tudomány_NOUN	2792
megközelítés_NOUN	2791
azonnali_ADJ	2790
halál_NOUN	2789
szembesül_SYM	2788
nyit_SYM	2787
felsőoktatási_ADJ	2786
tőke_NOUN	2785
erősítés_NOUN	2784
hajléktalan_ADJ	2783
elõterjesztõ_ADJ	2782
idõ_letelt_ADJ	2781
beszélget_SYM	2780
itthon_ADV	2779
alaposan_ADJ	2778
magda_ADJ	2777
53_NUM	2776
élhet_SYM	2775
szervez_SYM	2774
kivételes_ADJ	2773
62_NUM	2772
birtok_NOUN	2771
film_NOUN	2770
kártya_NOUN	2769
kétségtelen_ADJ	2768
tagország_NOUN	2767
700_NUM	2766
elõttünk_SYM	2765
kontra_ADJ	2764
Diszkrimináció_NOUN	2763
alátámaszt_SYM	2762
házasság_NOUN	2761
turi_ADJ	2760
kiépítés_NOUN	2759
kínál_SYM	2758
stabil_ADJ	2757
folyó_ADJ	2756
idáig_ADV	2755
eljut_SYM	2754
minősít_SYM	2753
kompromisszum_NOUN	2752
beszerzés_NOUN	2751
ezelőtt_ADV	2750
ellenszavazat_NOUN	2749
növekedett_SYM	2748
Gyula_PROPN	2747
rópai_ADJ	2746
megválasztott_ADJ	2745
mûködési_ADJ	2744
környék_NOUN	2743
kökény_NOUN	2742
46_NUM	2741
42_NUM	2740
csakhogy_CONJ	2739
jogintézmény_NOUN	2738
kizár_SYM	2737
dönthet_SYM	2736
törvénycsomag_NOUN	2735
bertha_ADJ	2734
tartósan_ADJ	2733
zárt_ADJ	2732
meghalad_SYM	2731
titok_NOUN	2730
hosszan_ADJ	2729
érthető_ADJ	2728
egyértelmûen_ADJ	2727
törvényi_szabályozás_NOUN	2726
igazgatóság_NOUN	2725
nyomozás_NOUN	2724
autonómia_NOUN	2723
emlékszik_SYM	2722
ellenőriz_SYM	2721
ból_NOUN	2720
vállalás_NOUN	2719
informatikai_ADJ	2718
ről_NOUN	2717
széles_kör_NOUN	2716
sérelem_NOUN	2715
elkövetett_ADJ	2714
kemény_ADJ	2713
stabilitás_NOUN	2712
130_NUM	2711
egyén_NOUN	2710
ellátott_ADJ	2709
39_NUM	2708
próbáljuk_SYM	2707
ellátásár_ADJ	2706
foglalkozott_SYM	2705
mi_között_ADJ	2704
megtart_SYM	2703
magára_PRON	2702
vincze_ADJ	2701
Illeték_PROPN	2700
széles_körű_ADJ	2699
Környezetvédelem_PROPN	2698
elõre_ADJ	2697
határ_túli_ADJ	2696
valósul_SYM	2695
juthat_SYM	2694
felsõoktatási_ADJ	2693
elért_ADJ	2692
állni_SYM	2691
szankció_NOUN	2690
ifjúság_NOUN	2689
családtámogatás_NOUN	2688
külügyi_ADJ	2687
vidékfejlesztési_ADJ	2686
takács_NOUN	2685
balogh_NOUN	2684
hetilap_NOUN	2683
újság_NOUN	2682
energia_NOUN	2681
térítési_ADJ	2680
vont_ADJ	2679
utasítás_NOUN	2678
csökkenti_SYM	2677
98_NUM	2676
edit_VERB	2675
végső_ADJ	2674
Autópálya_PROPN	2673
munkavállalás_NOUN	2672
indokolatlan_ADJ	2671
alakulás_NOUN	2670
aggód_NOUN	2669
múlik_SYM	2668
aggódik_SYM	2667
lehetõsége_NOUN	2666
hivatkozás_NOUN	2665
elmaradt_ADJ	2664
hit_NOUN	2663
kíváncsi_ADJ	2662
vád_NOUN	2661
sorrend_NOUN	2660
feláll_SYM	2659
Salamon_László_INTJ	2658
összefogás_NOUN	2657
elfogadás_kizár_NOUN	2656
képzési_ADJ	2655
alakul_SYM	2654
intéz_ADJ	2653
bizonytalan_ADJ	2652
elkészült_ADJ	2651
felvetett_ADJ	2650
feladatellátás_NOUN	2649
ismertető_ADJ	2648
187_NUM	2647
múlva_ADP	2646
elfelejt_SYM	2645
mindenesetre_ADV	2644
átláthatóság_NOUN	2643
végző_ADJ	2642
házi_ADJ	2641
zsuzsa_NOUN	2640
fõ_INTJ	2639
Torgyán_József_PROPN	2638
felel_SYM	2637
teljes_egész_NOUN	2636
mennyiség_NOUN	2635
millió_forintos_ADJ	2634
186_NUM	2633
Dohányzás_NOUN	2632
eskü_NOUN	2631
hivatott_ADJ	2630
lelki_ADJ	2629
megkeresés_NOUN	2628
1908_ADJ	2627
bővít_SYM	2626
közelít_SYM	2625
nagyjából_ADV	2624
jogú_ADJ	2623
tavasz_NOUN	2622
baloldali_ADJ	2621
információs_ADJ	2620
zajlott_SYM	2619
szövetkezeti_ADJ	2618
szavazott_SYM	2617
bekerül_SYM	2616
Kovács_Béla_NOUN	2615
41_NUM	2614
orvosol_SYM	2613
megmarad_SYM	2612
fizikai_ADJ	2611
rendvédelmi_ADJ	2610
Medgyessy_Péter_PROPN	2609
tájékoztató_ADJ	2608
hirdet_NOUN	2607
hírközlési_ADJ	2606
197_NUM	2605
megszerzés_NOUN	2604
csengõ_NOUN	2603
szerencsére_ADV	2602
országgyûlési_határozat_INTJ	2601
érdekképviselet_NOUN	2600
olvashat_SYM	2599
2003_ban_NOUN	2598
fónagy_ADJ	2597
kezdődik_SYM	2596
megtárgyalás_NOUN	2595
innentől_ADV	2594
sajnálatos_ADJ	2593
létező_ADJ	2592
képviselõtársaimat_NOUN	2591
úgy_ítél_INTJ	2590
Bukarest_PROPN	2589
külső_ADJ	2588
láttam_SYM	2587
bölcsődei_ADJ	2586
dupla_ADJ	2585
keleti_ADJ	2584
bűncselekmény_NOUN	2583
valamelyik_PRON	2582
megszületik_SYM	2581
Mezőgazdaság_PROPN	2580
augusztus_NOUN	2579
gazdálkodik_SYM	2578
1989_NUM	2577
világosi_ADJ	2576
csenget_SYM	2575
ismeretében_NOUN	2574
elsődleges_ADJ	2573
érthetetlen_ADJ	2572
születés_NOUN	2571
tekinthető_ADJ	2570
módosítás_szóló_ADJ	2569
járulékfizetés_NOUN	2568
várólista_NOUN	2567
idegenforgalmi_ADJ	2566
felfogás_NOUN	2565
titkos_ADJ	2564
reagálás_NOUN	2563
Családon_belüli_erőszak_NOUN	2562
nemzeti_bank_NOUN	2561
gyermekvállalás_NOUN	2560
fokozatosan_ADJ	2559
mér_SYM	2558
fordulhat_SYM	2557
1949_NUM	2556
amirõl_NOUN	2555
gusztos_ADJ	2554
valószínûleg_ADJ	2553
ismételt_ADJ	2552
légy_SYM	2551
felvétel_NOUN	2550
döntési_ADJ	2549
szolgált_SYM	2548
felejt_SYM	2547
hal_NOUN	2546
Szocializmus_PROPN	2545
mondandó_NOUN	2544
bezár_SYM	2543
árpád_NOUN	2542
irányít_SYM	2541
teszem_SYM	2540
elvonás_NOUN	2539
nyert_ADJ	2538
átalakulás_NOUN	2537
fordulat_NOUN	2536
Emberi_Erőforrások_Minisztériuma_PROPN	2535
Balaton_PROPN	2534
adózás_NOUN	2533
kiterjeszt_NOUN	2532
bead_SYM	2531
alkotmányellenes_ADJ	2530
érdeklődés_NOUN	2529
idõt_ADJ	2528
56_NUM	2527
befizet_SYM	2526
nemzetiségi_ADJ	2525
kettős_ADJ	2524
magyarországi_ADJ	2523
késõbb_ADJ	2522
őriz_SYM	2521
értelmes_ADJ	2520
ügyelet_NOUN	2519
pályakezdő_ADJ	2518
kívánó_ADJ	2517
fekvőbeteg_ADJ	2516
2001_ben_NOUN	2515
kész_ADJ	2514
tulajdonú_ADJ	2513
aggályos_ADJ	2512
tanárok_NOUN	2511
megcsinál_SYM	2510
ülő_ADJ	2509
működ_NOUN	2508
értékű_ADJ	2507
kereső_ADJ	2506
mi_szerint_ADV	2505
elősegítés_NOUN	2504
privatizációs_ADJ	2503
adós_ADJ	2502
1_tartózkodás_NOUN	2501
illik_SYM	2500
közélet_NOUN	2499
