Word	Frequency
értelmes_ADJ	4122
városi_ADJ	4121
hova_ADV	4120
választani_SYM	4119
képtelen_ADJ	4118
miképpen_ADV	4117
közhasznú_ADJ	4116
Magyar_Államvasutak_Zrt_PROPN	4115
nehogy_SCONJ	4114
váll_NOUN	4113
térségi_ADJ	4112
fogyasztási_ADJ	4111
kezdeményező_ADJ	4110
integrációs_ADJ	4109
mindennap_ADV	4108
elõttünk_SYM	4107
43_NUM	4106
dolgozói_ADJ	4105
os_forradalom_INTJ	4104
alkalmazható_ADJ	4103
1989_NUM	4102
vállalás_NOUN	4101
mérleg_NOUN	4100
fizetett_ADJ	4099
igazságtalan_ADJ	4098
wiener_NOUN	4097
jogcím_NOUN	4096
tábla_NOUN	4095
kialakulás_NOUN	4094
kormányzati_ciklus_NOUN	4093
feljelentés_NOUN	4092
növekmény_NOUN	4091
hiányol_SYM	4090
sajátosság_NOUN	4089
jövedelmű_ADJ	4088
nagysága_NOUN	4087
szerény_ADJ	4086
albizottság_NOUN	4085
vont_ADJ	4084
megállapítható_ADJ	4083
Attila_hun_király_PROPN	4082
késõbb_ADJ	4081
katasztrófa_NOUN	4080
alanyi_ADJ	4079
foglalkoztatáspolitikai_ADJ	4078
viszonyít_SYM	4077
beleért_SYM	4076
török_ADJ	4075
megismer_SYM	4074
válhat_SYM	4073
kerülő_ADJ	4072
magára_PRON	4071
ö_NOUN	4070
meghozatal_NOUN	4069
azután_ADV	4068
jövő_évi_ADJ	4067
átlagosan_ADJ	4066
szokott_SYM	4065
árfolyam_NOUN	4064
ában_NOUN	4063
szembesül_SYM	4062
megpróbált_SYM	4061
javára_NOUN	4060
egyén_NOUN	4059
szervezés_NOUN	4058
azonnali_ADJ	4057
tulajdonú_ADJ	4056
fekszik_SYM	4055
közelebb_ADV	4054
je_INTJ	4053
vevő_NOUN	4052
tilt_SYM	4051
sokféle_ADJ	4050
mezőgazdaság_NOUN	4049
földalap_NOUN	4048
milliós_ADJ	4047
emlék_NOUN	4046
botrány_NOUN	4045
megőriz_SYM	4044
ágnes_ADJ	4043
toller_ADJ	4042
vad_ADJ	4041
szolgálni_SYM	4040
felejt_SYM	4039
nemzetiségi_ADJ	4038
netán_ADV	4037
holnapi_ADJ	4036
hagyományos_ADJ	4035
48_NUM	4034
ismeretek_NOUN	4033
halász_NOUN	4032
megválasztás_NOUN	4031
filozófus_NOUN	4030
havonta_ADV	4029
túlságosan_ADJ	4028
képviseleti_ADJ	4027
termel_SYM	4026
magyarul_ADJ	4025
főiskola_NOUN	4024
felállítás_NOUN	4023
nyakó_ADJ	4022
rugalmas_ADJ	4021
várakozás_NOUN	4020
ös_INTJ	4019
Hargita_PROPN	4018
700_NUM	4017
kora_ADJ	4016
Kamat_NOUN	4015
orbán_NOUN	4014
fillér_ADJ	4013
választókerület_NOUN	4012
pál_béla_NOUN	4011
igazgatási_ADJ	4010
fölhív_SYM	4009
kikerül_SYM	4008
büntet_SYM	4007
koalíciós_ADJ	4006
félév_NOUN	4005
élõ_NOUN	4004
ellenzéki_padsor_NOUN	4003
teszi_lehető_ADJ	4002
kisgazda_NOUN	4001
mehet_SYM	4000
tömeg_NOUN	3999
szabályozó_ADJ	3998
baloldali_ADJ	3997
elvár_SYM	3996
nyári_ADJ	3995
ők_által_NOUN	3994
c_NOUN	3993
ülő_ADJ	3992
180_NUM	3991
elkerül_SYM	3990
nyertes_ADJ	3989
segíthet_SYM	3988
53_NUM	3987
szed_SYM	3986
döntően_ADJ	3985
jenő_ADJ	3984
kálmán_ADJ	3983
vizsgált_ADJ	3982
előd_NOUN	3981
valószínûleg_ADJ	3980
A_Hét_INTJ	3979
fős_ADJ	3978
nevezett_ADJ	3977
4_bekezdés_NOUN	3976
rögzített_ADJ	3975
megszületett_SYM	3974
korlátozott_ADJ	3973
mûködik_ADJ	3972
művészeti_ADJ	3971
Szocializmus_PROPN	3970
gyurcsány_NOUN	3969
Salamon_László_INTJ	3968
infrastrukturális_ADJ	3967
hatály_kívül_ADV	3966
megszűnt_SYM	3965
ul_VERB	3964
megkezd_SYM	3963
fogyasztóvédelmi_ADJ	3962
egyúttal_ADV	3961
Kiss_Péter_NOUN	3960
végeredmény_NOUN	3959
őszi_ADJ	3958
készség_NOUN	3957
összehasonlítás_NOUN	3956
reagálás_NOUN	3955
visszaszorítás_NOUN	3954
géczi_ADJ	3953
támaszt_NOUN	3952
akkora_PRON	3951
közélet_NOUN	3950
szem_előtt_ADV	3949
többségében_NOUN	3948
feltett_ADJ	3947
patkó_ADJ	3946
Mesterházy_Attila_PROPN	3945
alkalmas_talált_ADJ	3944
foglal_el_NOUN	3943
közúti_ADJ	3942
emleget_SYM	3941
98_NUM	3940
való_részvétel_NOUN	3939
Adóhatóság_NOUN	3938
vél_SYM	3937
alkalmatlan_ADJ	3936
kutatási_ADJ	3935
balla_NOUN	3934
biztosítható_ADJ	3933
szorosan_ADJ	3932
tagország_NOUN	3931
elindul_SYM	3930
átvesz_SYM	3929
Tej_PROPN	3928
forintnyi_ADJ	3927
amennyi_PRON	3926
52_NUM	3925
negyedév_NOUN	3924
hasonlít_SYM	3923
valamely_PRON	3922
játszik_SYM	3921
kettős_ADJ	3920
mondanivaló_NOUN	3919
átalakít_SYM	3918
tekintély_NOUN	3917
41_NUM	3916
tisztesség_NOUN	3915
magas_magas_ADJ	3914
alábbi_ADJ	3913
igazodik_SYM	3912
n_NOUN	3911
kifejtett_ADJ	3910
mérséklés_NOUN	3909
éig_NOUN	3908
növekedési_ADJ	3907
nyereség_NOUN	3906
szanyi_ADJ	3905
adóbevétel_NOUN	3904
reflektál_SYM	3903
innentől_ADV	3902
erdő_NOUN	3901
pályáz_SYM	3900
megszorítás_NOUN	3899
figyelmeztet_SYM	3898
mentelmi_jog_NOUN	3897
létesítmény_NOUN	3896
megfogalmazód_ADJ	3895
értelemszerűen_ADJ	3894
ba_VERB	3893
gondolatok_NOUN	3892
évfolyam_NOUN	3891
pályázik_SYM	3890
aggód_NOUN	3889
aggódik_SYM	3888
jutás_NOUN	3887
zárszó_NOUN	3886
hozzájut_ADJ	3885
megválasztott_ADJ	3884
tárgyalu_NOUN	3883
dél_NOUN	3882
behoz_SYM	3881
érthetetlen_ADJ	3880
fenyeget_SYM	3879
sorrend_NOUN	3878
bevezető_ADJ	3877
labdarúgó_NOUN	3876
családtámogatási_ADJ	3875
indított_ADJ	3874
amirõl_NOUN	3873
háziorvos_NOUN	3872
munkaidő_NOUN	3871
ésszerű_ADJ	3870
meglesz_SYM	3869
irányító_ADJ	3868
garantált_ADJ	3867
helyénvaló_ADJ	3866
agrár_ADJ	3865
igazolvány_NOUN	3864
elkövetett_ADJ	3863
megvalósulás_NOUN	3862
Kósa_Lajos_PROPN	3861
endre_NOUN	3860
val_NOUN	3859
elvet_NOUN	3858
kompetencia_NOUN	3857
irányít_SYM	3856
jelenleg_hatályos_ADJ	3855
tudat_NOUN	3854
kormánykoalíció_NOUN	3853
répássy_ADJ	3852
szabályzat_NOUN	3851
illetmény_NOUN	3850
együttműködési_ADJ	3849
megoldásár_ADJ	3848
elvégzés_NOUN	3847
54_NUM	3846
kettő_perc_NOUN	3845
többletforrás_NOUN	3844
megél_ADJ	3843
egymillió_NUM	3842
1999_ben_NOUN	3841
kilenc_NUM	3840
fordulhat_SYM	3839
nemzetgazdasági_ADJ	3838
nyugati_ADJ	3837
posta_NOUN	3836
iii_NOUN	3835
önmaguk_NUM	3834
közelmúlt_NOUN	3833
tanár_NOUN	3832
meggyõzõdésem_ADV	3831
igazít_SYM	3830
kialakított_ADJ	3829
mi_szerint_ADV	3828
bekövetkezik_SYM	3827
Európa_Tanács_PROPN	3826
létesítés_NOUN	3825
intéz_ADJ	3824
egyez_SYM	3823
szalay_ADJ	3822
vallásügyi_ADJ	3821
tárgyalási_ADJ	3820
emlékszem_SYM	3819
lehetõségét_NOUN	3818
albert_SYM	3817
hordoz_SYM	3816
befolyás_NOUN	3815
meddig_ADV	3814
vidékfejlesztés_NOUN	3813
ellenkező_ADJ	3812
alajos_ADJ	3811
megépítés_NOUN	3810
elhelyezés_NOUN	3809
szolgáltatási_ADJ	3808
apparátus_NOUN	3807
közé_tartozik_SYM	3806
szembenéz_SYM	3805
folytathat_SYM	3804
rendvédelmi_ADJ	3803
javulás_NOUN	3802
pályakezdő_ADJ	3801
vasárnap_ADV	3800
hozzátartozik_SYM	3799
alternatív_ADJ	3798
újságíró_NOUN	3797
elősegítés_NOUN	3796
elkészült_ADJ	3795
előző_ciklus_NOUN	3794
gyes_NOUN	3793
autó_NOUN	3792
kijelölés_NOUN	3791
váltott_SYM	3790
gyakorlás_NOUN	3789
írni_SYM	3788
kórházi_ADJ	3787
fölszólalás_NOUN	3786
törvényalkotás_NOUN	3785
kiad_ADJ	3784
nél_NOUN	3783
őriz_SYM	3782
egyidejűleg_ADJ	3781
állandóan_ADJ	3780
levon_SYM	3779
Brüsszel_PROPN	3778
51_NUM	3777
ettõl_ADJ	3776
döntéshozatal_NOUN	3775
kritizál_SYM	3774
kidolgoz_SYM	3773
dupla_ADJ	3772
tartalmú_ADJ	3771
látszólag_ADV	3770
fogalmazód_ADJ	3769
felzárkóztatás_NOUN	3768
mozgás_NOUN	3767
jogharmonizáció_NOUN	3766
megemel_NOUN	3765
utasítás_NOUN	3764
egyhangú_ADJ	3763
tárgyú_ADJ	3762
39_NUM	3761
kerületi_ADJ	3760
észak_NOUN	3759
felnőtt_NOUN	3758
Medgyessy_Péter_PROPN	3757
élhet_SYM	3756
fennáll_SYM	3755
befizet_SYM	3754
merült_SYM	3753
szégyen_NOUN	3752
ellátásár_ADJ	3751
máshol_ADV	3750
57_NUM	3749
fordítva_ADV	3748
nemzetgazdaság_NOUN	3747
felkészül_SYM	3746
megkötés_NOUN	3745
információs_ADJ	3744
villamos_ADJ	3743
vetett_ADJ	3742
elkövet_SYM	3741
súlyosan_ADJ	3740
érintően_ADJ	3739
herényi_ADJ	3738
elindít_ADV	3737
nevelő_ADJ	3736
ifjúság_NOUN	3735
utolsósorban_ADV	3734
minisztériumi_ADJ	3733
hangulat_NOUN	3732
vitatott_ADJ	3731
tisztességesen_ADJ	3730
csaknem_ADV	3729
választási_kampány_NOUN	3728
halaszthatatlan_ADJ	3727
xxi_INTJ	3726
igazságosság_NOUN	3725
megkér_SYM	3724
kidolgozik_SYM	3723
méltányos_ADJ	3722
semmi_köz_NOUN	3721
fogadott_ADJ	3720
igazságügy_miniszter_NOUN	3719
kormányoz_SYM	3718
épített_ADJ	3717
bérleti_ADJ	3716
felvétel_NOUN	3715
megvár_SYM	3714
választókörzet_NOUN	3713
szomszédos_ADJ	3712
ellenszavazat_NOUN	3711
megszületik_SYM	3710
települési_ADJ	3709
mélyen_ADJ	3708
védett_ADJ	3707
márton_NOUN	3706
kiemelkedő_ADJ	3705
mûködési_ADJ	3704
kialakul_SYM	3703
hatály_alá_ADV	3702
tanév_NOUN	3701
adós_ADJ	3700
előbb_említett_ADJ	3699
elõadója_NOUN	3698
jegyzői_ADJ	3697
ezenkívül_ADV	3696
jellég_ADJ	3695
számított_ADJ	3694
megállapított_ADJ	3693
elnökség_NOUN	3692
kezdődött_SYM	3691
valószínű_ADJ	3690
termelési_ADJ	3689
62_NUM	3688
Feketegazdaság_PROPN	3687
Gyula_PROPN	3686
elveszik_SYM	3685
130_NUM	3684
nyúlik_SYM	3683
felfüggesztés_NOUN	3682
ront_SYM	3681
tisztán_ADJ	3680
hazudik_SYM	3679
rendes_ADJ	3678
adminisztratív_ADJ	3677
mértékû_ADJ	3676
rendszertan_ADJ	3675
tanácsadó_ADJ	3674
professzor_NOUN	3673
szereplõ_ADJ	3672
ahelyett_ADV	3671
illeszkedik_SYM	3670
áttér_SYM	3669
említés_NOUN	3668
munkakör_NOUN	3667
fegyver_NOUN	3666
nyilvánít_SYM	3665
közjogi_ADJ	3664
segítés_NOUN	3663
összes_többi_ADJ	3662
visszautasít_SYM	3661
szembeni_ADJ	3660
antal_PROPN	3659
tizenöt_NUM	3658
belát_SYM	3657
aggályos_ADJ	3656
foglalkozás_NOUN	3655
megállapodik_SYM	3654
felolvas_SYM	3653
igazgató_NOUN	3652
elhisz_PRON	3651
gazdálkodási_ADJ	3650
értékesít_SYM	3649
Debrecen_PROPN	3648
iv_INTJ	3647
megválaszt_SYM	3646
megbeszélés_NOUN	3645
elemi_ADJ	3644
megtárgyalás_NOUN	3643
kuncze_ADJ	3642
80_százalék_NOUN	3641
adóteher_NOUN	3640
ismeretében_NOUN	3639
Jogi_személy_ADJ	3638
ösztöndíj_NOUN	3637
xx_INTJ	3636
kölcsönös_ADJ	3635
Számvitel_PROPN	3634
160_NUM	3633
kedvezményezett_ADJ	3632
közismert_ADJ	3631
hatékonyabban_ADJ	3630
valósult_SYM	3629
szület_NOUN	3628
megvitatás_NOUN	3627
alkotmányellenes_ADJ	3626
megoszt_SYM	3625
Liberalizmus_NOUN	3624
kifogásolt_ADJ	3623
állat_NOUN	3622
nézet_NOUN	3621
rendelkezõ_NOUN	3620
uniós_csatlakozás_NOUN	3619
kárpát_ADJ	3618
várni_SYM	3617
boldog_ADJ	3616
fejt_SYM	3615
délután_ADV	3614
szlovák_ADJ	3613
vastagh_ADJ	3612
támogatandó_ADJ	3611
vagyonnyilatkozat_NOUN	3610
szavazott_SYM	3609
szja_NOUN	3608
figyelt_SYM	3607
teremtett_ADJ	3606
realitás_NOUN	3605
törvényességi_ADJ	3604
integrált_ADJ	3603
kiterjed_SYM	3602
pozitívum_NOUN	3601
visszavont_ADJ	3600
anya_NOUN	3599
törvényalkotási_bizottság_NOUN	3598
azáltal_ADV	3597
segítet_SYM	3596
Emberi_jogok_NOUN	3595
fogalmazódott_SYM	3594
hitt_SYM	3593
elkölt_SYM	3592
ekkora_PRON	3591
ellenes_ADJ	3590
felnőttképzés_NOUN	3589
190_NUM	3588
Európai_Parlament_ADV	3587
bernáth_ADJ	3586
megítél_SYM	3585
rehabilitációs_ADJ	3584
ró_SYM	3583
Adatvédelmi_biztos_Magyarországon_PROPN	3582
kívánó_ADJ	3581
foglalkoztató_ADJ	3580
havi_nyugdíj_NOUN	3579
bizonnyal_ADV	3578
idegenforgalmi_ADJ	3577
46_NUM	3576
koncentrál_SYM	3575
ősz_ADJ	3574
felvesz_SYM	3573
Kommunizmus_PROPN	3572
elkötelezettség_NOUN	3571
orvosol_SYM	3570
kivételes_ADJ	3569
szél_NOUN	3568
eltekint_SYM	3567
Szeged_PROPN	3566
mulasztás_NOUN	3565
felvetet_NOUN	3564
csatorna_NOUN	3563
beszélgetés_NOUN	3562
szeretnék_hozzászól_NOUN	3561
bővül_SYM	3560
kamat_NOUN	3559
illető_ADJ	3558
kiindul_ADJ	3557
195_NUM	3556
borbély_NOUN	3555
stílus_NOUN	3554
megkeresés_NOUN	3553
dolgozott_SYM	3552
baleset_NOUN	3551
csatlakozási_ADJ	3550
hála_NOUN	3549
szét_ADV	3548
néhányan_PRON	3547
erősen_ADJ	3546
egészen_biztosan_ADJ	3545
államigazgatás_NOUN	3544
igazolás_NOUN	3543
demokrata_ADJ	3542
használható_ADJ	3541
91_NUM	3540
elvonás_NOUN	3539
56_NUM	3538
hirtelen_ADV	3537
státus_NOUN	3536
feladatellátás_NOUN	3535
közoktatás_NOUN	3534
ellátott_ADJ	3533
tárgyi_ADJ	3532
részvény_NOUN	3531
hétfő_NOUN	3530
1908_ADJ	3529
elkerülhetetlen_ADJ	3528
védekezés_NOUN	3527
gondolkozik_SYM	3526
átvétel_NOUN	3525
erika_NOUN	3524
képviselõtársunk_SYM	3523
árbevétel_NOUN	3522
tűzoltó_ADJ	3521
hihetetlen_ADJ	3520
ervin_ADJ	3519
készítés_NOUN	3518
megszerez_SYM	3517
háború_NOUN	3516
mondható_ADJ	3515
téves_ADJ	3514
bangóné_ADJ	3513
vasúti_ADJ	3512
megoldási_ADJ	3511
lehetőleg_ADV	3510
faragó_ADJ	3509
hozzáállás_NOUN	3508
elkészít_SYM	3507
jelenlét_NOUN	3506
oktató_ADJ	3505
adódó_ADJ	3504
muszáj_SYM	3503
tudatosan_ADJ	3502
elvileg_ADJ	3501
kellően_ADJ	3500
helyreállítás_NOUN	3499
Dohány_PROPN	3498
közmunka_ADJ	3497
objektív_ADJ	3496
induló_ADJ	3495
segítségnyújtás_NOUN	3494
salamon_NOUN	3493
meghozott_ADJ	3492
egyértelmû_ADJ	3491
éljen_SYM	3490
egyszerűsítés_NOUN	3489
újonnan_ADV	3488
elvisz_SYM	3487
elõre_ADJ	3486
rak_SYM	3485
cselekvés_NOUN	3484
elgondolás_NOUN	3483
Polgári_törvénykönyv_NOUN	3482
felkészült_ADJ	3481
ügyintézés_NOUN	3480
összegez_SYM	3479
fordítható_ADJ	3478
kijelent_SYM	3477
pál_tibor_NOUN	3476
Magyar_Fejlesztési_Bank_PROPN	3475
Kereszténység_PROPN	3474
gyakorló_ADJ	3473
korhatár_NOUN	3472
megoldható_ADJ	3471
fejlesztési_terv_NOUN	3470
végkielégítés_NOUN	3469
ügyvédi_ADJ	3468
támad_SYM	3467
forintért_NOUN	3466
csoda_NOUN	3465
önállóság_NOUN	3464
készítet_NOUN	3463
dénes_ADJ	3462
csökkentet_NOUN	3461
Szili_Katalin_PROPN	3460
sehol_ADV	3459
itthon_ADV	3458
jogász_NOUN	3457
termelői_ADJ	3456
egységesen_ADJ	3455
Gyurcsány_Ferenc_PROPN	3454
tartható_ADJ	3453
hozzájárult_SYM	3452
strukturális_ADJ	3451
megalapoz_SYM	3450
200_ezer_ADV	3449
fellép_SYM	3448
különben_ADV	3447
előzmény_NOUN	3446
étkeztetés_NOUN	3445
odáig_ADV	3444
kommunikáció_NOUN	3443
végzés_NOUN	3442
Ukrajna_PROPN	3441
érdemel_SYM	3440
másfajta_ADJ	3439
változó_ADJ	3438
49_NUM	3437
megalapozó_ADJ	3436
téved_SYM	3435
erőszak_NOUN	3434
mentesség_NOUN	3433
rétvári_bence_NOUN	3432
Mentelmi_jog_PROPN	3431
ráta_NOUN	3430
diploma_NOUN	3429
öregségi_ADJ	3428
különös_tekintett_ADJ	3427
engedélyezés_NOUN	3426
valamifajta_PRON	3425
közteher_NOUN	3424
javult_SYM	3423
pedagógiai_ADJ	3422
érzékelhető_ADJ	3421
Egyesült_Nemzetek_Szervezete_NOUN	3420
szándékú_ADJ	3419
forduló_NOUN	3418
megszűnés_NOUN	3417
áttekintés_NOUN	3416
lebonyolítás_NOUN	3415
családtámogatás_NOUN	3414
szorgalmaz_SYM	3413
válaszadás_NOUN	3412
alapjog_NOUN	3411
területfejlesztési_tanács_NOUN	3410
egyfelől_ADV	3409
váljon_SYM	3408
közreműködés_NOUN	3407
hónapa_NOUN	3406
színház_NOUN	3405
teljes_körű_ADJ	3404
középiskola_NOUN	3403
építkezés_NOUN	3402
racionális_ADJ	3401
kvázi_ADJ	3400
jogilag_ADJ	3399
szerencse_NOUN	3398
történhet_SYM	3397
függeszt_NOUN	3396
140_NUM	3395
beosztás_NOUN	3394
ő_mellett_ADJ	3393
kitétel_NOUN	3392
vitatható_ADJ	3391
Gazdasági_társaság_NOUN	3390
csökkenő_ADJ	3389
kis_zoltán_ADV	3388
épült_SYM	3387
lelkiismeret_NOUN	3386
nevelési_ADJ	3385
kutató_ADJ	3384
baja_NOUN	3383
beépít_SYM	3382
csőd_NOUN	3381
Borsod_Abaúj_Zemplén_megye_PROPN	3380
Nemzetiség_NOUN	3379
működőképes_ADJ	3378
hét_ezelőtt_ADV	3377
értékhatár_NOUN	3376
ötödik_ADJ	3375
csatlakozó_ADJ	3374
ötpárti_ADJ	3373
turi_ADJ	3372
Rend_NOUN	3371
kötőd_ADJ	3370
kollektív_ADJ	3369
balogh_NOUN	3368
minta_NOUN	3367
kötődik_SYM	3366
Dohányzás_NOUN	3365
teljesség_NOUN	3364
tennivaló_ADJ	3363
szorít_SYM	3362
Természetvédelem_PROPN	3361
selmeczi_ADJ	3360
végrehajtó_ADJ	3359
lefolytatás_NOUN	3358
kijelöl_ADV	3357
értelmetlen_ADJ	3356
személyiség_NOUN	3355
194_NUM	3354
túlnyomó_ADJ	3353
továbbképzés_NOUN	3352
élethelyzet_NOUN	3351
jével_NOUN	3350
túlzott_ADJ	3349
jöhet_SYM	3348
bírál_SYM	3347
nyugdíjkorhatár_NOUN	3346
képviselt_ADJ	3345
ameddig_ADV	3344
részesedés_NOUN	3343
nagyváros_NOUN	3342
normaszöveg_NOUN	3341
lemond_SYM	3340
megértés_NOUN	3339
köszönhetően_ADJ	3338
dilemma_NOUN	3337
kosztolányi_ADJ	3336
kereső_ADJ	3335
gyorsforgalmi_ADJ	3334
előzetesen_ADJ	3333
válaszadó_NOUN	3332
direkt_ADJ	3331
elgondolkodik_SYM	3330
tükör_NOUN	3329
rendelt_ADJ	3328
pozitívan_ADJ	3327
nyomozó_ADJ	3326
bűn_NOUN	3325
eljutott_SYM	3324
Hende_Csaba_INTJ	3323
szűcs_NOUN	3322
létminimum_NOUN	3321
hároméves_ADJ	3320
törvényalkotó_NOUN	3319
többszörös_ADJ	3318
földterület_NOUN	3317
mutatkozik_SYM	3316
megmond_őszinte_ADV	3315
okirat_NOUN	3314
teszem_fel_NUM	3313
megbecsülés_NOUN	3312
érdekeltség_NOUN	3311
differenciált_ADJ	3310
fizikai_ADJ	3309
kétszeres_ADJ	3308
meglévõ_ADJ	3307
vonal_NOUN	3306
kiadott_ADJ	3305
halál_NOUN	3304
kereslet_NOUN	3303
elképzel_SYM	3302
igazságtalanság_NOUN	3301
89_NUM	3300
kistelepülések_NOUN	3299
szülőföld_NOUN	3298
okozta_ADJ	3297
nyilvántartási_ADJ	3296
viszontválasz_NOUN	3295
Mátra_PROPN	3294
bevon_SYM	3293
láthatóan_ADJ	3292
emlegetett_ADJ	3291
józan_ADJ	3290
vonatkozott_SYM	3289
órás_ADJ	3288
utalt_rá_NOUN	3287
kétségkívül_ADV	3286
érintõ_ADJ	3285
vásárlás_NOUN	3284
közbeszerzési_eljárás_NOUN	3283
cselekedik_SYM	3282
kétely_NOUN	3281
munkavállalás_NOUN	3280
hivatali_ADJ	3279
közgazdasági_ADJ	3278
tulajdoni_ADJ	3277
eszközrendszer_NOUN	3276
számvevőszék_NOUN	3275
vincze_ADJ	3274
kötelezően_ADJ	3273
zárszámadási_ADJ	3272
tudhat_SYM	3271
pillanatnyilag_ADV	3270
hatpárti_ADJ	3269
1000_PROPN	3268
adottság_NOUN	3267
esetenként_NOUN	3266
megmutat_SYM	3265
veszít_SYM	3264
szakács_NOUN	3263
kötelezettségvállalás_NOUN	3262
vendég_NOUN	3261
kapcsolódóan_ADJ	3260
kivéve_ADV	3259
vesztes_ADJ	3258
családtag_NOUN	3257
duna_ADJ	3256
kölcsön_NOUN	3255
mindenhol_ADV	3254
Olaszország_PROPN	3253
feltételezés_NOUN	3252
megjelenő_ADJ	3251
egyperces_ADJ	3250
elkerülés_NOUN	3249
összehasonlít_SYM	3248
kollégium_NOUN	3247
sapard_ADJ	3246
ipar_NOUN	3245
kifejtet_NOUN	3244
célszerû_NOUN	3243
minthogy_SCONJ	3242
modernizáció_NOUN	3241
85_NUM	3240
végezte_SYM	3239
Diszkrimináció_NOUN	3238
ptk_NOUN	3237
bátorság_NOUN	3236
tonna_NOUN	3235
kérhet_SYM	3234
miniszteri_rendelet_NOUN	3233
átszervezés_NOUN	3232
58_NUM	3231
ítél_meg_INTJ	3230
megváltozik_SYM	3229
délelőtt_ADV	3228
tág_ADJ	3227
bezár_SYM	3226
kibocsátás_NOUN	3225
befektetési_ADJ	3224
immáron_ADV	3223
csere_NOUN	3222
Szombathely_PROPN	3221
ből_NOUN	3220
maximálisan_ADJ	3219
irodalomtörténész_NOUN	3218
megkülönböztetés_NOUN	3217
nemes_ADJ	3216
vezérszónoklat_NOUN	3215
anomália_NOUN	3214
szigorúan_ADJ	3213
mozgalom_NOUN	3212
kiegyensúlyozott_ADJ	3211
elment_SYM	3210
õszintén_ADJ	3209
külpolitika_NOUN	3208
kedves_képviselõtársaim_NOUN	3207
felzárkózás_NOUN	3206
földmûvelésügyi_ADJ	3205
megér_SYM	3204
egyetértet_NOUN	3203
karakas_ADJ	3202
tanít_SYM	3201
közöl_SYM	3200
húz_SYM	3199
pártpolitikai_ADJ	3198
okozhat_SYM	3197
napos_ADJ	3196
visszaél_SYM	3195
elől_ADP	3194
formai_ADJ	3193
felügyelőbizottság_NOUN	3192
ford_NOUN	3191
üres_ADJ	3190
éles_ADJ	3189
jav_VERB	3188
írásbeli_ADJ	3187
célzó_ADJ	3186
eső_ADJ	3185
67_NUM	3184
forradalom_NOUN	3183
szín_NOUN	3182
politikailag_ADJ	3181
döntéshozó_ADJ	3180
felvételi_ADJ	3179
teendő_NOUN	3178
járhat_SYM	3177
1992_ben_NOUN	3176
gimnázium_NOUN	3175
elveszít_SYM	3174
Demográfia_PROPN	3173
horváth_zsolt_ADJ	3172
néppárt_NOUN	3171
klasszikus_ADJ	3170
menetrend_NOUN	3169
szűnik_SYM	3168
definíció_NOUN	3167
indulat_NOUN	3166
ejt_SYM	3165
elképzelhető_ADJ	3164
olvastam_SYM	3163
tárgyalásár_NOUN	3162
megfontol_SYM	3161
forgalmazás_NOUN	3160
érzékeny_ADJ	3159
jobboldali_ADJ	3158
mentes_ADJ	3157
kritikus_ADJ	3156
elkötelezett_ADJ	3155
külügyminisztérium_NOUN	3154
ismeretes_ADJ	3153
technológiai_ADJ	3152
péntek_NOUN	3151
tökéletes_ADJ	3150
visszaad_SYM	3149
csákabonyi_ADJ	3148
módosítás_szóló_ADJ	3147
szerencsétlen_ADJ	3146
jóváhagyás_NOUN	3145
árpád_NOUN	3144
eközben_ADV	3143
mi_előtt_lévő_ADJ	3142
72_NUM	3141
belügyminisztériumi_ADJ	3140
intézkedik_SYM	3139
filló_ADJ	3138
értékrend_NOUN	3137
újból_ADV	3136
kompenzáció_NOUN	3135
másképpen_ADV	3134
ezelőtti_ADJ	3133
jelentését_NOUN	3132
munkahelyteremtés_NOUN	3131
mindenfajta_PRON	3130
mérsékel_ADJ	3129
megközelít_SYM	3128
másikra_PRON	3127
adófizető_pénz_NOUN	3126
radikális_ADJ	3125
csúcs_NOUN	3124
elképesztő_ADJ	3123
előremutató_ADJ	3122
nevesít_SYM	3121
bebizonyít_INTJ	3120
ráfordítás_NOUN	3119
kiszolgáltatottság_NOUN	3118
értékes_ADJ	3117
automatikusan_ADJ	3116
ismételt_ADJ	3115
kimaradt_ADJ	3114
gratulál_SYM	3113
olimpiai_ADJ	3112
alkalmazkodik_SYM	3111
támogatottság_NOUN	3110
közbekiáltás_NOUN	3109
agrárium_NOUN	3108
költött_ADJ	3107
egykori_ADJ	3106
adóterhelés_NOUN	3105
szilágyi_ADJ	3104
berendezés_NOUN	3103
következetes_ADJ	3102
vonás_NOUN	3101
konstruktív_ADJ	3100
nevel_SYM	3099
rátér_SYM	3098
sokáig_ADV	3097
hitelintézet_NOUN	3096
balsai_ADJ	3095
import_NOUN	3094
kezdett_SYM	3093
meglehetõsen_ADJ	3092
sisák_ADJ	3091
megnyilvánulás_NOUN	3090
adóalap_NOUN	3089
örvendetes_ADJ	3088
ő_mögé_NOUN	3087
jogorvoslati_ADJ	3086
bármennyire_ADV	3085
naponta_ADV	3084
110_NUM	3083
alkalmi_ADJ	3082
alapellátás_NOUN	3081
vízügyi_ADJ	3080
megismerhet_SYM	3079
megalapozatlan_ADJ	3078
történés_NOUN	3077
fölötti_ADJ	3076
ehelyett_ADV	3075
kellõ_ADJ	3074
honvédelmi_minisztérium_NOUN	3073
kielégít_SYM	3072
alapító_ADJ	3071
rekonstrukció_NOUN	3070
kiadvány_NOUN	3069
teljesül_SYM	3068
biztat_SYM	3067
