Word	Frequency
Rétvári_bence_NOUN	1333
detail_NOUN	1332
disaster_NOUN	1331
as_regards_ADJ	1330
project_NOUN	1329
appear_SYM	1328
immediately_ADV	1327
eligible_ADJ	1326
dangerous_ADJ	1325
300_NUM	1324
street_NOUN	1323
individual_ADJ	1322
press_NOUN	1321
go_away_SYM	1320
disease_NOUN	1319
In_the_circle_of_NOUN	1318
species_ADJ	1317
degree_ADJ	1316
Justice_ADJ	1315
management_NOUN	1314
preference_NOUN	1313
strange_ADJ	1312
worthy_ADJ	1311
employee_ADJ	1310
evidence_SYM	1309
minute_time_frame_INTJ	1308
growth_NOUN	1307
some_kind_PRON	1306
parent_NOUN	1305
not_ADV	1304
all_the_same_INTJ	1303
there_exist_ADJ	1302
more_NUM	1301
2010_was_NOUN	1300
before_SCONJ	1299
scattered_applause_NOUN	1298
context_NOUN	1297
et_VERB	1296
for_ADJ	1295
thus_PRON	1294
long-term_NOUN	1293
provider_ADJ	1292
introduce_SYM	1291
sitting_NOUN	1290
awareness_NOUN	1289
About_NOUN	1288
for_the_time_being_ADV	1287
starts_SYM	1286
wanted_SYM	1285
protect_SYM	1284
understand_SYM	1283
foreign_ADJ	1282
man_NOUN	1281
Andras_Schiffer_NOUN	1280
normal_ADJ	1279
almost_ADV	1278
cont_SYM	1277
highlight_SYM	1276
expert_NOUN	1275
negotiate_SYM	1274
lifting_NOUN	1273
strategic_ADJ	1272
gave_SYM	1271
offshore_PROPN	1270
criminal_NOUN	1269
crop_up_SYM	1268
farmers_ADJ	1267
released_ADJ	1266
in_fact_ADJ	1265
two-thirds_ADJ	1264
training_NOUN	1263
pre-_ADJ	1262
lock_ADJ	1261
daily_ADJ	1260
two_minutes_ADJ	1259
public_debt_PROPN	1258
central_ADJ	1257
seems_SYM	1256
500_NUM	1255
crowd_NOUN	1254
decrease_SYM	1253
deputy_ADJ	1252
table_NOUN	1251
five_years_NUM	1250
method_NOUN	1249
license_NOUN	1248
duty_NOUN	1247
Republic_ADJ	1246
progress_NOUN	1245
22_NUM	1244
requirement_NOUN	1243
gluten_NOUN	1242
Lady_NOUN	1241
check_SYM	1240
supply_SYM	1239
harmed_ADJ	1238
come_across_SYM	1237
Brussels_PROPN	1236
attitude_NOUN	1235
24_NUM	1234
history_NOUN	1233
chapter_NOUN	1232
unified_ADJ	1231
divided_SYM	1230
turn_SYM	1229
agricultural_ADJ	1228
expected_ADJ	1227
it_turned_out_SYM	1226
create_SYM	1225
up_NOUN	1224
aye_INTJ	1223
acceptable_ADJ	1222
plus_ADJ	1221
church_NOUN	1220
27_NUM	1219
levels_ADJ	1218
Michael_ADJ	1217
Nandor_PROPN	1216
internal_ADJ	1215
all_PRON	1214
barely_ADV	1213
create_SYM	1212
series_follows_SYM	1211
qualm_NOUN	1210
this_year_ADV	1209
fast_ADJ	1208
I_want_to_comment_NOUN	1207
strengthen_SYM	1206
Penal_Code_PROPN	1205
sin_NOUN	1204
correctly_ADJ	1203
developmental_ADJ	1202
billion_forints_ADJ	1201
wording_NOUN	1200
that_is,_CONJ	1199
center_NOUN	1198
technical_ADJ	1197
noise_NOUN	1196
rural_ADJ	1195
place_SYM	1194
although_ADJ	1193
military_ADJ	1192
today_ADV	1191
multinational_ADJ	1190
inform_SYM	1189
elector_NOUN	1188
70_NUM	1187
water_NOUN	1186
Ltd._NOUN	1185
yesterday_ADV	1184
it_PRON	1183
income_NOUN	1182
advice_NOUN	1181
conversion_NOUN	1180
vein_SYM	1179
deficiency_NOUN	1178
campaign_NOUN	1177
clear_up_SYM	1176
personal_ADJ	1175
Demography_PROPN	1174
foundation_NOUN	1173
fall_SYM	1172
Rogan_NOUN	1171
exception_NOUN	1170
reach_end_NOUN	1169
financing_NOUN	1168
hundreds_NUM	1167
2013_PROPN	1166
narrow_ADJ	1165
owing_to_ADJ	1164
Martin_NOUN	1163
truth_NOUN	1162
University_NOUN	1161
2016_NUM	1160
public_functions_NOUN	1159
paragraph_NOUN	1158
accusation_NOUN	1157
expectation_NOUN	1156
Opposition_came_ADJ	1155
tar_ADJ	1154
sector_NOUN	1153
brought_ADJ	1152
region_NOUN	1151
information_NOUN	1150
wall_NOUN	1149
extraordinary_ADJ	1148
for_ADP	1147
verdict_NOUN	1146
succeed_SYM	1145
company_NOUN	1144
happened_ADJ	1143
quota_NOUN	1142
list_NOUN	1141
in_theory_ADJ	1140
all_ADV	1139
President_ringing_NOUN	1138
voluntary_ADJ	1137
river_NOUN	1136
explicate_ADJ	1135
continuous_ADJ	1134
minimum_ADJ	1133
Gábor_Vona_PROPN	1132
end_has_NOUN	1131
point_being_sky_ADJ	1130
final_vote_NOUN	1129
spirit_NOUN	1128
remark_NOUN	1127
established_ADJ	1126
beyond_limits_ADJ	1125
possible_ADJ	1124
official_ADJ	1123
Liberalism_NOUN	1122
supervision_NOUN	1121
national_security_ADJ	1120
you_PRON	1119
to_modify_SYM	1118
grew_SYM	1117
trying_to_SYM	1116
administrative_ADJ	1115
being_NOUN	1114
we_can_SYM	1113
majority_government_NOUN	1112
direct_ADJ	1111
choose_NOUN	1110
without_ADJ	1109
negative_ADJ	1108
century_NOUN	1107
came_SYM	1106
environment_ADJ	1105
started_SYM	1104
2009_NUM	1103
consultation_NOUN	1102
far_ADV	1101
our_front_ADV	1100
poor_ADJ	1099
justify_SYM	1098
from_NOUN	1097
Ukraine_PROPN	1096
regularly_ADJ	1095
contrary_NOUN	1094
public_safety_NOUN	1093
accepted_ADJ	1092
one_and_a_half_NUM	1091
windy_ADJ	1090
I_am_interested_SYM	1089
draft_bill_NOUN	1088
the_national_economy_ADJ	1087
from_ADP	1086
language_NOUN	1085
hard_ADJ	1084
lie_SYM	1083
with_ADJ	1082
perpetrator_ADJ	1081
trade_ADJ	1080
pursuit_NOUN	1079
bill_on_NOUN	1078
office_NOUN	1077
as_ADV	1076
Róbert_Répássy_NOUN	1075
website_NOUN	1074
stadium_NOUN	1073
client_NOUN	1072
l_NOUN	1071
curious_ADJ	1070
Rather_ADV	1069
diagnose_SYM	1068
200_NUM	1067
versus_ADJ	1066
development_NOUN	1065
together_ADJ	1064
excellent_ADJ	1063
Ten_thousand_NUM	1062
description_NOUN	1061
change_SYM	1060
miss_SYM	1059
how_big_PRON	1058
fine_NOUN	1057
crisis_NOUN	1056
bound_ADJ	1055
offend_SYM	1054
life_NOUN	1053
raises_SYM	1052
be_under_the_necessity_of_ADJ	1051
expert_ADJ	1050
unworthy_ADJ	1049
Gur_PROPN	1048
Energy_NOUN	1047
natural_ADJ	1046
culture_NOUN	1045
as_PRON	1044
imagine_SYM	1043
safety_ADJ	1042
we_all_PRON	1041
friend_NOUN	1040
east_NOUN	1039
loss_SYM	1038
applicable_ADJ	1037
dispute_SYM	1036
among_ADP	1035
somehow_ADV	1034
army_NOUN	1033
soil_NOUN	1032
He_likes_to_call_NOUN	1031
he_is_wearing_INTJ	1030
average_NOUN	1029
authority_NOUN	1028
concept_NOUN	1027
will_NOUN	1026
public_opinion_NOUN	1025
szilvia_NOUN	1024
defines_INTJ	1023
often_ADV	1022
resources_NOUN	1021
accidentally_ADV	1020
Andrew_ADJ	1019
annually_ADV	1018
of_ADJ	1017
scandal_NOUN	1016
exchange_rate_NOUN	1015
detailed_ADJ	1014
repair_SYM	1013
competent_ADJ	1012
present_SYM	1011
supported_ADJ	1010
passed_ADJ	1009
village_NOUN	1008
available_ADJ	1007
subscribe_ADJ	1006
Poland_PROPN	1005
general_sales_tax_ADJ	1004
defense_ADJ	1003
elapsed_time_frame_ADJ	1002
prevailing_ADJ	1001
rough_ADJ	1000
Pardon_INTJ	999
due_to_ADP	998
NGO_NOUN	997
essential_ADJ	996
right_now_ADV	995
they_see_SYM	994
research_NOUN	993
position_NOUN	992
gate_NOUN	991
some_PRON	990
conviction_NOUN	989
spend_ADJ	988
June_NOUN	987
cheap_ADJ	986
abolition_NOUN	985
room_NOUN	984
human_ADJ	983
antal_PROPN	982
compliance_SYM	981
demand_SYM	980
formulated_ADJ	979
sphere_NOUN	978
wind_NOUN	977
economic_policy_NOUN	976
heart_NOUN	975
Sorry_NOUN	974
struggle_SYM	973
hectare_NOUN	972
race_NOUN	971
sad_ADJ	970
expected_ADJ	969
directly_ADJ	968
front_of_house_ADV	967
through_ADV	966
consumption_NOUN	965
xxi_INTJ	964
official_ADJ	963
procurement_ADJ	962
last_week_NUM	961
perfectly_ADJ	960
State_Audit_Office_NOUN	959
outrageous_ADJ	958
exercise_SYM	957
Committee_rapporteur_ADJ	956
how_ADV	955
get_SYM	954
occur_SYM	953
member_state_NOUN	952
send_SYM	951
normal_ADJ	950
everything_PRON	949
like_ADJ	948
waste_NOUN	947
minority_NOUN	946
lawyer_NOUN	945
László_Lukács_NOUN	944
Institute_NOUN	943
Zoltan_Balczó_PROPN	942
mentions_SYM	941
bertha_ADJ	940
transparent_ADJ	939
Ferenczi_ADJ	938
voted_SYM	937
arisen_ADJ	936
allocate_SYM	935
next_to_ADP	934
orb_NOUN	933
Soviet_Union_PROPN	932
specified_ADJ	931
Sneider_ADJ	930
change_NOUN	929
significantly_ADJ	928
civil_ADJ	927
besides_ADV	926
characterize_SYM	925
nature_NOUN	924
interpret_SYM	923
2006_NUM	922
use_NOUN	921
court_NOUN	920
23_NUM	919
far_ADV	918
planned_ADJ	917
by_the_way_ADV	916
real_ADJ	915
attitude_NOUN	914
signature_NOUN	913
to_vote_SYM	912
However,_CONJ	911
alone_ADV	910
attention_in_NOUN	909
Government_party_lines_NOUN	908
Act_NOUN	907
profit_NOUN	906
statement_NOUN	905
Austria_PROPN	904
last_ADV	903
result_SYM	902
procurement_NOUN	901
higher_education_NOUN	900
connected_connector_NOUN	899
minimum_ADV	898
up_ADV	897
merely_ADV	896
study_NOUN	895
port_NOUN	894
realize_SYM	893
istván_Józsa_ADV	892
remembers_reminded_ADJ	891
calls_for_NUM	890
transport_NOUN	889
made_ADJ	888
lawyer_ADJ	887
available_NOUN	886
for_tied_NOUN	885
mentioned_SYM	884
have_SYM	883
unit_NOUN	882
promise_SYM	881
fight_NOUN	880
layer_NOUN	879
2018_NUM	878
furthermore_ADV	877
reception_NOUN	876
willingly_ADV	875
insurance_NOUN	874
Charles_ADJ	873
rich_ADJ	872
above_ADP	871
principle_NOUN	870
by_me_NOUN	869
besides_ADV	868
from_NOUN	867
dive_SYM	866
last_year's_ADJ	865
fix_SYM	864
you_PRON	863
electronic_ADJ	862
just_ADV	861
heard_SYM	860
strict_ADJ	859
maintain_SYM	858
type_ADJ	857
iron_NOUN	856
refugee_SYM	855
put_it_SYM	854
immediately_ADV	853
long-term_ADJ	852
featured_SYM	851
legislation_NOUN	850
greet_SYM	849
namely_ADJ	848
close_ADJ	847
traffic_NOUN	846
the_same_way_ADV	845
creation_NOUN	844
settlement_NOUN	843
recommend_SYM	842
vote_down_SYM	841
busy_ADJ	840
Government_page_NOUN	839
lived_SYM	838
lucky_ADJ	837
hall_NOUN	836
said_ADJ	835
launch_SYM	834
entitled_to_ADJ	833
de_facto_ADJ	832
Because_of_this_ADV	831
network_NOUN	830
performance_NOUN	829
You_can_SYM	828
bana_ADJ	827
pro-government_pew_NOUN	826
correct_ADJ	825
be_realized_SYM	824
fast_ADJ	823
Closing_remarks_NOUN	822
from_ADP	821
survey_NOUN	820
instead_ADV	819
Tobacco_PROPN	818
colleague_NOUN	817
close_NOUN	816
immigrant_NOUN	815
definite_ADJ	814
document_NOUN	813
tailor_SYM	812
management_NOUN	811
construction_ADJ	810
Products_ADJ	809
insured_ADJ	808
take_SYM	807
communication_NOUN	806
forum_NOUN	805
idea_NOUN	804
to_life_NOUN	803
dual_ADJ	802
quality_NOUN	801
quite_enough_NOUN	800
December_NOUN	799
considering_ADV	798
personally_ADJ	797
received_SYM	796
poorly_ADJ	795
plenty_ADJ	794
Ltd._NOUN	793
load_SYM	792
on_ADJ	791
judicial_ADJ	790
payment_NOUN	789
implemented_SYM	788
0_NUM	787
match_NOUN	786
professionally_ADJ	785
pensioner_ADJ	784
below_ADJ	783
complaint_NOUN	782
can_do_SYM	781
shame_NOUN	780
Geza_Varga_INTJ	779
class_NOUN	778
small_ADJ	777
statement_NOUN	776
I_NOUN	775
ticket_NOUN	774
an_historian_NOUN	773
kilometer_NOUN	772
destined_ADJ	771
employee_NOUN	770
two_minutes_NOUN	769
prevent_ADV	768
venue_NOUN	767
hence_ADV	766
job_NOUN	765
message_NOUN	764
vice-president_NOUN	763
interpellation_NOUN	762
November_NOUN	761
understandable_ADJ	760
zsolt_Németh_ADJ	759
loophole_NOUN	758
employee_ADJ	757
experienced_ADJ	756
occur_SYM	755
Government_Regulation_NOUN	754
afflict_SYM	753
Western_ADJ	752
Central_bank_PROPN	751
South_NOUN	750
open_SYM	749
average_ADJ	748
evade_SYM	747
writing_NOUN	746
speaking_ADJ	745
actual_ADJ	744
staff_NOUN	743
stand_SYM	742
exposé_NOUN	741
piece_NOUN	740
dear_colleagues_NOUN	739
preliminary_ADJ	738
forget_SYM	737
pearly_PROPN	736
Treaty_of_Trianon_NOUN	735
80_NUM	734
Decision-making_NOUN	733
each_PRON	732
long_ago_ADV	731
urgent_ADJ	730
onetime_ADJ	729
in_any_case_ADV	728
phenomenon_NOUN	727
expect_SYM	726
somewhere_ADV	725
dignity_NOUN	724
rise_NOUN	723
indulgence_NOUN	722
answered_SYM	721
ropean_ADJ	720
trust_NOUN	719
a_priori_ADV	718
writer_NOUN	717
current_series_NOUN	716
Pre_agenda_ADJ	715
random_ADJ	714
soon_ADV	713
accurate_ADJ	712
healthy_ADJ	711
capital_NOUN	710
not_against_NOUN	709
deal_CONJ	708
fly_SYM	707
tax_payer_ADJ	706
hope_NOUN	705
communal_ADJ	704
kind_ADJ	703
repeatedly_ADJ	702
represent_SYM	701
legislative_committees_NOUN	700
comprehensive_ADJ	699
guided_SYM	698
so_ADV	697
capital_NOUN	696
this_time_ADV	695
pocket_NOUN	694
from_NOUN	693
béla_NOUN	692
bring_in_SYM	691
negotiated_SYM	690
tailor_NOUN	689
decided_SYM	688
németh_NOUN	687
shoulder_SYM	686
efficiency_NOUN	685
keeping_NOUN	684
wrote_ADJ	683
Euro_NOUN	682
himself_PRON	681
invoice_NOUN	680
However,_CONJ	679
mark_NOUN	678
Alliance_of_Free_Democrats_NOUN	677
Lenhardt_ADJ	676
importance_NOUN	675
in_detail_ADJ	674
application_NOUN	673
impossible_ADJ	672
procedural_ADJ	671
blacksmith_NOUN	670
Somogy_County_PROPN	669
from_here_ADV	668
easy_ADJ	667
I_recommend_SYM	666
continue_ADV	665
shape_ADJ	664
make_SYM	663
The_Rule_of_Law_PROPN	662
35_NUM	661
one_PRON	660
paper_NOUN	659
long_time_ago_ADV	658
functional_ADJ	657
ander_NOUN	656
tender_ADJ	655
revolution_NOUN	654
foot_NOUN	653
active_ADJ	652
offer_NOUN	651
rabbit_NOUN	650
open_ADJ	649
HUF_million_ADJ	648
observe_SYM	647
March_NOUN	646
keynote_speaker_NOUN	645
indicator_ADJ	644
around_ADP	643
fan_NOUN	642
creates_SYM	641
Hungarian_ADJ	640
debt_NOUN	639
time_NOUN	638
holder_ADJ	637
greet_SYM	636
purchase_SYM	635
sanction_NOUN	634
public_life_NOUN	633
favorable_ADJ	632
operate_SYM	631
over_ADV	630
inhabitant_ADJ	629
expired_ADJ	628
declares_SYM	627
ago_ADV	626
year_ADJ	625
net_ADJ	624
ministerial_ADJ	623
foreign_currency_loan_NOUN	622
reserve_SYM	621
worked_SYM	620
Christianity_PROPN	619
next_year_ADV	618
standards_NOUN	617
negotiate_NOUN	616
required_ADJ	615
eliminated_SYM	614
encourage_SYM	613
either_PRON	612
present_ADJ	611
small_ADJ	610
arise_NOUN	609
Serbia_PROPN	608
due_SYM	607
prevent_SYM	606
experiment_NOUN	605
n_NOUN	604
tendency_NOUN	603
Agriculture_PROPN	602
HUF_ADJ	601
grayling_NOUN	600
150_NUM	599
labor_NOUN	598
performer_NOUN	597
place_NOUN	596
President_of_the_Republic_NOUN	595
he_sought_SYM	594
get_to_SYM	593
independence_NOUN	592
harmful_ADJ	591
realization_NOUN	590
claim_NOUN	589
the_whole_NOUN	588
limit_SYM	587
made_SYM	586
external_ADJ	585
let_say_INTJ	584
Debrecen_PROPN	583
debtor_ADJ	582
discerns_NOUN	581
win_SYM	580
Michael_baby_NOUN	579
any_PRON	578
influence_SYM	577
ildikó_ADJ	576
formation_NOUN	575
knowledge_NOUN	574
illegal_ADJ	573
home_ADV	572
acknowledge_SYM	571
everyday_ADJ	570
paul_NOUN	569
assume_SYM	568
par_NOUN	567
possession_NOUN	566
decrease_NOUN	565
civil_servant_ADJ	564
Fónagy_ADJ	563
pressure_NOUN	562
same_kind_PRON	561
partner_NOUN	560
pay_off_SYM	559
brown_ADJ	558
faction_NOUN	557
memory_NOUN	556
butcher_ADJ	555
opposition_party_ADJ	554
examine_SYM	553
Hungarian_State_Railways_Ltd._PROPN	552
discharge_NOUN	551
years_later_ADV	550
coordinate_SYM	549
there_ADJ	548
committed_ADJ	547
four_years_INTJ	546
tax_system_NOUN	545
agent_NOUN	544
form_SYM	543
change_PRON	542
line_NOUN	541
price_NOUN	540
stay_SYM	539
revision_NOUN	538
debit_NOUN	537
century_ADJ	536
employment_NOUN	535
at_NOUN	534
traffic_ADJ	533
crime_NOUN	532
Terrorism_PROPN	531
struggle_NOUN	530
natural_ADJ	529
million_ADJ	528
order_SYM	527
weight_NOUN	526
notification_NOUN	525
sound_SYM	524
militia_PROPN	523
construction_NOUN	522
coming_ADJ	521
someone_spoke_NOUN	520
more_precisely_ADJ	519
she_is_on_ADV	518
typically_ADJ	517
start_NOUN	516
Bödecs_ADJ	515
plant_NOUN	514
business_ADJ	513
October_NOUN	512
I_saw_SYM	511
directive_NOUN	510
face_ADV	509
Tires_ADP	508
follower_ADJ	507
fell_SYM	506
faces_SYM	505
free_ADJ	504
done_SYM	503
model_NOUN	502
reveals_SYM	501
practical_ADJ	500
interested_ADJ	499
two-minute_comment_NOUN	498
5_percent_NOUN	497
energy_NOUN	496
disease_NOUN	495
build_SYM	494
education_NOUN	493
lawrence_ADJ	492
grade_SYM	491
island_NOUN	490
privatization_NOUN	489
general_meeting_NOUN	488
appointed_ADJ	487
forward_ADJ	486
damage_NOUN	485
anniversary_NOUN	484
lie_NOUN	483
statement_NOUN	482
quantity_NOUN	481
according_to_our_ADV	480
bet_SYM	479
successful_ADJ	478
representation_NOUN	477
juvenile_ADJ	476
fish_NOUN	475
SAO_ADJ	474
Israel_PROPN	473
event_NOUN	472
Commission_of_inquiry_NOUN	471
You_can_SYM	470
perform_SYM	469
family_member_NOUN	468
express_SYM	467
changed_SYM	466
thence_ADV	465
describe_SYM	464
legislative_ADJ	463
solid_ADJ	462
used_ADJ	461
instruct_SYM	460
feeling_NOUN	459
historical_ADJ	458
I_would_like_to_respond_NOUN	457
ten_years_NOUN	456
special_ADJ	455
equal_ADJ	454
contribute_SYM	453
finance_SYM	452
consumer_NOUN	451
cease_SYM	450
police_ADJ	449
at_the_same_time_ADV	448
useful_ADJ	447
constant_ADJ	446
close_SYM	445
400_NUM	444
preparation_NOUN	443
bailiff_ADJ	442
confusion_NOUN	441
finished_ADJ	440
confirm_SYM	439
no_way_ADV	438
wait_for_SYM	437
scale_NOUN	436
clear_ADJ	435
Constitutional_Affairs_Committee_NOUN	434
noble_ADJ	433
nationality_ADJ	432
comment_NOUN	431
May_NOUN	430
Benedick_ADJ	429
related_ADJ	428
26_NUM	427
disadvantageous_ADJ	426
scientific_ADJ	425
violence_NOUN	424
public_service_ADJ	423
ul_VERB	422
qualified_ADJ	421
National_Bank_NOUN	420
selector_ADJ	419
fear_NOUN	418
public_ADJ	417
speak_SYM	416
final_ADJ	415
Iron_PROPN	414
combined_ADJ	413
prosecution_NOUN	412
constitution_NOUN	411
decide_PRON	410
need_SYM	409
barrier_NOUN	408
maximum_ADV	407
unnecessary_ADJ	406
IT_network_INTJ	405
undertaken_ADJ	404
colleague_NOUN	403
wear_SYM	402
Lajos_Kosa_PROPN	401
expensive_ADJ	400
promised_SYM	399
meeting_room_NOUN	398
abstentions_ADV	397
it_counts_as_SYM	396
explanatory_NOUN	395
It_sounded_out_NOUN	394
implements_SYM	393
surely_ADV	392
prevail_SYM	391
calculation_NOUN	390
Secretary_of_State_ADJ	389
legislative_ADJ	388
relatively_ADV	387
livelihood_NOUN	386
supporting_ADJ	385
complete_SYM	384
into_VERB	383
commit_SYM	382
you_PRON	381
plenary_ADJ	380
industrial_ADJ	379
disadvantage_NOUN	378
from_ADV	377
contrary_ADJ	376
implementing_ADJ	375
intervention_NOUN	374
actual_ADJ	373
ability_NOUN	372
responder_NOUN	371
displayed_INTJ	370
try_SYM	369
be_considered_ADJ	368
restriction_NOUN	367
miracle_NOUN	366
excuse_NOUN	365
pass_SYM	364
attack_NOUN	363
Hungarians_PROPN	362
all_of_us_ADJ	361
lock_out_SYM	360
Attila_ADJ	359
gratuitous_ADJ	358
post_ADJ	357
opposite_ADJ	356
war_NOUN	355
solicitous_ADJ	354
value_SYM	353
prosecutor_NOUN	352
Statistics_PROPN	351
surely_ADJ	350
death_NOUN	349
respectively_ADV	348
xx_INTJ	347
day_ADV	346
rise_SYM	345
tomorrow_ADJ	344
65_NUM	343
quoth_PRON	342
creating_NOUN	341
bound_ADJ	340
way_ADJ	339
expected_ADJ	338
organized_ADJ	337
contradiction_NOUN	336
sleigh_SYM	335
finals_ADJ	334
monthly_ADJ	333
I_myself_ADJ	332
minimum_Wage_NOUN	331
case_by_case_ADJ	330
constituency_NOUN	329
Law_NOUN	328
companion_NOUN	327
missing_SYM	326
residential_ADJ	325
with_NOUN	324
2017_NUM	323
idea_NOUN	322
thanks_ADJ	321
series_NOUN	320
habit_NOUN	319
lest_SCONJ	318
prison_NOUN	317
register_NOUN	316
increase_NOUN	315
summer_NOUN	314
operated_NOUN	313
confirm_SYM	312
point_of_view_NOUN	311
play_SYM	310
from_NOUN	309
people_ADJ	308
thereafter_ADV	307
support_ADJ	306
firmly_ADJ	305
radical_ADJ	304
imaginable_ADJ	303
restoration_NOUN	302
Alba_NOUN	301
force_SYM	300
enumerate_SYM	299
experienced_ADJ	298
use_SYM	297
recognition_NOUN	296
talk_SYM	295
consideration_NOUN	294
difficult_situation_NOUN	293
won_ADJ	292
Interior_Minister_NOUN	291
accidental_ADJ	290
I_say_SYM	289
developed_NOUN	288
suspicion_NOUN	287
nobody_ADV	286
infrastructure_NOUN	285
why_PRON	284
45_NUM	283
light_NOUN	282
omission_NOUN	281
card_NOUN	280
Guards_NOUN	279
reported_ADJ	278
set_ADJ	277
liquidation_NOUN	276
owned_ADJ	275
challenge_NOUN	274
draw_SYM	273
defensive_ADJ	272
2008_NUM	271
there_SYM	270
andrás_Tállai_NOUN	269
morning_ADV	268
hated_SYM	267
sometimes_ADV	266
the_size_PRON	265
worth_SYM	264
yesterday_ADJ	263
procedural_ADJ	262
membership_NOUN	261
Iran_ADJ	260
day_debate_NOUN	259
professional_training_NOUN	258
time_has_passed_ADJ	257
saw_SYM	256
curly_istván_ADV	255
moral_ADJ	254
among_them_NOUN	253
tomorrow_ADV	252
proud_ADJ	251
mandate_NOUN	250
gauge_NOUN	249
you_NOUN	248
actions_NOUN	247
how_long_ADV	246
fire_NOUN	245
strange_ADJ	244
dog_NOUN	243
parallel_ADJ	242
movie_NOUN	241
MNB_NOUN	240
stint_NOUN	239
Football_ADJ	238
contribution_NOUN	237
ace_NOUN	236
difficulty_NOUN	235
former_ADJ	234
recapitulative_ADJ	233
around_ADJ	232
decide_SYM	231
valid_ADJ	230
physical_ADJ	229
upper_ADJ	228
Due_to_reply_NOUN	227
some_way_NOUN	226
Denes_PROPN	225
evidence_NOUN	224
learner_NOUN	223
28_NUM	222
completion_NOUN	221
army_NOUN	220
recent_NOUN	219
added_SYM	218
Prime_Ministry_NOUN	217
validate_SYM	216
arrange_ADJ	215
every_day_ADV	214
risk_SYM	213
constructive_ADJ	212
show_off_SYM	211
free_ADJ	210
chimney_ADJ	209
factor_NOUN	208
take_advantage_of_SYM	207
producer_ADJ	206
last_seven_NUM	205
suddenly_ADV	204
raised_ADJ	203
control_NOUN	202
entered_SYM	201
saw_ADJ	200
school_ADJ	199
will_conduct_ADJ	198
origination_NOUN	197
Association_PROPN	196
as_ADV	195
VAT_NOUN	194
sallai_ADJ	193
license_NOUN	192
legislator_NOUN	191
permit_SYM	190
available_ADJ	189
raises_ADV	188
pension_system_NOUN	187
just_ADV	186
revealed_SYM	185
territorial_ADJ	184
it_can_go_SYM	183
he_used_SYM	182
structure_NOUN	181
country_house_NOUN	180
ágnes_ADJ	179
connected_ADJ	178
purpose_ADJ	177
serving_ADJ	176
smokers_NOUN	175
600_NUM	174
wealth_declaration_NOUN	173
proposal_was_ADJ	172
1st_of_January_NOUN	171
drop_SYM	170
dictatorship_NOUN	169
I_PRON	168
Secretary_NOUN	167
Russia_PROPN	166
closed_ADJ	165
divided_into_six_SYM	164
salad_law_NOUN	163
importance_NOUN	162
by_his_NOUN	161
capacity_NOUN	160
at_most_ADV	159
say_SYM	158
written_ADJ	157
government_office_NOUN	156
Schiffer_ADJ	155
April_NOUN	154
consensus_NOUN	153
nationality_NOUN	152
happy_ADJ	151
caused_ADJ	150
formulated_SYM	149
moratorium_NOUN	148
find_SYM	147
compatriot_NOUN	146
zero_NUM	145
likewise_CONJ	144
just_to_CONJ	143
brush_away_ADJ	142
criminal_ADJ	141
sustainable_ADJ	140
savings_NOUN	139
twice_ADV	138
office_NOUN	137
Attorney_General_NOUN	136
the_framework_ADJ	135
follows_SYM	134
demonstrations_NOUN	133
two-thirds_majority_NOUN	132
prescribe_SYM	131
same_ADJ	130
reform_NOUN	129
glory_ADJ	128
summarize_SYM	127
50_percent_NOUN	126
presence_NOUN	125
equally_ADV	124
appropriations_NOUN	123
facts_NOUN	122
Transylvania_PROPN	121
Afghanistan_PROPN	120
take_out_SYM	119
provider_ADJ	118
compulsion_NOUN	117
dating_SYM	116
repeat_SYM	115
increasingly_ADV	114
helper_ADJ	113
so_much_PRON	112
sell_SYM	111
so_far_ADV	110
medium_ADJ	109
Hungarian_National_Bank_PROPN	108
drive_SYM	107
could_SYM	106
intellectual_ADJ	105
incomprehensible_ADJ	104
start_off_SYM	103
jacket_NOUN	102
announce_SYM	101
than_NOUN	100
determinative_ADJ	99
the_other_side_NUM	98
audit_ADJ	97
application_NOUN	96
transparency_NOUN	95
passage_NOUN	94
presented_by_ADJ	93
pivotal_ADJ	92
river_ADJ	91
team_NOUN	90
consumer_ADJ	89
control_NOUN	88
behind_his_NOUN	87
east_ADJ	86
implemented_SYM	85
existing_ADJ	84
land_NOUN	83
from_this_year_ADJ	82
later_ADV	81
primary_ADJ	80
function_NOUN	79
give_in_SYM	78
car_NOUN	77
Socialism_PROPN	76
receive_SYM	75
working_NOUN	74
open_SYM	73
maximally_ADJ	72
r_NOUN	71
construction_NOUN	70
recently_ADV	69
they_NOUN	68
traveled_ADJ	67
express_ADJ	66
tradition_NOUN	65
wait_SYM	64
generation_NOUN	63
bankruptcy_NOUN	62
International_Monetary_Fund_NOUN	61
War_of_Independence_NOUN	60
in_ADJ	59
learn_SYM	58
career_model_NOUN	57
release_SYM	56
HUF_ADJ	55
medium-sized_businesses_NOUN	54
physic_SYM	53
happened_SYM	52
states_SYM	51
majority_ADJ	50
expedient_ADJ	49
emphasis_NOUN	48
monument_NOUN	47
loss_ADJ	46
guarantee_SYM	45
happy_about_it_ADJ	44
full_ADJ	43
threaten_SYM	42
business_NOUN	41
spends_SYM	40
banking_ADJ	39
technology_NOUN	38
microphone_NOUN	37
has_started_SYM	36
natural_gas_ADJ	35
comforting_ADJ	34
amounts_ADJ	33
for_ADJ	32
