Word	Frequency
barely_ADV	2916
sacrifice_NOUN	2915
Child_NOUN	2914
that_SCONJ	2913
miller_NOUN	2912
protect_SYM	2911
internal_ADJ	2910
by_me_NOUN	2909
moreover_CONJ	2908
Opposition_ADJ	2907
standards_NOUN	2906
wanted_SYM	2905
read_ADJ	2904
sand_ADJ	2903
parliamentary_ADJ	2902
origination_NOUN	2901
horváth_NOUN	2900
Alba_NOUN	2899
before_ADV	2898
region_NOUN	2897
released_ADJ	2896
developmental_ADJ	2895
correctly_ADJ	2894
hard_ADJ	2893
speech_NOUN	2892
eye_NOUN	2891
form_SYM	2890
resolutions_NOUN	2889
into_PRON	2888
submitted_INTJ	2887
representatives_NOUN	2886
judicial_ADJ	2885
Republic_NOUN	2884
from_NOUN	2883
However,_CONJ	2882
constitutional_ADJ	2881
work_SYM	2880
contract_NOUN	2879
subscribe_ADJ	2878
individual_ADJ	2877
review_NOUN	2876
real_ADJ	2875
previous_ADJ	2874
performer_NOUN	2873
letter_NOUN	2872
fulfillment_NOUN	2871
direct_ADJ	2870
stay_NOUN	2869
view_NOUN	2868
emphasized_ADJ	2867
par_NOUN	2866
murmur_NOUN	2865
what_ADV	2864
allow_SYM	2863
fall_SYM	2862
Western_ADJ	2861
repeatedly_ADJ	2860
bell_NOUN	2859
perform_SYM	2858
exclusively_ADV	2857
army_NOUN	2856
package_NOUN	2855
voice_NOUN	2854
actual_ADJ	2853
workplace_NOUN	2852
Louis_ADJ	2851
March_NOUN	2850
report_NOUN	2849
filing_NOUN	2848
Carry_SYM	2847
interested_ADJ	2846
main_INTJ	2845
Unemployment_NOUN	2844
moral_ADJ	2843
crisis_NOUN	2842
went_SYM	2841
clear_ADJ	2840
load_SYM	2839
hated_SYM	2838
The_Rule_of_Law_PROPN	2837
public_NOUN	2836
wit_NOUN	2835
Energy_NOUN	2834
detail_NOUN	2833
of_NOUN	2832
right_ADV	2831
Capitalism_NOUN	2830
while_ADV	2829
create_SYM	2828
raises_SYM	2827
convention_NOUN	2826
sow_SYM	2825
company_NOUN	2824
300_NUM	2823
technical_ADJ	2822
determinative_ADJ	2821
completion_NOUN	2820
In_the_circle_of_NOUN	2819
debate_SYM	2818
unit_NOUN	2817
following_ADJ	2816
more_NUM	2815
married_INTJ	2814
abuse_NOUN	2813
benefit_NOUN	2812
loss_NOUN	2811
middle_NOUN	2810
equally_ADV	2809
ruling_party_NOUN	2808
God_NOUN	2807
80_NUM	2806
crowd_NOUN	2805
directly_ADJ	2804
ruling_party_pew_NOUN	2803
from_ADP	2802
Government_program_NOUN	2801
culture_NOUN	2800
No_bill_NOUN	2799
around_ADP	2798
writing_NOUN	2797
Ombudsman_PROPN	2796
known_SYM	2795
early_NOUN	2794
scientific_ADJ	2793
future_ADJ	2792
excuse_NOUN	2791
concept_NOUN	2790
I_ask_NUM	2789
However,_CONJ	2788
doctor_NOUN	2787
nature_NOUN	2786
gain_SYM	2785
temporary_ADJ	2784
covenant_NOUN	2783
modify_SYM	2782
still_ADV	2781
permit_SYM	2780
hospital_NOUN	2779
working_ADJ	2778
kálmán_ADJ	2777
in_ADJ	2776
dangerous_ADJ	2775
voted_SYM	2774
arrived_SYM	2773
indulgence_NOUN	2772
declares_SYM	2771
calculation_NOUN	2770
I_recommend_SYM	2769
meaningful_ADJ	2768
Budapest_PROPN	2767
payment_NOUN	2766
of_Agriculture_ADJ	2765
administrative_ADJ	2764
background_NOUN	2763
initiative_NOUN	2762
divided_SYM	2761
Győriványi_ADJ	2760
look_for_NOUN	2759
has_SYM	2758
design_SYM	2757
vice-president_NOUN	2756
thought_SYM	2755
poor_ADJ	2754
first_of_all_ADJ	2753
microphone_NOUN	2752
negotiate_SYM	2751
Milk_PROPN	2750
authority_NOUN	2749
trade_ADJ	2748
layer_NOUN	2747
profit_NOUN	2746
24_NUM	2745
contrary_NOUN	2744
35_NUM	2743
undertake_NOUN	2742
community_NOUN	2741
armed_ADJ	2740
pay_attention_SYM	2739
simple_ADJ	2738
foreign_ADJ	2737
exception_NOUN	2736
opposition_party_ADJ	2735
Kavassy_ADJ	2734
it_works_ADJ	2733
serving_ADJ	2732
right_now_ADV	2731
offend_SYM	2730
you_PRON	2729
General_government_NOUN	2728
Minister_for_Rural_Development_NOUN	2727
Tisza_PROPN	2726
colleagues_ADJ	2725
construction_NOUN	2724
to_modify_SYM	2723
basic_ADJ	2722
seems_NOUN	2721
conversion_NOUN	2720
some_kind_PRON	2719
being_NOUN	2718
fast_ADJ	2717
tar_ADJ	2716
no_way_ADV	2715
small_zoltán_ADV	2714
500_NUM	2713
for_us_PRON	2712
happened_ADJ	2711
rural_development_ADJ	2710
at_most_ADV	2709
significantly_ADJ	2708
during_the_year_ADV	2707
application_NOUN	2706
sit_SYM	2705
mentions_SYM	2704
accidental_ADJ	2703
balázs_NOUN	2702
conductor_ADJ	2701
opposite_ADJ	2700
allocate_SYM	2699
possible_ADJ	2698
prevail_SYM	2697
private_ADJ	2696
understand_SYM	2695
Charles_ADJ	2694
94_NUM	2693
born_SYM	2692
legal_ADJ	2691
is_not_SYM	2690
license_NOUN	2689
known_ADJ	2688
qualm_NOUN	2687
keller_lászló_NOUN	2686
beautiful_ADJ	2685
November_NOUN	2684
room_NOUN	2683
verdict_NOUN	2682
in_detail_ADJ	2681
cycle_NOUN	2680
as_regards_ADJ	2679
Béla_Kovács_NOUN	2678
coverage_NOUN	2677
recommend_SYM	2676
1908_ADJ	2675
traffic_NOUN	2674
value_SYM	2673
passed_ADJ	2672
opportunity_NOUN	2671
bound_ADJ	2670
the_overall_level_NOUN	2669
grievance_NOUN	2668
all_kinds_PRON	2667
Environmental_Protection_PROPN	2666
principle_NOUN	2665
keynote_speaker_NOUN	2664
compensation_notes_NUM	2663
200_NUM	2662
found_SYM	2661
obligatory_ADJ	2660
Constitutional_Affairs_Committee_NOUN	2659
made_ADJ	2658
DISTRIBUTORS_NOUN	2657
28_NUM	2656
hundred_NUM	2655
annually_ADV	2654
idea_NOUN	2653
goods_NOUN	2652
started_SYM	2651
fair_ADJ	2650
chamber_ADJ	2649
support_ADJ	2648
restriction_NOUN	2647
there_exist_ADJ	2646
calls_for_NUM	2645
so_CONJ	2644
de_facto_ADJ	2643
23_NUM	2642
ii_families_PROPN	2641
et_VERB	2640
respectively_CONJ	2639
required_ADJ	2638
you_PRON	2637
starts_SYM	2636
constant_ADJ	2635
reconciliation_NOUN	2634
is_born_SYM	2633
truth_NOUN	2632
quoth_PRON	2631
Romania_PROPN	2630
penalty_NOUN	2629
dignity_NOUN	2628
arisen_ADJ	2627
create_SYM	2626
Justice_ADJ	2625
repair_NOUN	2624
developed_NOUN	2623
May_NOUN	2622
employee_ADJ	2621
Wheat_PROPN	2620
make_SYM	2619
December_NOUN	2618
sports_NOUN	2617
which_PRON	2616
pro-government_pew_NOUN	2615
Hungarian_language_PROPN	2614
referral_NOUN	2613
judgment_NOUN	2612
all_ADV	2611
interesting_ADJ	2610
Germany_PROPN	2609
comforting_ADJ	2608
establishes_INTJ	2607
defensive_ADJ	2606
etc._NOUN	2605
practical_ADJ	2604
from_ADP	2603
the_future_NOUN	2602
approach_NOUN	2601
trying_to_SYM	2600
insurer_ADJ	2599
among_ADP	2598
concretely_ADJ	2597
especially_ADJ	2596
It_is_important_AUX	2595
justification_NOUN	2594
training_NOUN	2593
think_SYM	2592
a_priori_ADV	2591
APV_ADJ	2590
in_ADJ	2589
accurate_ADJ	2588
June_NOUN	2587
obligatory_ADJ	2586
Kuncze_ADJ	2585
increase_NOUN	2584
having_NOUN	2583
visible_ADJ	2582
property_ADJ	2581
expectation_NOUN	2580
plant_NOUN	2579
second_NOUN	2578
27_NUM	2577
liquidation_NOUN	2576
decrease_NOUN	2575
up_ADV	2574
turi_ADJ	2573
control_NOUN	2572
responsible_ADJ	2571
2001_PROPN	2570
constitution_NOUN	2569
continuous_ADJ	2568
evaluation_NOUN	2567
house_Committee_NOUN	2566
poorly_ADJ	2565
village_NOUN	2564
real_ADJ	2563
available_ADJ	2562
How_many_PRON	2561
category_NOUN	2560
wage_NOUN	2559
ministerial_ADJ	2558
Black_market_PROPN	2557
lucky_ADJ	2556
chance_NOUN	2555
tóth_NOUN	2554
Item_No._NOUN	2553
He_INTJ	2552
alone_ADV	2551
local_government_NOUN	2550
as_well_ADV	2549
Commission_of_inquiry_NOUN	2548
received_SYM	2547
a_collection_NOUN	2546
immediately_ADV	2545
without_ADJ	2544
worthy_ADJ	2543
additional_recommendations_NOUN	2542
conviction_NOUN	2541
voluntary_ADJ	2540
needed_ADJ	2539
river_ADJ	2538
less_ADV	2537
advanced_ADJ	2536
intellectual_ADJ	2535
with_ADJ	2534
weight_NOUN	2533
exercise_SYM	2532
hope_NOUN	2531
strict_ADJ	2530
submitted_in_correspondence_ADJ	2529
organized_ADJ	2528
Christian_Democratic_People's_Party_PROPN	2527
one_and_a_half_NUM	2526
both_NUM	2525
speak_SYM	2524
regional_ADJ	2523
mer_SYM	2522
signature_NOUN	2521
someone_spoke_NOUN	2520
for_your_kind_attention_INTJ	2519
Statistics_PROPN	2518
Ministry_of_finance_NOUN	2517
appear_SYM	2516
negative_ADJ	2515
definite_ADJ	2514
crop_up_SYM	2513
appropriations_NOUN	2512
negotiated_SYM	2511
decided_SYM	2510
consensus_NOUN	2509
often_ADV	2508
kind_ADJ	2507
Danube_ADJ	2506
comprehensive_ADJ	2505
complete_SYM	2504
willing_ADJ	2503
million_ADJ	2502
legislative_ADJ	2501
development_NOUN	2500
promise_NOUN	2499
Government_Regulation_NOUN	2498
news_NOUN	2497
difficulty_NOUN	2496
below_ADJ	2495
staff_NOUN	2494
sell_SYM	2493
vincze_ADJ	2492
sale_NOUN	2491
consideration_NOUN	2490
disadvantage_NOUN	2489
dive_SYM	2488
media_NOUN	2487
tin_INTJ	2486
organizational_ADJ	2485
minimum_ADJ	2484
result_SYM	2483
31_NUM	2482
barrier_NOUN	2481
National_Assembly_NOUN	2480
revision_NOUN	2479
Rest_of_the_world_NOUN	2478
used_ADJ	2477
deadline_NOUN	2476
billionaire_ADJ	2475
Consumer_PROPN	2474
paragraph_4_NOUN	2473
four_years_INTJ	2472
real_ADJ	2471
State_property_INTJ	2470
turn_SYM	2469
implementing_ADJ	2468
permission_NOUN	2467
language_NOUN	2466
warn_SYM	2465
Gyula_Horn_INTJ	2464
excise_ADJ	2463
risk_SYM	2462
time_frame_NOUN	2461
refuse_SYM	2460
Submission_NOUN	2459
for_tied_NOUN	2458
will_NOUN	2457
reference_NOUN	2456
debt_NOUN	2455
contradiction_NOUN	2454
job_NOUN	2453
About_NOUN	2452
into_it_PRON	2451
land_fund_NOUN	2450
somehow_ADV	2449
b_NOUN	2448
criticism_NOUN	2447
nice_ADJ	2446
regrettable_ADJ	2445
excellent_ADJ	2444
present_SYM	2443
network_NOUN	2442
Ministry_NOUN	2441
sad_ADJ	2440
candidate_ADJ	2439
monthly_ADJ	2438
recognition_NOUN	2437
obviously_ADJ	2436
various_ADJ	2435
undertaken_ADJ	2434
variant_NOUN	2433
grounded_ADJ	2432
enumerate_SYM	2431
certify_SYM	2430
heard_SYM	2429
1989_NUM	2428
gluten_NOUN	2427
survey_NOUN	2426
contracts_NOUN	2425
structure_NOUN	2424
ruling_party_ADJ	2423
ability_NOUN	2422
expedient_NOUN	2421
constantly_ADJ	2420
proposal_was_ADJ	2419
representing_fellow_NOUN	2418
elector_NOUN	2417
formulated_ADJ	2416
Rott_ADJ	2415
I_have_to_NOUN	2414
inhabitant_ADJ	2413
possession_NOUN	2412
university_ADJ	2411
96_NUM	2410
perform_SYM	2409
raised_ADJ	2408
transformation_NOUN	2407
extremely_important_ADJ	2406
staff_ADJ	2405
choose_NOUN	2404
natural_ADJ	2403
nándor_ADJ	2402
industry_NOUN	2401
tension_NOUN	2400
see_SYM	2399
police_NOUN	2398
HUF_ADJ	2397
later_ADV	2396
picture_NOUN	2395
view_SYM	2394
Political_groups_NOUN	2393
repair_SYM	2392
listed_ADJ	2391
95_NUM	2390
addressee_ADJ	2389
Furthermore_ADJ	2388
45_NUM	2387
valid_ADJ	2386
history_NOUN	2385
land_NOUN	2384
slowly_ADJ	2383
producers_ADJ	2382
transport_NOUN	2381
installation_NOUN	2380
philosopher_NOUN	2379
land_ownership_NOUN	2378
realize_SYM	2377
ton_NOUN	2376
Submitted_by_ADJ	2375
open_SYM	2374
hack_NOUN	2373
encore_NOUN	2372
water_ADJ	2371
quantity_NOUN	2370
long-term_NOUN	2369
clear_ADJ	2368
connected_connector_NOUN	2367
unnecessary_ADJ	2366
directive_NOUN	2365
ten_years_NOUN	2364
So_INTJ	2363
species_ADJ	2362
lock_ADJ	2361
proprietary_ADJ	2360
Valid_NOUN	2359
far_ADV	2358
debit_NOUN	2357
begrudge_SYM	2356
coalition_ADJ	2355
limit_SYM	2354
represent_SYM	2353
draw_up_SYM	2352
position_NOUN	2351
negotiate_NOUN	2350
Institute_NOUN	2349
besides_ADV	2348
production_ADJ	2347
somewhere_ADV	2346
afflict_SYM	2345
It_makes_ADJ	2344
front_of_house_ADV	2343
examine_SYM	2342
Committee_rapporteur_ADJ	2341
newspaper_NOUN	2340
century_NOUN	2339
grayling_NOUN	2338
yesterday_ADV	2337
democracy_NOUN	2336
validate_SYM	2335
ace_NOUN	2334
submit_a_INTJ	2333
regulation_NOUN	2332
including_ADV	2331
start_NOUN	2330
thereby_ADV	2329
outsider_NOUN	2328
legislation_NOUN	2327
after_all_ADV	2326
prevent_SYM	2325
take_care_SYM	2324
demand_SYM	2323
expired_ADJ	2322
gabriella_PROPN	2321
affecting_ADJ	2320
representation_NOUN	2319
generated_ADJ	2318
billion_forints_ADJ	2317
deputy_ADJ	2316
type_ADJ	2315
theoretical_ADJ	2314
unable_ADJ	2313
lived_SYM	2312
elaboration_NOUN	2311
confusion_NOUN	2310
conductor_NOUN	2309
stated_ADJ	2308
six-party_ADJ	2307
error_NOUN	2306
agreement_NOUN	2305
technical_ADJ	2304
list_NOUN	2303
educator_NOUN	2302
put_forth_NOUN	2301
Mihály_Varga_NOUN	2300
basically_NOUN	2299
virgin_Mary_PROPN	2298
say_SYM	2297
class_NOUN	2296
without_that_ADV	2295
claim_NOUN	2294
build_SYM	2293
cheap_ADJ	2292
creates_SYM	2291
regional_development_NOUN	2290
Gyozo_NOUN	2289
robert_NOUN	2288
expostulate_SYM	2287
simple_ADJ	2286
quite_enough_NOUN	2285
Psychoactive_drug_NOUN	2284
fast_ADJ	2283
port_NOUN	2282
tradition_NOUN	2281
special_ADJ	2280
maintain_SYM	2279
Austria_PROPN	2278
coalition_NOUN	2277
official_ADJ	2276
eight_NUM	2275
Sorry_NOUN	2274
release_SYM	2273
29_NUM	2272
Zsikla_ADJ	2271
to_vote_SYM	2270
phenomenon_NOUN	2269
Slovak_ADJ	2268
provider_ADJ	2267
addicted_SYM	2266
price_NOUN	2265
evade_SYM	2264
real_ADJ	2263
with_ADJ	2262
deal_CONJ	2261
successful_ADJ	2260
Gyula_PROPN	2259
lakh_NUM	2258
26_NUM	2257
branch_NOUN	2256
last_ADV	2255
audit_office_NOUN	2254
miss_SYM	2253
external_ADJ	2252
finals_NOUN	2251
notification_NOUN	2250
1st_of_January_NOUN	2249
payment_NOUN	2248
statement_NOUN	2247
prepare_SYM	2246
strategic_ADJ	2245
Consider_INTJ	2244
aim_SYM	2243
disease_NOUN	2242
page_NOUN	2241
river_NOUN	2240
function_NOUN	2239
ask_SYM	2238
supply_SYM	2237
surroundings_NOUN	2236
power_ADJ	2235
long_time_ago_ADV	2234
export_NOUN	2233
importance_NOUN	2232
change_PRON	2231
withdraw_SYM	2230
nature_ADJ	2229
mountain_ADJ	2228
foundation_NOUN	2227
behind_ADP	2226
difficult_situation_NOUN	2225
street_NOUN	2224
tanner_NOUN	2223
oblige_SYM	2222
far_ADV	2221
available_NOUN	2220
close_NOUN	2219
necessity_NOUN	2218
repeat_SYM	2217
municipality_PROPN	2216
reference_NOUN	2215
blue_Stone_PROPN	2214
Because_of_this_ADV	2213
professional_ADJ	2212
occurred_SYM	2211
return_SYM	2210
around_ADJ	2209
to_life_NOUN	2208
from_NOUN	2207
curly_istván_ADV	2206
Christianity_PROPN	2205
livelihood_NOUN	2204
suffer_SYM	2203
profession_NOUN	2202
receive_SYM	2201
legal_status_NOUN	2200
the_other_side_NUM	2199
influence_SYM	2198
final_vote_NOUN	2197
like_ADJ	2196
reception_NOUN	2195
You_can_SYM	2194
for_ADJ	2193
structure_NOUN	2192
time_ADJ	2191
corruption_NOUN	2190
labor_ADJ	2189
150_NUM	2188
hullabaloo_NOUN	2187
Opposition_came_ADJ	2186
over_ADV	2185
400_NUM	2184
lawyer_NOUN	2183
thankyou_SYM	2182
by_his_NOUN	2181
on_ADJ	2180
It_sounded_out_NOUN	2179
consumption_NOUN	2178
violation_of_law_NOUN	2177
weaver_NOUN	2176
he_sought_SYM	2175
insurance_ADJ	2174
disease_NOUN	2173
architecture_NOUN	2172
point_of_view_NOUN	2171
formulates_SYM	2170
peasant_NOUN	2169
reach_end_NOUN	2168
annex_NOUN	2167
them_PRON	2166
sound_SYM	2165
Sic_NOUN	2164
rise_SYM	2163
advertise_NOUN	2162
Slovakia_PROPN	2161
interpretation_NOUN	2160
relatively_ADV	2159
time_has_passed_ADJ	2158
spend_ADJ	2157
October_NOUN	2156
created_ADJ	2155
real_ADJ	2154
January_NOUN	2153
strategy_NOUN	2152
expected_ADJ	2151
600_NUM	2150
caused_ADJ	2149
have_SYM	2148
bet_SYM	2147
founded_SYM	2146
sphere_NOUN	2145
eliminated_SYM	2144
a_lot_of_NUM	2143
tomorrow_ADV	2142
wear_SYM	2141
evolve_SYM	2140
displayed_INTJ	2139
faction_leaders_ADJ	2138
recent_NOUN	2137
cause_SYM	2136
cobbler_NOUN	2135
integration_NOUN	2134
basically_ADJ	2133
general_sales_tax_ADJ	2132
center_NOUN	2131
above_ADP	2130
statement_NOUN	2129
responsibility_NOUN	2128
especially_ADV	2127
gold_Crown_PROPN	2126
pause_NOUN	2125
any_PRON	2124
abandonment_NOUN	2123
pass_SYM	2122
race_NOUN	2121
Attila_PROPN	2120
order_SYM	2119
we_all_PRON	2118
deriving_ADJ	2117
Motorway_PROPN	2116
indubitable_ADJ	2115
rough_ADJ	2114
seriously_ADJ	2113
together_ADJ	2112
central_budget_NOUN	2111
expensive_ADJ	2110
keeping_NOUN	2109
vein_SYM	2108
in_front_of_us_SYM	2107
topic_NOUN	2106
education_NOUN	2105
omission_NOUN	2104
get_SYM	2103
conclusion_NOUN	2102
poet_NOUN	2101
spirit_NOUN	2100
later_ADJ	2099
health_PROPN	2098
ban_NOUN	2097
as_PRON	2096
pl_NOUN	2095
prosecution_NOUN	2094
by_the_way_ADV	2093
desirable_ADJ	2092
Szentgyörgyvölgy_ADJ	2091
complaint_NOUN	2090
tendency_NOUN	2089
ildikó_ADJ	2088
36_NUM	2087
exerts_SYM	2086
land_law_NOUN	2085
efficiency_NOUN	2084
thus_PRON	2083
office_NOUN	2082
finished_ADJ	2081
produce_SYM	2080
union_NOUN	2079
ownership_ADJ	2078
in_front_of_me_SYM	2077
planning_NOUN	2076
remembers_reminded_ADJ	2075
shape_ADJ	2074
I_NOUN	2073
wolf_NOUN	2072
try_SYM	2071
tightens_SYM	2070
documents_NOUN	2069
business_ADJ	2068
authority_NOUN	2067
peasantry_NOUN	2066
majority_ADJ	2065
rural_development_NOUN	2064
acknowledge_SYM	2063
You_can_SYM	2062
agriculture_NOUN	2061
indicated_ADJ	2060
institutions_NOUN	2059
revenue_ADJ	2058
the_whole_NOUN	2057
on_ADJ	2056
attack_NOUN	2055
interpret_SYM	2054
post_ADJ	2053
Ownership_PROPN	2052
introduce_SYM	2051
book_NOUN	2050
discussion_stage_NOUN	2049
joint_stock_company_NOUN	2048
knowledge_NOUN	2047
done_SYM	2046
almost_ADV	2045
protest_SYM	2044
to_comment_SYM	2043
50_percent_NOUN	2042
Interest_NOUN	2041
sculptor_NOUN	2040
expected_ADJ	2039
fish_NOUN	2038
clear_up_SYM	2037
candidate_ADJ	2036
invariably_ADJ	2035
economic_policy_NOUN	2034
operating_ADJ	2033
fit_SYM	2032
maybe_ADV	2031
take_SYM	2030
stress_NOUN	2029
final_NOUN	2028
intensified_ADJ	2027
share_NOUN	2026
below_ADJ	2025
as_well_ADV	2024
harmful_ADJ	2023
Szent_Gellért_PROPN	2022
Torgyán_NOUN	2021
in_ADJ	2020
fiddler_NOUN	2019
nature_NOUN	2018
procedural_ADJ	2017
degree_of_ADJ	2016
period_NOUN	2015
sitting_NOUN	2014
in_1997_NOUN	2013
amazing_ADJ	2012
veer_NOUN	2011
fuse_NOUN	2010
aid_NOUN	2009
instruct_SYM	2008
all_of_us_ADJ	2007
characterize_SYM	2006
thereafter_ADV	2005
utilization_NOUN	2004
move_NOUN	2003
affect_ADJ	2002
damage_NOUN	2001
bauer_ADJ	2000
control_NOUN	1999
tender_ADJ	1998
public_debt_PROPN	1997
friend_NOUN	1996
plus_ADJ	1995
facts_NOUN	1994
document_NOUN	1993
Foreign_Minister_NOUN	1992
Foreign_Affairs_ADJ	1991
research_NOUN	1990
purchase_SYM	1989
c_NOUN	1988
environmental_ADJ	1987
price_change_ADJ	1986
beat_NOUN	1985
difference_NOUN	1984
heavily_ADJ	1983
lászlóné_ADJ	1982
experience_SYM	1981
urgent_ADJ	1980
technique_NOUN	1979
thorough_ADJ	1978
Nicholas_Izsó_ADJ	1977
France_PROPN	1976
tried_ADJ	1975
Imre_MECS_NOUN	1974
Budapest_Bank_PROPN	1973
trust_NOUN	1972
mostly_ADV	1971
ancestor_INTJ	1970
continuous_noise_NOUN	1969
Law_NOUN	1968
construction_NOUN	1967
Personal_income_tax_ADJ	1966
Gross_domestic_product_NOUN	1965
through_ADV	1964
evaluation_NOUN	1963
useful_ADJ	1962
level_ADJ	1961
participation_NOUN	1960
as_ADV	1959
period_NOUN	1958
change_SYM	1957
discharge_NOUN	1956
last_year_ADV	1955
the_end_SYM	1954
average_NOUN	1953
listing_NOUN	1952
norm_NOUN	1951
prevent_ADV	1950
wrong_ADJ	1949
successful_ADJ	1948
sufficient_ADJ	1947
mentioned_SYM	1946
February_NOUN	1945
prevailing_ADJ	1944
33_NUM	1943
acting_ADJ	1942
private_ownership_NOUN	1941
strange_ADJ	1940
shoulder_SYM	1939
animal_NOUN	1938
occupies_NOUN	1937
express_NOUN	1936
committed_ADJ	1935
came_SYM	1934
abstraction_NOUN	1933
complex_ADJ	1932
particular_ADJ	1931
Ivano_INTJ	1930
modified_ADJ	1929
develops_SYM	1928
loss_SYM	1927
balance_NOUN	1926
let_say_INTJ	1925
regulatory_ADJ	1924
action_NOUN	1923
validation_NOUN	1922
head_NOUN	1921
kilometer_NOUN	1920
east_ADJ	1919
fine_NOUN	1918
learner_NOUN	1917
writer_NOUN	1916
opposition_groups_NUM	1915
taxation_NOUN	1914
elapsed_time_frame_ADJ	1913
normative_ADJ	1912
it_turned_out_SYM	1911
ground_rent_ADJ	1910
indicate_SYM	1909
medical_ADJ	1908
lock_out_SYM	1907
entered_SYM	1906
external_ADJ	1905
article_NOUN	1904
publishes_SYM	1903
acquired_ADJ	1902
fight_NOUN	1901
day_debate_NOUN	1900
performance_NOUN	1899
asks_wishes_NOUN	1898
2002_NUM	1897
on_off_ADJ	1896
Iran_ADJ	1895
directorate_NOUN	1894
decide_PRON	1893
merit_NOUN	1892
simply_ADJ	1891
economy_NOUN	1890
Ground-water_NOUN	1889
internal_ADJ	1888
announce_NOUN	1887
Employer_PROPN	1886
professionally_ADJ	1885
August_NOUN	1884
begin_SYM	1883
go_away_SYM	1882
invoice_NOUN	1881
announce_SYM	1880
infrastructure_NOUN	1879
expenditure_ADJ	1878
approximate_SYM	1877
occur_SYM	1876
weak_ADJ	1875
excess_ADJ	1874
fulness_NOUN	1873
won_ADJ	1872
cooperation_NOUN	1871
pay_off_SYM	1870
bread_NOUN	1869
we_can_SYM	1868
construction_ADJ	1867
sequel_NOUN	1866
protected_ADJ	1865
juvenile_ADJ	1864
healthy_ADJ	1863
facility_NOUN	1862
narrow_ADJ	1861
in_any_case_ADV	1860
heart_NOUN	1859
homemade_Pork_NOUN	1858
reflects_SYM	1857
April_NOUN	1856
distributed_ADJ	1855
wrote_ADJ	1854
forum_NOUN	1853
state_administration_ADJ	1852
Termelőszövetkezet_NOUN	1851
plenary_ADJ	1850
favorable_ADJ	1849
nature_protection_PROPN	1848
it_shall_SYM	1847
send_SYM	1846
meant_SYM	1845
place_NOUN	1844
answer_SYM	1843
backlog_NOUN	1842
modest_ADJ	1841
analysis_NOUN	1840
death_NOUN	1839
special_ADJ	1838
partner_NOUN	1837
1945_NUM	1836
climb_NOUN	1835
assume_SYM	1834
consideration_NOUN	1833
safety_ADJ	1832
kiss_NOUN	1831
way_ADJ	1830
proceed_SYM	1829
greet_SYM	1828
spread_SYM	1827
different_ADJ	1826
express_ADJ	1825
Liberalism_NOUN	1824
evolution_NOUN	1823
Ten_thousand_NUM	1822
than_ADJ	1821
area_NOUN	1820
express_SYM	1819
Ground_NOUN	1818
lest_SCONJ	1817
on_ADJ	1816
come_across_SYM	1815
practice_NOUN	1814
formulates_INTJ	1813
payment_NOUN	1812
residential_ADJ	1811
punitive_ADJ	1810
launch_SYM	1809
civil_couple_NOUN	1808
Bokros_package_PROPN	1807
science_NOUN	1806
support_price_NOUN	1805
severance_pay_NOUN	1804
farmer_NOUN	1803
the_capital_ADJ	1802
99_NUM	1801
tragedy_NOUN	1800
uncertainty_NOUN	1799
greasy_ADJ	1798
Compliance_NOUN	1797
content_ADJ	1796
It_depends_SYM	1795
worth_SYM	1794
reverse_ADJ	1793
from_NOUN	1792
everyone_PRON	1791
chimney_ADJ	1790
bushy_ADJ	1789
public_service_ADJ	1788
table_NOUN	1787
modern_ADJ	1786
arrange_SYM	1785
daily_ADJ	1784
school_ADJ	1783
Radio_PROPN	1782
easy_ADJ	1781
building_NOUN	1780
business_ADJ	1779
accompany_SYM	1778
disaster_NOUN	1777
widespread_NOUN	1776
tribe_NOUN	1775
responsible_ADJ	1774
was_occupied_with_SYM	1773
support_system_NUM	1772
Civil_Code_NOUN	1771
existing_ADJ	1770
comprehensive_ADJ	1769
use_SYM	1768
not_to_CONJ	1767
raises_ADV	1766
promise_SYM	1765
well-known_ADJ	1764
generated_SYM	1763
appointed_ADJ	1762
family_support_NOUN	1761
could_SYM	1760
easy_ADJ	1759
turned_SYM	1758
employment_ADJ	1757
later_ADV	1756
Tax_and_Financial_Control_Administration_PROPN	1755
replace_SYM	1754
benefit_NOUN	1753
time_frame_ADJ	1752
subjective_ADJ	1751
proportion_NOUN	1750
0_NUM	1749
value_ADJ	1748
all_the_same_INTJ	1747
war_NOUN	1746
correlate_SYM	1745
Ministry_of_Rural_Development_PROPN	1744
apparatus_NOUN	1743
operations_NOUN	1742
uniformly_ADJ	1741
series_NOUN	1740
jav_VERB	1739
domestic_ADJ	1738
residential_ADJ	1737
funds_NOUN	1736
Paris_PROPN	1735
originates_ADJ	1734
intervention_NOUN	1733
farm_NOUN	1732
otherwise_ADV	1731
Act_NOUN	1730
apex_NOUN	1729
leaders_NOUN	1728
arrange_ADJ	1727
line_NOUN	1726
corporate_ADJ	1725
about_what_ADJ	1724
each_PRON	1723
talent_NOUN	1722
contribute_SYM	1721
switch_off_SYM	1720
themselves_NUM	1719
forward_ADV	1718
angry_SYM	1717
acquisition_NOUN	1716
holder_ADJ	1715
due_SYM	1714
Invalidity_NOUN	1713
so_to_speak_INTJ	1712
time_NOUN	1711
uncertain_ADJ	1710
Republic_ADJ	1709
refuse_SYM	1708
arise_NOUN	1707
just_ADV	1706
degree_NOUN	1705
fell_SYM	1704
