Word	Frequency
judge_NOUN	6125
There_are_no_SYM	6124
company_NOUN	6123
submit_a_INTJ	6122
wedge_ADV	6121
real_ADJ	6120
hard_ADJ	6119
serving_ADJ	6118
less_ADV	6117
poor_ADJ	6116
200_NUM	6115
personal_ADJ	6114
individual_ADJ	6113
through_ADV	6112
in_connection_with_ADJ	6111
He_INTJ	6110
license_NOUN	6109
h_SCONJ	6108
left_SYM	6107
payment_NOUN	6106
Consumer_PROPN	6105
category_NOUN	6104
citizen_NOUN	6103
strict_ADJ	6102
up_NOUN	6101
proper_ADJ	6100
anti_ADJ	6099
about_this_ADJ	6098
one_and_a_half_NUM	6097
directive_NOUN	6096
addicted_SYM	6095
create_SYM	6094
raising_NOUN	6093
gluten_NOUN	6092
private_ADJ	6091
public_opinion_NOUN	6090
all_ADV	6089
maintenance_NOUN	6088
General_government_NOUN	6087
Carry_SYM	6086
middle_NOUN	6085
register_NOUN	6084
out_of_this_ADJ	6083
no_PRON	6082
remind_SYM	6081
billionaire_ADJ	6080
majority_ADJ	6079
signed_SYM	6078
extraordinary_ADJ	6077
real_ADJ	6076
protect_SYM	6075
Viktor_Orban_PROPN	6074
civil_ADJ	6073
developed_NOUN	6072
Monika_Lamperth_PROPN	6071
also_ADV	6070
repair_NOUN	6069
abolition_NOUN	6068
detail_NOUN	6067
No_bill_NOUN	6066
It_stood_SYM	6065
grew_SYM	6064
all_of_us_ADJ	6063
bloody_ADJ	6062
ruling_party_NOUN	6061
regional_development_ADJ	6060
especially_ADJ	6059
motivation_NOUN	6058
communal_ADJ	6057
for_tied_NOUN	6056
Decision-making_NOUN	6055
grant_NOUN	6054
giant_ADJ	6053
choose_NOUN	6052
mostly_ADV	6051
make_SYM	6050
terminate_SYM	6049
negotiate_SYM	6048
member_state_NOUN	6047
encore_NOUN	6046
easy_ADJ	6045
internal_ADJ	6044
70_NUM	6043
mentions_SYM	6042
essentially_NOUN	6041
I_recommend_SYM	6040
tender_ADJ	6039
resolutions_NOUN	6038
authority_NOUN	6037
Gross_domestic_product_NOUN	6036
news_NOUN	6035
this_year_ADV	6034
1997_NUM	6033
comprehensive_ADJ	6032
return_SYM	6031
sphere_NOUN	6030
hospital_NOUN	6029
Honorable_parliament_NOUN	6028
after_all_ADV	6027
ability_NOUN	6026
held_ADJ	6025
Government_program_NOUN	6024
How_many_PRON	6023
territorial_ADJ	6022
direct_ADJ	6021
power_NOUN	6020
judicial_ADJ	6019
tailor_NOUN	6018
picture_NOUN	6017
available_NOUN	6016
merit_NOUN	6015
subregion_NOUN	6014
billion_forints_ADJ	6013
change_SYM	6012
concretely_ADJ	6011
different_ADJ	6010
psalms_ADJ	6009
let_say_INTJ	6008
functional_ADJ	6007
amending_ADJ	6006
document_NOUN	6005
fair_ADJ	6004
Energy_NOUN	6003
decrease_NOUN	6002
first_of_all_NOUN	6001
strong_ADJ	6000
shape_ADJ	5999
that_ADV	5998
visible_ADJ	5997
to_modify_SYM	5996
wit_NOUN	5995
ruling_party_pew_NOUN	5994
student_NOUN	5993
last_year_ADV	5992
Referendum_NOUN	5991
made_ADJ	5990
decide_SYM	5989
positions_ADJ	5988
old_ADJ	5987
fulfillment_NOUN	5986
still_ADV	5985
beautiful_ADJ	5984
especially_ADV	5983
President_ringing_NOUN	5982
sports_NOUN	5981
small_ADJ	5980
public_NOUN	5979
time_has_passed_ADJ	5978
so_ADV	5977
create_SYM	5976
standards_NOUN	5975
went_SYM	5974
correct_ADJ	5973
fall_SYM	5972
November_NOUN	5971
300_NUM	5970
cont_SYM	5969
thereby_ADV	5968
present_SYM	5967
thank_SYM	5966
He_likes_to_call_NOUN	5965
tóth_NOUN	5964
windy_ADJ	5963
Opposition_occurs_SYM	5962
2005_NUM	5961
Budapest_ADJ	5960
gain_SYM	5959
unacceptable_ADJ	5958
500_NUM	5957
monthly_ADJ	5956
fast_ADJ	5955
equally_ADV	5954
known_SYM	5953
them_PRON	5952
rise_SYM	5951
Zoltán_Szabó_NOUN	5950
letter_NOUN	5949
5_percent_NOUN	5948
historical_ADJ	5947
continuous_ADJ	5946
Charles_ADJ	5945
willingly_ADV	5944
center_NOUN	5943
representative_ADJ	5942
released_ADJ	5941
risk_NOUN	5940
Michael_ADJ	5939
look_for_NOUN	5938
elapsed_time_frame_ADJ	5937
thought_SYM	5936
miller_NOUN	5935
considering_ADV	5934
He_NOUN	5933
expression_NOUN	5932
electronic_ADJ	5931
directly_ADJ	5930
spend_SYM	5929
public_funds_NOUN	5928
wanted_SYM	5927
the_overall_level_NOUN	5926
drink_NOUN	5925
position_NOUN	5924
there_exist_ADJ	5923
concept_NOUN	5922
organizational_ADJ	5921
exposé_NOUN	5920
yesterday_ADV	5919
pin_down_ADJ	5918
needed_ADJ	5917
years_ago_ADV	5916
rt_NOUN	5915
average_NOUN	5914
learner_NOUN	5913
essence_NOUN	5912
balance_NOUN	5911
valid_ADJ	5910
student_ADJ	5909
determinative_ADJ	5908
realize_SYM	5907
found_SYM	5906
press_NOUN	5905
professional_training_NOUN	5904
cause_NOUN	5903
next_year_ADV	5902
function_NOUN	5901
plus_ADJ	5900
Mihály_Varga_NOUN	5899
refuse_SYM	5898
calculation_NOUN	5897
confirm_SYM	5896
Michael_baby_NOUN	5895
legitimate_ADJ	5894
constitutional_ADJ	5893
truth_NOUN	5892
exception_NOUN	5891
namely_CONJ	5890
license_NOUN	5889
army_NOUN	5888
part_Group_NOUN	5887
linguist_NOUN	5886
rather_ADJ	5885
In_the_circle_of_NOUN	5884
event_NOUN	5883
during_the_year_ADV	5882
thus_PRON	5881
funding_ADJ	5880
as_regards_ADJ	5879
technical_ADJ	5878
finance_SYM	5877
understand_SYM	5876
December_NOUN	5875
cooperative_ADJ	5874
soldier_NOUN	5873
definition_NOUN	5872
pro-government_side_NOUN	5871
production_NOUN	5870
speaker_ADJ	5869
real_ADJ	5868
result_SYM	5867
haughty_zoltán_NOUN	5866
available_ADJ	5865
tax_law_NOUN	5864
active_ADJ	5863
with_ADJ	5862
before_SCONJ	5861
seems_NOUN	5860
displayed_INTJ	5859
Digg_and_Civic_Party_PROPN	5858
Independent_Smallholders'_NOUN	5857
left_side_NOUN	5856
introduce_SYM	5855
Motorway_PROPN	5854
elderly_ADJ	5853
relatively_ADV	5852
President_of_the_Republic_NOUN	5851
colleague_NOUN	5850
government_NOUN	5849
colleagues_NOUN	5848
employee_NOUN	5847
for_ADP	5846
Michael_ADJ	5845
layer_NOUN	5844
structure_NOUN	5843
divided_SYM	5842
construction_NOUN	5841
Republic_NOUN	5840
among_ADP	5839
May_NOUN	5838
undertaken_ADJ	5837
sitting_NOUN	5836
minute_time_frame_INTJ	5835
protocol_NOUN	5834
somewhere_ADV	5833
asks_wishes_NOUN	5832
origination_NOUN	5831
insurer_ADJ	5830
candidate_ADJ	5829
port_NOUN	5828
just_ADV	5827
quality_NOUN	5826
from_NOUN	5825
lock_ADJ	5824
csaba_NOUN	5823
in_detail_ADJ	5822
preference_NOUN	5821
correctly_ADJ	5820
prosecution_NOUN	5819
competent_ADJ	5818
par_NOUN	5817
writing_NOUN	5816
structure_NOUN	5815
see_SYM	5814
it_turned_out_SYM	5813
the_other_side_NUM	5812
managerial_ADJ	5811
speech_NOUN	5810
June_NOUN	5809
Personal_income_tax_ADJ	5808
scale_NOUN	5807
content_ADJ	5806
special_ADJ	5805
24_NUM	5804
labor_market_NOUN	5803
because_that_SCONJ	5802
prevail_SYM	5801
expectation_NOUN	5800
variant_NOUN	5799
insurance_ADJ	5798
representation_NOUN	5797
You_can_SYM	5796
temporary_ADJ	5795
candidate_ADJ	5794
behind_ADP	5793
union_NOUN	5792
regulatory_ADJ	5791
professionally_ADJ	5790
almost_ADV	5789
foundation_NOUN	5788
detailed_ADJ	5787
procedural_ADJ	5786
time_NOUN	5785
qualm_NOUN	5784
against_ADP	5783
before_we_ADV	5782
general_sales_tax_ADJ	5781
interested_ADJ	5780
eight_NUM	5779
they_said_SYM	5778
socialist_ADJ	5777
military_ADJ	5776
23_NUM	5775
staff_NOUN	5774
It_sounded_out_NOUN	5773
USA_PROPN	5772
fast_ADJ	5771
opportunity_NOUN	5770
rise_NOUN	5769
tar_ADJ	5768
Interior_Minister_NOUN	5767
around_ADP	5766
economic_policy_NOUN	5765
expedient_ADJ	5764
Ombudsman_PROPN	5763
happened_ADJ	5762
bound_ADJ	5761
Budapest_PROPN	5760
for_your_kind_attention_INTJ	5759
application_NOUN	5758
Democratic_Party_PROPN	5757
from_this_year_ADJ	5756
instruct_SYM	5755
finally_ADV	5754
et_VERB	5753
normal_ADJ	5752
I_can_tell_SYM	5751
istván_Józsa_ADV	5750
repeatedly_ADJ	5749
duty_NOUN	5748
get_SYM	5747
eye_NOUN	5746
viz._CONJ	5745
levels_ADJ	5744
However,_CONJ	5743
building_NOUN	5742
all_the_same_INTJ	5741
long-term_ADJ	5740
authority_NOUN	5739
gave_SYM	5738
employee_ADJ	5737
staff_ADJ	5736
particular_ADJ	5735
reverse_ADJ	5734
employment_Relations_NOUN	5733
both_NUM	5732
Wine_PROPN	5731
paragraph_1_NOUN	5730
restriction_NOUN	5729
starts_SYM	5728
wall_NOUN	5727
that_SCONJ	5726
from_ADP	5725
disadvantage_NOUN	5724
traffic_NOUN	5723
Law_enforcement_ADJ	5722
quoth_PRON	5721
About_NOUN	5720
barely_ADV	5719
from_NOUN	5718
connected_ADJ	5717
done_SYM	5716
referral_ADJ	5715
far_ADV	5714
research_NOUN	5713
poet_NOUN	5712
without_ADJ	5711
code_NOUN	5710
following_ADJ	5709
like_ADJ	5708
thinking_NOUN	5707
negative_ADJ	5706
nature_NOUN	5705
remembers_reminded_ADJ	5704
trust_NOUN	5703
fell_SYM	5702
Government_Regulation_NOUN	5701
subscribe_ADJ	5700
take_place_SYM	5699
strange_ADJ	5698
contradiction_NOUN	5697
have_SYM	5696
contrary_NOUN	5695
list_NOUN	5694
lucky_ADJ	5693
started_SYM	5692
Romania_PROPN	5691
contribute_SYM	5690
voluntary_ADJ	5689
definite_ADJ	5688
judgment_NOUN	5687
net_ADJ	5686
begin_SYM	5685
aid_NOUN	5684
integration_NOUN	5683
successful_ADJ	5682
allow_SYM	5681
willing_ADJ	5680
So_INTJ	5679
reach_end_NOUN	5678
school_ADJ	5677
surely_ADV	5676
unit_NOUN	5675
available_ADJ	5674
efficiency_NOUN	5673
slowly_ADJ	5672
1995_NUM	5671
being_NOUN	5670
fair_ADJ	5669
hand_was_NOUN	5668
trade_ADJ	5667
transport_NOUN	5666
Gypsies_NOUN	5665
settlement_NOUN	5664
Constitutional_Affairs_Committee_NOUN	5663
2002_was_NOUN	5662
court_NOUN	5661
human_ADJ	5660
form_SYM	5659
so_to_speak_INTJ	5658
history_NOUN	5657
grow_SYM	5656
just_ADV	5655
story_ADJ	5654
validate_SYM	5653
incite_SYM	5652
by_me_NOUN	5651
final_vote_NOUN	5650
importance_NOUN	5649
annually_ADV	5648
being_ADJ	5647
strange_ADJ	5646
public_education_ADJ	5645
prevailing_ADJ	5644
ministerial_ADJ	5643
March_NOUN	5642
acknowledge_SYM	5641
27_NUM	5640
nobody_ADV	5639
Alba_NOUN	5638
sector_NOUN	5637
reserve_SYM	5636
value_SYM	5635
approach_NOUN	5634
conclusion_NOUN	5633
tendency_NOUN	5632
pound_NOUN	5631
home_ADV	5630
hope_NOUN	5629
limit_SYM	5628
network_NOUN	5627
pension_increase_NOUN	5626
experiment_NOUN	5625
actual_ADJ	5624
expected_ADJ	5623
build_SYM	5622
surely_ADJ	5621
keynote_speaker_NOUN	5620
sufficient_ADJ	5619
wolf_NOUN	5618
worthy_ADJ	5617
80_NUM	5616
use_NOUN	5615
come_across_SYM	5614
35_NUM	5613
public_servant_ADJ	5612
Republic_ADJ	5611
last_seven_NUM	5610
forum_NOUN	5609
him_ADV	5608
employer_NOUN	5607
practical_ADJ	5606
association_NOUN	5605
television_NOUN	5604
clear_up_SYM	5603
deal_CONJ	5602
October_NOUN	5601
makes_it_possible_INTJ	5600
will_NOUN	5599
dialogue_NOUN	5598
poorly_ADJ	5597
succeed_SYM	5596
reception_NOUN	5595
lakh_NUM	5594
raised_ADJ	5593
besides_ADV	5592
Unemployment_NOUN	5591
Health_PROPN	5590
used_ADJ	5589
bound_ADJ	5588
opposition_party_ADJ	5587
receive_SYM	5586
establishes_INTJ	5585
absolute_ADJ	5584
most_visible_NOUN	5583
load_SYM	5582
recognition_NOUN	5581
finished_ADJ	5580
clarification_NOUN	5579
the_economic_growth_NOUN	5578
including_ADV	5577
public_administration_NOUN	5576
period_NOUN	5575
experience_SYM	5574
principle_NOUN	5573
discharge_NOUN	5572
complex_ADJ	5571
assume_SYM	5570
end_has_NOUN	5569
sow_SYM	5568
gabriella_PROPN	5567
to_life_NOUN	5566
50_percent_NOUN	5565
grounded_ADJ	5564
open_ADJ	5563
additional_recommendations_NOUN	5562
invoice_NOUN	5561
safety_ADJ	5560
certify_SYM	5559
change_PRON	5558
consideration_NOUN	5557
close_NOUN	5556
notification_NOUN	5555
Institute_NOUN	5554
January_NOUN	5553
possibility_NOUN	5552
tension_NOUN	5551
from_ADP	5550
arisen_ADJ	5549
1992_NUM	5548
received_SYM	5547
legislative_ADJ	5546
present_ADJ	5545
merely_ADV	5544
required_ADJ	5543
negotiate_NOUN	5542
membership_NOUN	5541
offend_SYM	5540
Resources_ADJ	5539
subregional_ADJ	5538
influence_SYM	5537
0_NUM	5536
release_SYM	5535
immediately_ADV	5534
400_NUM	5533
support_price_NOUN	5532
organized_ADJ	5531
Bárándy_ADJ	5530
how_ADV	5529
as_PRON	5528
voice_NOUN	5527
impossible_ADJ	5526
daily_ADJ	5525
This_type_ADJ	5524
profit_NOUN	5523
quite_enough_NOUN	5522
tax_benefit_NOUN	5521
some_way_NOUN	5520
spirit_NOUN	5519
permission_NOUN	5518
heart_NOUN	5517
IT_ADJ	5516
at_most_ADV	5515
raises_SYM	5514
more_precisely_ADJ	5513
God_NOUN	5512
employed_ADJ	5511
evaluation_NOUN	5510
specific_ADJ	5509
alone_ADV	5508
28_NUM	5507
accompany_SYM	5506
last_year's_ADJ	5505
Psychoactive_drug_NOUN	5504
trying_to_SYM	5503
normative_ADJ	5502
Tibor_smith_NOUN	5501
the_part_NOUN	5500
ecclesiastical_ADJ	5499
transparent_ADJ	5498
tried_ADJ	5497
supply_SYM	5496
150_NUM	5495
completion_NOUN	5494
infrastructure_NOUN	5493
take_care_SYM	5492
propose_SYM	5491
consumption_NOUN	5490
consumer_NOUN	5489
expert_ADJ	5488
difficult_situation_NOUN	5487
relationship_NOUN	5486
greet_SYM	5485
opposite_ADJ	5484
promise_SYM	5483
idea_NOUN	5482
revision_NOUN	5481
patience_NOUN	5480
agricultural_ADJ	5479
local_government_NOUN	5478
connected_connector_NOUN	5477
the_politics_can_be_different_PROPN	5476
house_Committee_NOUN	5475
each_PRON	5474
railing_NOUN	5473
operation_NOUN	5472
94_NUM	5471
decide_PRON	5470
at_the_same_time_ADV	5469
orbán_government_NOUN	5468
district_NOUN	5467
launch_SYM	5466
from_NOUN	5465
Prime_Minister's_Office_PROPN	5464
repeat_SYM	5463
foundation_NOUN	5462
cheap_ADJ	5461
quota_NOUN	5460
Sorry_NOUN	5459
negotiated_ADJ	5458
people_NOUN	5457
Rest_of_the_world_NOUN	5456
Rome_ADJ	5455
entry_into_force_NOUN	5454
Germany_PROPN	5453
maintain_SYM	5452
job_NOUN	5451
penalty_NOUN	5450
occur_SYM	5449
on_ADJ	5448
up_ADV	5447
finals_ADJ	5446
different_ADJ	5445
explicate_ADJ	5444
project_NOUN	5443
submitted_ADJ	5442
survey_NOUN	5441
perform_SYM	5440
often_ADV	5439
changed_ADJ	5438
allocate_SYM	5437
table_NOUN	5436
calmly_ADJ	5435
Employer_PROPN	5434
ruling_party_ADJ	5433
31_NUM	5432
parliamentary_resolution_INTJ	5431
accidental_ADJ	5430
evolve_SYM	5429
below_ADJ	5428
poverty_NOUN	5427
Europe_PROPN	5426
voted_SYM	5425
a_lot_of_NUM	5424
aim_SYM	5423
place_SYM	5422
put_it_SYM	5421
Statistics_PROPN	5420
for_ADJ	5419
price_change_ADJ	5418
Consider_INTJ	5417
loss_SYM	5416
some_kind_PRON	5415
human_rights_ADJ	5414
prophylactic_ADJ	5413
media_NOUN	5412
confusion_NOUN	5411
heard_SYM	5410
whatever_PRON	5409
1990_NUM	5408
interpret_SYM	5407
supporting_ADJ	5406
knowledge_NOUN	5405
vein_SYM	5404
expansion_NOUN	5403
priority_NOUN	5402
rich_ADJ	5401
industrial_ADJ	5400
planning_NOUN	5399
Crime_NOUN	5398
consideration_NOUN	5397
26_NUM	5396
five_years_NUM	5395
deriving_ADJ	5394
sound_SYM	5393
specify_SYM	5392
beat_NOUN	5391
Euro_NOUN	5390
legislation_NOUN	5389
institutional_ADJ	5388
norm_NOUN	5387
participation_NOUN	5386
water_NOUN	5385
virgin_Mary_PROPN	5384
cease_SYM	5383
Commission_of_inquiry_NOUN	5382
follows_SYM	5381
tax_system_NOUN	5380
some_PRON	5379
take_SYM	5378
average_ADJ	5377
present_moment_NOUN	5376
control_NOUN	5375
head_NOUN	5374
Valid_NOUN	5373
actors_NOUN	5372
mer_SYM	5371
Iran_ADJ	5370
andrás_tóth_NOUN	5369
properly_ADJ	5368
try_SYM	5367
higher_education_ADJ	5366
1994_NUM	5365
business_ADJ	5364
President,_thank_you_ADJ	5363
correction_NOUN	5362
It_depends_SYM	5361
come_to_life_NOUN	5360
pay_off_SYM	5359
civil_servant_ADJ	5358
in_ADJ	5357
hectare_NOUN	5356
order_SYM	5355
represent_SYM	5354
sacrifice_NOUN	5353
family_Affairs_ADJ	5352
founded_SYM	5351
savings_NOUN	5350
health_PROPN	5349
restoration_NOUN	5348
indicator_ADJ	5347
2011_NUM	5346
abuse_NOUN	5345
client_NOUN	5344
professional_ADJ	5343
excuse_NOUN	5342
instant_issue_NOUN	5341
legal_ADJ	5340
minimum_ADJ	5339
challenge_NOUN	5338
deputies_ADJ	5337
two-thirds_ADJ	5336
1999_NUM	5335
summer_NOUN	5334
analysis_NOUN	5333
capital_NOUN	5332
turn_SYM	5331
use_SYM	5330
develops_SYM	5329
be_under_the_necessity_of_ADJ	5328
basic_NOUN	5327
additional_ADJ	5326
model_NOUN	5325
compulsion_NOUN	5324
1996_NUM	5323
tourism_PROPN	5322
immediately_ADV	5321
river_NOUN	5320
balázs_NOUN	5319
stress_NOUN	5318
excise_ADJ	5317
Róbert_Répássy_NOUN	5316
various_ADJ	5315
judicial_ADJ	5314
murmur_NOUN	5313
Agenda_Recommendation_NOUN	5312
time_INTJ	5311
reveals_SYM	5310
systematic_ADJ	5309
sale_NOUN	5308
useful_ADJ	5307
unnecessary_ADJ	5306
meeting_room_NOUN	5305
defensive_ADJ	5304
day_debate_NOUN	5303
created_ADJ	5302
normal_ADJ	5301
than_ADJ	5300
topic_NOUN	5299
sector_ADJ	5298
September_NOUN	5297
shoulder_SYM	5296
surroundings_NOUN	5295
right_now_ADV	5294
evade_SYM	5293
phenomenon_NOUN	5292
Attorney_General_NOUN	5291
justification_NOUN	5290
addressee_ADJ	5289
procurement_NOUN	5288
beyond_limits_ADJ	5287
coordinate_SYM	5286
extremely_important_ADJ	5285
previous_ADJ	5284
comforting_ADJ	5283
in_front_of_parliament_ADV	5282
operate_SYM	5281
study_NOUN	5280
featured_SYM	5279
45_NUM	5278
Ministry_of_finance_ADJ	5277
language_NOUN	5276
pass_SYM	5275
excess_NOUN	5274
necessity_NOUN	5273
in_vain_ADV	5272
same_kind_PRON	5271
say_SYM	5270
Hungarian_language_PROPN	5269
ten_years_NOUN	5268
urgent_ADJ	5267
support_system_NUM	5266
However,_CONJ	5265
free_ADJ	5264
available_ADJ	5263
formulated_SYM	5262
disease_NOUN	5261
school_book_NOUN	5260
calculable_ADJ	5259
After_the_agenda_ADJ	5258
training_ADJ	5257
ask_SYM	5256
objective_NOUN	5255
expired_ADJ	5254
Chief_oratorical_ADJ	5253
Rather_ADV	5252
barrier_NOUN	5251
pany_NOUN	5250
indulgence_NOUN	5249
deficiency_NOUN	5248
pause_NOUN	5247
independence_NOUN	5246
increases_SYM	5245
miss_SYM	5244
central_budget_NOUN	5243
rural_ADJ	5242
strategic_ADJ	5241
fourth_ADJ	5240
horváth_NOUN	5239
signature_NOUN	5238
difficulty_NOUN	5237
follower_ADJ	5236
proclamation_NOUN	5235
piece_NOUN	5234
narrow_ADJ	5233
either_PRON	5232
technique_NOUN	5231
destined_ADJ	5230
tomorrow_ADV	5229
HUF_ADJ	5228
public_employees_ADJ	5227
importance_NOUN	5226
to_comment_SYM	5225
Tax_and_Financial_Control_Administration_PROPN	5224
two_minutes_ADJ	5223
intervention_NOUN	5222
modern_ADJ	5221
The_Rule_of_Law_PROPN	5220
external_ADJ	5219
glory_ADJ	5218
advocacy_NOUN	5217
description_NOUN	5216
spend_ADJ	5215
continue_SYM	5214
validation_NOUN	5213
Central_bank_PROPN	5212
last_week_NUM	5211
béla_NOUN	5210
made_SYM	5209
revenue_ADJ	5208
conflict_NOUN	5207
holder_ADJ	5206
public_ADJ	5205
form_NOUN	5204
modern_ADJ	5203
minimum_ADV	5202
HUF_million_ADJ	5201
loss_NOUN	5200
reserve_NOUN	5199
argument_NOUN	5198
You_can_SYM	5197
pre-_ADJ	5196
corruption_NOUN	5195
countless_NUM	5194
Soviet_Union_PROPN	5193
de_facto_ADJ	5192
ticket_NOUN	5191
statement_NOUN	5190
sequel_NOUN	5189
in_2006_NOUN	5188
Vojnik_NOUN	5187
they_see_SYM	5186
two-thirds_NUM	5185
preliminary_ADJ	5184
provided_ADJ	5183
real_ADJ	5182
proposal_was_ADJ	5181
keeping_NOUN	5180
go_away_SYM	5179
be_realized_SYM	5178
complex_ADJ	5177
no_way_ADV	5176
meant_SYM	5175
high_SYM	5174
simon_NOUN	5173
came_SYM	5172
twenty_NUM	5171
February_NOUN	5170
purpose_ADJ	5169
implemented_SYM	5168
climb_NOUN	5167
April_NOUN	5166
river_ADJ	5165
he_is_wearing_INTJ	5164
95_NUM	5163
inhabitant_ADJ	5162
machine_NOUN	5161
ei_VERB	5160
last_ADV	5159
office_NOUN	5158
passed_ADJ	5157
legal_status_NOUN	5156
Pettkó_ADJ	5155
uncertainty_NOUN	5154
finish_SYM	5153
advanced_ADJ	5152
Lake_Balaton_PROPN	5151
29_NUM	5150
second_NOUN	5149
come_SYM	5148
payment_NOUN	5147
class_NOUN	5146
elaboration_NOUN	5145
West_NOUN	5144
doubt_NOUN	5143
factor_NOUN	5142
apologizes_NOUN	5141
characterize_SYM	5140
any_PRON	5139
term_NOUN	5138
Penal_Code_PROPN	5137
construction_NOUN	5136
this_time_ADV	5135
long_time_ago_ADV	5134
exercise_SYM	5133
dangerous_ADJ	5132
not_ADV	5131
procurement_ADJ	5130
eligible_ADJ	5129
book_NOUN	5128
greet_SYM	5127
Ten_thousand_NUM	5126
excellent_ADJ	5125
Ministry_of_finance_NOUN	5124
veer_NOUN	5123
changed_SYM	5122
to_vote_SYM	5121
permit_SYM	5120
99_NUM	5119
posted_NOUN	5118
Foreign_Affairs_ADJ	5117
Products_ADJ	5116
one_third_NUM	5115
error_NOUN	5114
accidentally_ADV	5113
it_PRON	5112
live_ADJ	5111
competitiveness_NOUN	5110
fine_NOUN	5109
debt_NOUN	5108
colleague_NOUN	5107
implements_SYM	5106
confirmation_NOUN	5105
announce_NOUN	5104
audit_ADJ	5103
I_recommend_SYM	5102
Lazarus_ADJ	5101
emphasis_NOUN	5100
presidential_chair_NOUN	5099
Because_of_this_ADV	5098
guarantee_SYM	5097
reaper_ADJ	5096
appointed_ADJ	5095
pontoon_NOUN	5094
kind_ADJ	5093
capacity_NOUN	5092
weight_NOUN	5091
chosen_ADJ	5090
policeman_NOUN	5089
working_NOUN	5088
Given_ADJ	5087
everyone_PRON	5086
in_2003_NOUN	5085
compromise_NOUN	5084
importance_ADJ	5083
without_that_ADV	5082
tradition_NOUN	5081
think_through_SYM	5080
employ_SYM	5079
moreover_NOUN	5078
600_NUM	5077
safe_ADJ	5076
I_NOUN	5075
years_later_ADV	5074
moral_ADJ	5073
pension_system_NOUN	5072
presented_by_ADJ	5071
lived_SYM	5070
layer_NOUN	5069
kindergarten_NOUN	5068
microphone_NOUN	5067
random_ADJ	5066
read_SYM	5065
public_service_ADJ	5064
I_mean_ADV	5063
by_his_NOUN	5062
raised_ADJ	5061
worth_SYM	5060
how_big_PRON	5059
not_to_CONJ	5058
risk_SYM	5057
disambiguation_page_NOUN	5056
powerful_ADJ	5055
next_to_ADP	5054
labor_market_ADJ	5053
selector_ADJ	5052
grown_SYM	5051
morning_ADV	5050
official_ADJ	5049
durable_ADJ	5048
July_NOUN	5047
qualitative_ADJ	5046
plenary_ADJ	5045
grade_SYM	5044
current_series_NOUN	5043
street_NOUN	5042
goods_NOUN	5041
drug_NOUN	5040
evolution_NOUN	5039
calls_for_NUM	5038
in_ADJ	5037
shepherd_NOUN	5036
thorough_ADJ	5035
stability_NOUN	5034
weekly_ADJ	5033
1991_NUM	5032
point_of_view_NOUN	5031
unanimously_ADJ	5030
gluten_NOUN	5029
Opposition_ADJ	5028
speak_SYM	5027
disease_NOUN	5026
deputy_ADJ	5025
property_ADJ	5024
house_rules_NOUN	5023
business_ADJ	5022
seems_SYM	5021
expert_ADJ	5020
national_security_ADJ	5019
reflects_SYM	5018
before_ADJ	5017
face_ADV	5016
2004_was_NOUN	5015
over_ADV	5014
upper_ADJ	5013
find_SYM	5012
ace_NOUN	5011
elector_NOUN	5010
szíveskedik_SYM	5009
science_NOUN	5008
implementing_ADJ	5007
child_protection_ADJ	5006
open_SYM	5005
sometimes_ADV	5004
eliminated_SYM	5003
in_2001_NOUN	5002
first_ADV	5001
difference_NOUN	5000
equal_ADJ	4999
butt_in_SYM	4998
proud_ADJ	4997
with_ADJ	4996
habit_NOUN	4995
compensation_NOUN	4994
verdict_NOUN	4993
of_NOUN	4992
96_NUM	4991
Russia_PROPN	4990
wear_SYM	4989
2014_NUM	4988
show_of_hands_NOUN	4987
state_administration_ADJ	4986
lusts_SYM	4985
agreed_SYM	4984
traveled_ADJ	4983
university_ADJ	4982
Railway_PROPN	4981
twice_ADV	4980
soon_ADV	4979
place_NOUN	4978
expenditure_ADJ	4977
misunderstanding_NOUN	4976
liquidation_NOUN	4975
purchase_SYM	4974
feeling_NOUN	4973
real_terms_ADJ	4972
ownership_ADJ	4971
hall_NOUN	4970
around_ADJ	4969
provider_ADJ	4968
labor_NOUN	4967
before_I_ADV	4966
interpretation_NOUN	4965
Capitalism_NOUN	4964
explanatory_NOUN	4963
ready_ADJ	4962
employer_NOUN	4961
open_SYM	4960
93_NUM	4959
tightens_SYM	4958
paragraph_3_NOUN	4957
fit_SYM	4956
chamber_ADJ	4955
wrote_ADJ	4954
possession_NOUN	4953
speak_SYM	4952
supply_system_NOUN	4951
proceed_SYM	4950
public_functions_NOUN	4949
medium-sized_businesses_NOUN	4948
mandate_NOUN	4947
friend_NOUN	4946
thousand_HUF_ADJ	4945
expensive_ADJ	4944
examine_SYM	4943
personally_ADJ	4942
above_ADP	4941
employment_relationship_NOUN	4940
progress_NOUN	4939
you_PRON	4938
those_concerned_NOUN	4937
special_ADJ	4936
graduation_ADJ	4935
energy_NOUN	4934
experienced_ADJ	4933
conflict_of_interest_ADJ	4932
century_NOUN	4931
expected_ADJ	4930
SAO_ADJ	4929
excess_ADJ	4928
Vice_deal_NOUN	4927
summarize_SYM	4926
acquisition_NOUN	4925
actual_ADJ	4924
stay_SYM	4923
before_ADJ	4922
public_service_NOUN	4921
approximate_SYM	4920
demand_SYM	4919
involvement_NOUN	4918
annex_NOUN	4917
declares_SYM	4916
