Word	Frequency
product_NOUN	4512
period_NOUN	4511
choose_NOUN	4510
left_SYM	4509
President_ringing_NOUN	4508
Michael_ADJ	4507
SELMECZI_ADJ	4506
pin_down_ADJ	4505
Regime_change_in_Hungary_PROPN	4504
regional_development_ADJ	4503
as_ADV	4502
protect_SYM	4501
supervision_NOUN	4500
letter_NOUN	4499
present_ADJ	4498
which_PRON	4497
filing_NOUN	4496
territorial_ADJ	4495
beautiful_ADJ	4494
foundation_NOUN	4493
serving_ADJ	4492
Hospital_PROPN	4491
erika_NOUN	4490
benefit_NOUN	4489
forward_ADV	4488
funding_ADJ	4487
made_ADJ	4486
It_stood_SYM	4485
fate_NOUN	4484
bet_SYM	4483
traffic_ADJ	4482
as_well_ADV	4481
insurer_ADJ	4480
creating_NOUN	4479
rt_NOUN	4478
wording_NOUN	4477
bank_NOUN	4476
child_care_NOUN	4475
1998_NUM	4474
North_Atlantic_Treaty_Organization_NOUN	4473
especially_ADJ	4472
70_NUM	4471
create_SYM	4470
exception_NOUN	4469
unacceptable_ADJ	4468
submitted_ADJ	4467
adds_SYM	4466
k_NOUN	4465
however_ADJ	4464
introduce_SYM	4463
all_kinds_PRON	4462
affect_ADJ	4461
management_NOUN	4460
owner_NOUN	4459
Referendum_NOUN	4458
then_ADJ	4457
voluntary_ADJ	4456
for_ADJ	4455
history_NOUN	4454
repair_NOUN	4453
successful_ADJ	4452
writing_NOUN	4451
23_NUM	4450
barely_ADV	4449
continuous_ADJ	4448
appear_SYM	4447
time_has_passed_ADJ	4446
simple_ADJ	4445
calculation_NOUN	4444
press_NOUN	4443
maternal_NOUN	4442
proposal_was_ADJ	4441
Viktor_Orban_PROPN	4440
merit_NOUN	4439
judicial_ADJ	4438
Budapest_ADJ	4437
student_NOUN	4436
cycle_NOUN	4435
church_NOUN	4434
submit_a_INTJ	4433
pension_increase_NOUN	4432
through_ADV	4431
during_the_year_ADV	4430
ten_NUM	4429
release_SYM	4428
he_title_NOUN	4427
term_NOUN	4426
of_ADJ	4425
take_SYM	4424
represent_SYM	4423
health_Insurance_PROPN	4422
maintenance_NOUN	4421
point_being_sky_ADJ	4420
supply_system_NOUN	4419
knowledge_NOUN	4418
repeatedly_ADJ	4417
center_NOUN	4416
also_ADV	4415
news_NOUN	4414
mentioned_SYM	4413
supply_ADJ	4412
two_NUM	4411
Education_NOUN	4410
mostly_ADV	4409
equal_opportunities_NOUN	4408
method_NOUN	4407
support_ADJ	4406
county_NOUN	4405
damage_NOUN	4404
attention_in_NOUN	4403
remark_NOUN	4402
received_SYM	4401
found_SYM	4400
Ombudsman_PROPN	4399
active_ADJ	4398
elapsed_time_frame_ADJ	4397
health_insurance_ADJ	4396
wedge_ADV	4395
poverty_NOUN	4394
reality_NOUN	4393
sacrifice_NOUN	4392
race_NOUN	4391
accompany_SYM	4390
in_ADJ	4389
December_NOUN	4388
ability_NOUN	4387
current_series_NOUN	4386
end_has_NOUN	4385
public_funds_NOUN	4384
has_SYM	4383
application_NOUN	4382
motivation_NOUN	4381
independently_ADJ	4380
family_Affairs_ADJ	4379
He_likes_to_call_NOUN	4378
judge_NOUN	4377
one_and_a_half_NUM	4376
middle_NOUN	4375
attitude_NOUN	4374
increase_NOUN	4373
equally_ADV	4372
hundred_NUM	4371
average_NOUN	4370
appropriations_NOUN	4369
2004_NUM	4368
organize_SYM	4367
duty_NOUN	4366
2006_NUM	4365
institutions_NOUN	4364
create_SYM	4363
get_SYM	4362
Lendava_ADJ	4361
by_PRON	4360
minority_NOUN	4359
However,_CONJ	4358
thought_SYM	4357
human_ADJ	4356
held_ADJ	4355
poorly_ADJ	4354
Mihály_Varga_NOUN	4353
together_ADJ	4352
staff_NOUN	4351
wit_NOUN	4350
them_PRON	4349
grew_SYM	4348
established_ADJ	4347
addicted_SYM	4346
Matra_PROPN	4345
systematic_ADJ	4344
you_PRON	4343
In_the_circle_of_NOUN	4342
hard_ADJ	4341
that_ADV	4340
private_ADJ	4339
with_ADJ	4338
old_ADJ	4337
variant_NOUN	4336
present_SYM	4335
regional_ADJ	4334
finance_SYM	4333
into_it_PRON	4332
recommend_SYM	4331
dispute_SYM	4330
27_NUM	4329
significantly_ADJ	4328
in_detail_ADJ	4327
type_ADJ	4326
2001_PROPN	4325
Opposition_ADJ	4324
strengthen_SYM	4323
welfare_ADJ	4322
equal_ADJ	4321
fall_SYM	4320
eight_NUM	4319
power_NOUN	4318
different_ADJ	4317
viz._CONJ	4316
special_ADJ	4315
individual_ADJ	4314
for_ADP	4313
went_SYM	4312
see_SYM	4311
soldier_NOUN	4310
no_PRON	4309
defense_ADJ	4308
television_NOUN	4307
Carry_SYM	4306
consensus_NOUN	4305
Bernadett_PROPN	4304
spend_SYM	4303
authority_NOUN	4302
November_NOUN	4301
namely_CONJ	4300
up_NOUN	4299
Tibor_NOUN	4298
posting_ADJ	4297
creates_SYM	4296
May_NOUN	4295
300_NUM	4294
tax_benefit_NOUN	4293
annually_ADV	4292
yesterday_ADV	4291
available_NOUN	4290
eye_NOUN	4289
hearings_SYM	4288
comprehensive_ADJ	4287
Recommendation_1_NOUN	4286
hoffmann_ADJ	4285
license_NOUN	4284
clear_ADJ	4283
He_NOUN	4282
long-term_NOUN	4281
supply_SYM	4280
decision_follows_SYM	4279
research_NOUN	4278
Lady_NOUN	4277
negotiated_SYM	4276
register_NOUN	4275
background_NOUN	4274
property_NOUN	4273
less_ADV	4272
tar_ADJ	4271
St._Bernard_ADJ	4270
500_NUM	4269
constitutional_ADJ	4268
pursuit_NOUN	4267
member_state_NOUN	4266
real_ADJ	4265
next_year_ADV	4264
official_ADJ	4263
later_ADV	4262
look_for_NOUN	4261
second_NOUN	4260
200_NUM	4259
historical_ADJ	4258
government_NOUN	4257
time_INTJ	4256
functional_ADJ	4255
displayed_INTJ	4254
formulates_SYM	4253
cause_NOUN	4252
principle_NOUN	4251
released_ADJ	4250
considering_ADV	4249
opportunity_NOUN	4248
Gypsies_NOUN	4247
strong_ADJ	4246
Louis_ADJ	4245
June_NOUN	4244
billionaire_ADJ	4243
detailed_ADJ	4242
for_ADJ	4241
amending_ADJ	4240
violence_NOUN	4239
Ministry_of_finance_NOUN	4238
strict_ADJ	4237
csaba_NOUN	4236
origination_NOUN	4235
medical_ADJ	4234
jewelery_NOUN	4233
to_modify_SYM	4232
negotiate_SYM	4231
market_ADJ	4230
hope_NOUN	4229
without_portfolio_ADJ	4228
pro-government_side_NOUN	4227
candidate_ADJ	4226
hospital_ADJ	4225
human_rights_ADJ	4224
January_NOUN	4223
1995_NUM	4222
pension_system_NOUN	4221
risk_NOUN	4220
begin_SYM	4219
trade_ADJ	4218
event_NOUN	4217
easy_ADJ	4216
colleague_NOUN	4215
change_SYM	4214
as_regards_ADJ	4213
gain_SYM	4212
payment_NOUN	4211
a_collection_NOUN	4210
from_ADP	4209
Opposition_intentions_NOUN	4208
Government_Regulation_NOUN	4207
directive_NOUN	4206
quality_NOUN	4205
public_administration_NOUN	4204
available_ADJ	4203
remark_SYM	4202
two-thirds_NUM	4201
divided_SYM	4200
expectation_NOUN	4199
exposé_NOUN	4198
successful_ADJ	4197
194_NUM	4196
for_tied_NOUN	4195
conviction_NOUN	4194
deviation_from_NOUN	4193
patience_NOUN	4192
trust_NOUN	4191
28_NUM	4190
after_all_ADV	4189
cash_register_NOUN	4188
positions_ADJ	4187
revision_NOUN	4186
child_care_NOUN	4185
ruling_party_pew_NOUN	4184
known_SYM	4183
justification_NOUN	4182
socialist_ADJ	4181
pass_SYM	4180
in_vain_ADV	4179
windy_ADJ	4178
live_ADJ	4177
child_protection_ADJ	4176
undertaken_ADJ	4175
Budapest_PROPN	4174
public_NOUN	4173
gluten_NOUN	4172
being_ADJ	4171
proclamation_NOUN	4170
years_ago_ADV	4169
excuse_NOUN	4168
employee_ADJ	4167
species_ADJ	4166
public_opinion_NOUN	4165
You_can_SYM	4164
open_SYM	4163
preparation_NOUN	4162
Republic_NOUN	4161
performance_NOUN	4160
incite_SYM	4159
Rest_of_the_world_NOUN	4158
partner_NOUN	4157
job_NOUN	4156
scientific_ADJ	4155
cont_SYM	4154
company_NOUN	4153
employee_NOUN	4152
Elizabeth_ADJ	4151
take_place_SYM	4150
permission_NOUN	4149
significantly_ADJ	4148
organized_ADJ	4147
Thomas_Bauer_PROPN	4146
from_this_year_ADJ	4145
change_PRON	4144
license_NOUN	4143
2008_NUM	4142
fair_ADJ	4141
Personal_income_tax_ADJ	4140
probably_ADV	4139
temporary_ADJ	4138
presidential_chair_NOUN	4137
remembers_reminded_ADJ	4136
orbán_government_NOUN	4135
et_VERB	4134
someone_spoke_NOUN	4133
penalty_NOUN	4132
because_that_SCONJ	4131
return_SYM	4130
self-motion_NOUN	4129
technical_ADJ	4128
decrease_NOUN	4127
machine_NOUN	4126
absolutely_ADV	4125
behind_ADP	4124
real_ADJ	4123
fair_ADJ	4122
35_NUM	4121
miller_NOUN	4120
plus_ADJ	4119
definition_NOUN	4118
visible_ADJ	4117
day_debate_NOUN	4116
difficult_situation_NOUN	4115
expression_NOUN	4114
26_NUM	4113
besides_ADV	4112
promised_SYM	4111
previous_ADJ	4110
order_SYM	4109
Alexander_Lezsák_PROPN	4108
fix_SYM	4107
I_feel_INTJ	4106
2009_NUM	4105
turn_SYM	4104
to_life_NOUN	4103
labor_market_NOUN	4102
prosecution_NOUN	4101
concept_NOUN	4100
March_NOUN	4099
namely_ADJ	4098
disadvantage_NOUN	4097
pause_NOUN	4096
application_NOUN	4095
2007_NUM	4094
picture_NOUN	4093
keller_lászló_NOUN	4092
willingly_ADV	4091
close_NOUN	4090
directly_ADJ	4089
connected_ADJ	4088
shape_ADJ	4087
wanted_SYM	4086
procedural_ADJ	4085
However,_CONJ	4084
gave_SYM	4083
just_ADV	4082
being_NOUN	4081
accurate_ADJ	4080
alone_ADV	4079
table_NOUN	4078
receive_SYM	4077
realize_SYM	4076
fulfillment_NOUN	4075
contribute_SYM	4074
par_NOUN	4073
determinative_ADJ	4072
country_NOUN	4071
communal_ADJ	4070
at_most_ADV	4069
hated_SYM	4068
it_turned_out_SYM	4067
school_ADJ	4066
student_ADJ	4065
disease_NOUN	4064
daily_ADJ	4063
function_NOUN	4062
sufficient_ADJ	4061
reserve_SYM	4060
tb_INTJ	4059
promise_SYM	4058
signature_NOUN	4057
civil_servant_ADJ	4056
Earth_NOUN	4055
October_NOUN	4054
military_ADJ	4053
bound_ADJ	4052
ecclesiastical_ADJ	4051
corruption_NOUN	4050
31_NUM	4049
forum_NOUN	4048
that_SCONJ	4047
worthy_ADJ	4046
mentions_SYM	4045
curly_istván_ADV	4044
degree_ADJ	4043
extremely_important_ADJ	4042
code_NOUN	4041
I_ask_NUM	4040
language_NOUN	4039
1990_NUM	4038
Katalin_Szili_PROPN	4037
truth_NOUN	4036
concretely_ADJ	4035
willing_ADJ	4034
bound_ADJ	4033
five_minutes_ADJ	4032
2011_NUM	4031
clear_up_SYM	4030
representation_NOUN	4029
expansion_NOUN	4028
debt_NOUN	4027
Vice_deal_NOUN	4026
poet_NOUN	4025
from_NOUN	4024
without_ADJ	4023
tender_ADJ	4022
the_overall_level_NOUN	4021
dangerous_ADJ	4020
reverse_ADJ	4019
powerful_ADJ	4018
prevailing_ADJ	4017
public_service_ADJ	4016
basic_law_NOUN	4015
internal_ADJ	4014
last_year's_ADJ	4013
possibility_NOUN	4012
take_care_SYM	4011
murmur_NOUN	4010
assume_SYM	4009
before_I_ADV	4008
healthy_ADJ	4007
paul_NOUN	4006
professional_training_NOUN	4005
94_NUM	4004
first_of_all_NOUN	4003
issues_NOUN	4002
slowly_ADJ	4001
sphere_NOUN	4000
education_NOUN	3999
class_NOUN	3998
loss_NOUN	3997
fast_ADJ	3996
legitimate_ADJ	3995
than_ADJ	3994
food_NOUN	3993
price_change_ADJ	3992
Penal_Code_PROPN	3991
confirm_SYM	3990
finished_ADJ	3989
2014_NUM	3988
nature_ADJ	3987
paragraph_3_NOUN	3986
various_ADJ	3985
levels_ADJ	3984
negotiate_NOUN	3983
maintain_SYM	3982
reveals_SYM	3981
voted_SYM	3980
indulgence_NOUN	3979
instant_issue_NOUN	3978
people_NOUN	3977
miss_SYM	3976
among_ADP	3975
deputy_ADJ	3974
ii_families_PROPN	3973
a_kind_of_ADJ	3972
long-term_ADJ	3971
of_NOUN	3970
lock_ADJ	3969
contradiction_NOUN	3968
USA_PROPN	3967
net_ADJ	3966
they_said_SYM	3965
managerial_ADJ	3964
qualm_NOUN	3963
heart_NOUN	3962
five_years_NUM	3961
moral_ADJ	3960
layer_NOUN	3959
essence_NOUN	3958
starts_SYM	3957
seems_NOUN	3956
done_SYM	3955
revolution_INTJ	3954
prevention_NOUN	3953
sad_ADJ	3952
happened_ADJ	3951
surely_ADV	3950
started_SYM	3949
wolf_NOUN	3948
195_NUM	3947
cheap_ADJ	3946
destined_ADJ	3945
document_NOUN	3944
strange_ADJ	3943
previous_period_NUM	3942
category_NOUN	3941
understand_SYM	3940
head_NOUN	3939
valid_ADJ	3938
before_ADJ	3937
Honorable_parliament_NOUN	3936
80_NUM	3935
environmental_ADJ	3934
dóra_NOUN	3933
150_NUM	3932
form_SYM	3931
Duro_ADJ	3930
Csiha_ADJ	3929
house_rules_NOUN	3928
in_connection_with_ADJ	3927
structure_NOUN	3926
dear_colleagues_NOUN	3925
billion_forints_ADJ	3924
2015_NUM	3923
legal_status_NOUN	3922
regulation_NOUN	3921
each_PRON	3920
Minister_of_Agriculture_ADJ	3919
Herényi_ADJ	3918
difficulty_NOUN	3917
particular_case_ADJ	3916
agricultural_ADJ	3915
psalms_ADJ	3914
will_NOUN	3913
400_NUM	3912
before_we_ADV	3911
loss_SYM	3910
rather_ADJ	3909
29_NUM	3908
priority_NOUN	3907
protocol_NOUN	3906
often_ADV	3905
article_NOUN	3904
organizational_ADJ	3903
model_NOUN	3902
building_NOUN	3901
people's_party_NOUN	3900
Sorry_NOUN	3899
hall_NOUN	3898
restriction_NOUN	3897
expensive_ADJ	3896
him_ADV	3895
GP_NOUN	3894
by_me_NOUN	3893
continuous_noise_NOUN	3892
occur_SYM	3891
horváth_NOUN	3890
confusion_NOUN	3889
required_ADJ	3888
project_NOUN	3887
allow_SYM	3886
provider_ADJ	3885
at_the_same_time_ADV	3884
brain_NOUN	3883
de_facto_ADJ	3882
average_ADJ	3881
support_price_NOUN	3880
guarantee_SYM	3879
rich_ADJ	3878
pay_off_SYM	3877
around_ADP	3876
minimum_ADV	3875
summer_NOUN	3874
1996_NUM	3873
story_ADJ	3872
from_ADP	3871
prophylactic_ADJ	3870
subregion_NOUN	3869
favorable_ADJ	3868
employment_Relations_NOUN	3867
public_servant_ADJ	3866
use_NOUN	3865
point_of_view_NOUN	3864
countless_NUM	3863
first_ADV	3862
network_NOUN	3861
capacity_NOUN	3860
acknowledge_SYM	3859
2005_NUM	3858
strange_ADJ	3857
moreover_NOUN	3856
idea_NOUN	3855
expired_ADJ	3854
balance_NOUN	3853
professionally_ADJ	3852
dignity_NOUN	3851
free_ADJ	3850
limit_SYM	3849
193_NUM	3848
1994_NUM	3847
Hungarian_language_PROPN	3846
merely_ADV	3845
microphone_NOUN	3844
discussion_stage_NOUN	3843
45_NUM	3842
Gross_domestic_product_NOUN	3841
visit_fee_PROPN	3840
company_NOUN	3839
formulated_SYM	3838
competent_ADJ	3837
repeat_SYM	3836
sector_NOUN	3835
abuse_NOUN	3834
future_ADJ	3833
history_NOUN	3832
Kuncze_ADJ	3831
participation_NOUN	3830
evade_SYM	3829
33_NUM	3828
indicator_ADJ	3827
opposition_pew_NOUN	3826
Csaky_ADJ	3825
actual_ADJ	3824
1992_NUM	3823
passed_ADJ	3822
how_big_PRON	3821
structure_NOUN	3820
Pardon_INTJ	3819
not_ADV	3818
properly_ADJ	3817
raised_ADJ	3816
result_SYM	3815
let_say_INTJ	3814
intervention_NOUN	3813
50_percent_NOUN	3812
About_NOUN	3811
recognition_NOUN	3810
surely_ADJ	3809
public_functions_NOUN	3808
heard_SYM	3807
spend_ADJ	3806
zsolt_Németh_ADJ	3805
almost_ADV	3804
thereby_ADV	3803
quoth_PRON	3802
preference_NOUN	3801
public_service_NOUN	3800
voice_NOUN	3799
basic_NOUN	3798
confirmation_NOUN	3797
state_administration_ADJ	3796
to_vote_SYM	3795
so_ADV	3794
Kutrucz_ADJ	3793
weekly_ADJ	3792
media_NOUN	3791
obligatory_ADJ	3790
particular_ADJ	3789
ei_VERB	3788
direct_ADJ	3787
study_NOUN	3786
invoice_NOUN	3785
aim_SYM	3784
client_NOUN	3783
strategic_ADJ	3782
notification_NOUN	3781
Tax_PROPN	3780
interested_ADJ	3779
launch_SYM	3778
health_NOUN	3777
developed_NOUN	3776
chosen_ADJ	3775
be_under_the_necessity_of_ADJ	3774
béla_NOUN	3773
April_NOUN	3772
come_SYM	3771
dialogue_NOUN	3770
morning_ADV	3769
5_percent_NOUN	3768
worry_NOUN	3767
livelihood_NOUN	3766
Home_Office_NOUN	3765
offend_SYM	3764
express_ADJ	3763
below_ADJ	3762
take_SYM	3761
sustainable_ADJ	3760
labor_NOUN	3759
policeman_NOUN	3758
gyurcsány_NOUN	3757
fast_ADJ	3756
minimum_ADJ	3755
additional_ADJ	3754
integration_NOUN	3753
unit_NOUN	3752
Róbert_Répássy_NOUN	3751
vulnerable_ADJ	3750
description_NOUN	3749
last_week_NUM	3748
importance_NOUN	3747
legal_ADJ	3746
load_SYM	3745
employer_NOUN	3744
public_education_ADJ	3743
Kóródi_ADJ	3742
union_NOUN	3741
changed_ADJ	3740
street_NOUN	3739
argument_NOUN	3738
originator_ADJ	3737
safety_ADJ	3736
impossible_ADJ	3735
tendency_NOUN	3734
according_to_the_judgment_ADV	3733
bloody_ADJ	3732
tomorrow_ADV	3731
subregional_ADJ	3730
campaign_NOUN	3729
holder_ADJ	3728
legislation_NOUN	3727
although_ADJ	3726
later_ADJ	3725
citizens'_ADJ	3724
grow_SYM	3723
definite_ADJ	3722
safe_ADJ	3721
colleague_NOUN	3720
fell_SYM	3719
192_NUM	3718
establishes_INTJ	3717
settlement_NOUN	3716
both_NUM	3715
like_ADJ	3714
Crime_NOUN	3713
keeping_NOUN	3712
come_across_SYM	3711
available_ADJ	3710
electronic_ADJ	3709
Pósán_NOUN	3708
left_side_NOUN	3707
spirit_NOUN	3706
efficiency_NOUN	3705
struggle_NOUN	3704
list_NOUN	3703
reach_end_NOUN	3702
After_the_agenda_ADJ	3701
Minister_of_Justice_NOUN	3700
content_ADJ	3699
primary_care_NOUN	3698
provided_ADJ	3697
profit_NOUN	3696
2016_NUM	3695
DISTRIBUTORS_NOUN	3694
Lazarus_ADJ	3693
supporting_ADJ	3692
State_Audit_Office_NOUN	3691
kindergarten_NOUN	3690
Chief_oratorical_ADJ	3689
meant_SYM	3688
32_NUM	3687
1991_NUM	3686
succeed_SYM	3685
parliamentary_resolution_INTJ	3684
small_ADJ	3683
objective_NOUN	3682
wear_SYM	3681
contrary_NOUN	3680
relationship_NOUN	3679
correct_ADJ	3678
they_see_SYM	3677
consumption_NOUN	3676
experiment_NOUN	3675
interpret_SYM	3674
September_NOUN	3673
industrial_ADJ	3672
bet_SYM	3671
96_NUM	3670
raising_NOUN	3669
experience_SYM	3668
same_kind_PRON	3667
survey_NOUN	3666
payment_NOUN	3665
essentially_NOUN	3664
Europe_PROPN	3663
correct_SYM	3662
Pension_PROPN	3661
working_NOUN	3660
high_SYM	3659
calls_for_NUM	3658
Csehák_ADJ	3657
Statistics_PROPN	3656
abandonment_NOUN	3655
prosecution_ADJ	3654
vein_SYM	3653
just_ADV	3652
last_seven_NUM	3651
heavily_ADJ	3650
practical_ADJ	3649
national_security_ADJ	3648
Iran_ADJ	3647
ilona_NOUN	3646
95_NUM	3645
employment_relationship_NOUN	3644
solidarity_NOUN	3643
association_NOUN	3642
emphasis_NOUN	3641
institutional_ADJ	3640
influence_SYM	3639
sow_SYM	3638
control_NOUN	3637
opposition_groups_NUM	3636
this_time_ADV	3635
before_ADJ	3634
stress_NOUN	3633
thinking_NOUN	3632
immediately_ADV	3631
twenty_NUM	3630
lucky_ADJ	3629
stay_SYM	3628
as_PRON	3627
century_NOUN	3626
from_NOUN	3625
tried_ADJ	3624
outpatient_ADJ	3623
presidential_ADJ	3622
Energy_NOUN	3621
190_NUM	3620
36_NUM	3619
February_NOUN	3618
declares_SYM	3617
not_to_CONJ	3616
thus_PRON	3615
majority_ADJ	3614
demeter_NOUN	3613
go_away_SYM	3612
uncertainty_NOUN	3611
1993_NUM	3610
accidentally_ADV	3609
b_NOUN	3608
subsistence_level_NOUN	3607
difference_NOUN	3606
coordinate_SYM	3605
Paks_PROPN	3604
forsake_SYM	3603
tax_system_NOUN	3602
savings_NOUN	3601
resources_NOUN	3600
Commission_of_inquiry_NOUN	3599
correctly_ADJ	3598
ten_years_NOUN	3597
build_SYM	3596
krisztina_NOUN	3595
conference_NOUN	3594
importance_NOUN	3593
construction_NOUN	3592
constitution_NOUN	3591
generation_NOUN	3590
Russia_PROPN	3589
present_moment_NOUN	3588
climb_NOUN	3587
authority_NOUN	3586
deficiency_NOUN	3585
consideration_NOUN	3584
position_NOUN	3583
allocate_SYM	3582
old-age_ADJ	3581
szíveskedik_SYM	3580
convert_SYM	3579
1999_NUM	3578
express_SYM	3577
lakh_NUM	3576
first_of_all_ADV	3575
norm_NOUN	3574
glory_ADJ	3573
up_ADV	3572
feeling_NOUN	3571
tension_NOUN	3570
pontoon_NOUN	3569
habit_NOUN	3568
expected_ADJ	3567
price_negotiations_NOUN	3566
deal_CONJ	3565
the_part_NOUN	3564
comforting_ADJ	3563
0_NUM	3562
a_lot_of_NUM	3561
educator_ADJ	3560
exercise_SYM	3559
rejoinders_residence_NOUN	3558
opposite_ADJ	3557
addressee_ADJ	3556
university_ADJ	3555
continue_SYM	3554
punish_SYM	3553
elaboration_NOUN	3552
long_ago_ADV	3551
capital_NOUN	3550
membership_NOUN	3549
complaint_NOUN	3548
narrow_ADJ	3547
created_ADJ	3546
So_INTJ	3545
read_SYM	3544
from_NOUN	3543
put_it_SYM	3542
Employer_PROPN	3541
Romania_PROPN	3540
start_NOUN	3539
support_system_NUM	3538
verdict_NOUN	3537
explicate_ADJ	3536
simply_ADJ	3535
I_recommend_SYM	3534
answered_SYM	3533
legislative_ADJ	3532
patient_care_NOUN	3531
presented_by_ADJ	3530
normal_ADJ	3529
Harrach_ADJ	3528
railing_NOUN	3527
ferryman_NOUN	3526
labor_market_ADJ	3525
191_NUM	3524
prosecutor_NOUN	3523
introduces_NOUN	3522
used_ADJ	3521
lived_SYM	3520
finish_SYM	3519
arisen_ADJ	3518
barrier_NOUN	3517
risk_SYM	3516
clarification_NOUN	3515
time_NOUN	3514
legislative_ADJ	3513
especially_ADV	3512
sports_NOUN	3511
annuity_NOUN	3510
talk_SYM	3509
age_group_NOUN	3508
unworthy_ADJ	3507
family_support_ADJ	3506
cooperative_NOUN	3505
far_ADV	3504
Holy_PROPN	3503
complemented_SYM	3502
signed_ADJ	3501
some_kind_PRON	3500
foundation_NOUN	3499
open_ADJ	3498
professional_ADJ	3497
It_sounded_out_NOUN	3496
local_government_NOUN	3495
ruling_party_ADJ	3494
real_terms_ADJ	3493
worth_SYM	3492
absolute_ADJ	3491
one_third_NUM	3490
implementing_ADJ	3489
evolve_SYM	3488
eliminated_SYM	3487
preservation_NOUN	3486
statistics_NOUN	3485
writing_ahead_INTJ	3484
earning_NOUN	3483
summarize_SYM	3482
examine_SYM	3481
featured_SYM	3480
decide_PRON	3479
196_NUM	3478
learner_NOUN	3477
transparent_ADJ	3476
It_depends_SYM	3475
nature_NOUN	3474
2013_PROPN	3473
revenue_ADJ	3472
employed_ADJ	3471
discharge_NOUN	3470
construction_NOUN	3469
any_PRON	3468
purpose_ADJ	3467
somehow_ADV	3466
permit_SYM	3465
in_front_of_parliament_ADV	3464
specific_ADJ	3463
over_ADV	3462
port_NOUN	3461
take_any_SYM	3460
needy_ADJ	3459
certify_SYM	3458
farmers_ADJ	3457
Secretary_of_State_ADJ	3456
Máriusz_ADJ	3455
operation_NOUN	3454
expenditure_ADJ	3453
prevail_SYM	3452
normative_ADJ	3451
stint_NOUN	3450
tightens_SYM	3449
cease_SYM	3448
office_NOUN	3447
either_PRON	3446
hear_SYM	3445
GP_ADJ	3444
whatever_PRON	3443
right_now_ADV	3442
Ltd._NOUN	3441
HUF_ADJ	3440
parliamentary_ADJ	3439
useful_ADJ	3438
piece_NOUN	3437
excess_NOUN	3436
quality_ADJ	3435
above_ADP	3434
retirement_age_NOUN	3433
represent_SYM	3432
sequel_NOUN	3431
thorough_ADJ	3430
priest_NOUN	3429
learn_SYM	3428
planning_NOUN	3427
pocket_NOUN	3426
keynote_speaker_NOUN	3425
sector_ADJ	3424
generated_SYM	3423
regulatory_ADJ	3422
Attorney_General_NOUN	3421
business_ADJ	3420
graduation_ADJ	3419
tóth_NOUN	3418
economic_policy_NOUN	3417
wrote_ADJ	3416
one_minute_ADJ	3415
find_SYM	3414
Rome_ADJ	3413
protect_SYM	3412
next_to_ADP	3411
complex_ADJ	3410
thousand_HUF_ADJ	3409
47_NUM	3408
random_ADJ	3407
expected_ADJ	3406
pany_NOUN	3405
by_the_way_ADV	3404
Prime_Minister's_Office_PROPN	3403
Consumer_PROPN	3402
calculable_ADJ	3401
compulsion_NOUN	3400
need_NOUN	3399
relatively_ADV	3398
life_NOUN	3397
Germany_PROPN	3396
kiss_NOUN	3395
validate_SYM	3394
regularly_ADJ	3393
annex_NOUN	3392
paragraph_4_NOUN	3391
Law_enforcement_ADJ	3390
elector_NOUN	3389
subscribe_ADJ	3388
perform_SYM	3387
July_NOUN	3386
doubt_NOUN	3385
available_ADJ	3384
personally_ADJ	3383
technique_NOUN	3382
value_SYM	3381
judicial_ADJ	3380
The_Rule_of_Law_PROPN	3379
xxi_INTJ	3378
master_NOUN	3377
single_ADJ	3376
educate_SYM	3375
drummer_ADJ	3374
mother_NOUN	3373
botos_ADJ	3372
tuition_fee_NOUN	3371
Ten_thousand_NUM	3370
replace_SYM	3369
employ_SYM	3368
we_can_SYM	3367
by_his_NOUN	3366
suspicion_NOUN	3365
or_CONJ	3364
kind_ADJ	3363
years_later_ADV	3362
expostulate_SYM	3361
all_the_same_INTJ	3360
modern_ADJ	3359
trying_to_SYM	3358
quite_enough_NOUN	3357
challenge_NOUN	3356
court_NOUN	3355
over_ADJ	3354
You_can_SYM	3353
waste_NOUN	3352
age_limit_NOUN	3351
Located_in_front_of_our_ADJ	3350
ask_SYM	3349
release_NOUN	3348
redound_SYM	3347
93_NUM	3346
finally_ADV	3345
scandal_NOUN	3344
traffic_NOUN	3343
force_SYM	3342
representatives_ADJ	3341
wall_NOUN	3340
acquired_ADJ	3339
unjust_ADJ	3338
employer_NOUN	3337
some_way_NOUN	3336
ticket_NOUN	3335
of_NOUN	3334
employee_ADJ	3333
mandate_NOUN	3332
damage_NOUN	3331
without_that_ADV	3330
early_ADJ	3329
makes_it_possible_INTJ	3328
pound_NOUN	3327
klára_NOUN	3326
election_NOUN	3325
2012_NUM	3324
publishes_SYM	3323
United_Nations_NOUN	3322
legislator_NOUN	3321
the_framework_ADJ	3320
enumerate_SYM	3319
came_SYM	3318
suffer_SYM	3317
companion_NOUN	3316
clap_SYM	3315
selector_ADJ	3314
struggle_SYM	3313
helper_ADJ	3312
judgment_NOUN	3311
Rather_ADV	3310
prescribe_SYM	3309
he_is_wearing_INTJ	3308
Radio_PROPN	3307
needed_ADJ	3306
pre-_ADJ	3305
sound_SYM	3304
health_ADJ	3303
statement_NOUN	3302
complex_ADJ	3301
at_ADV	3300
presents_ADJ	3299
harmful_ADJ	3298
message_NOUN	3297
Foreign_Minister_NOUN	3296
